epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.7411,2.02102,1.78,1.57663,0.00841431,0.00348994,0.00841431,0.18,0.353391,1.39569,1.01699,0.0001,1e-05
2,6.96403,0.331205,1.11998,0.966176,0.00594892,0.00211023,0.00594892,0.216,0.194921,0.872999,0.707576,0.0001,1e-05
3,10.1175,0.197106,0.692975,0.69239,0.0209023,0.00855607,0.0209023,0.26,0.19376,0.496207,0.650315,0.0001,1e-05
4,13.4587,0.192786,0.439248,0.588686,0.0439643,0.0231982,0.0439643,0.304,0.140382,0.378286,0.542085,0.0001,1e-05
5,16.9625,0.163468,0.37176,0.491369,0.0197407,0.00963424,0.0197407,0.306,0.115593,0.343208,0.403944,0.0001,1e-05
6,20.2495,0.125932,0.337381,0.421829,0.0148431,0.00674909,0.0148431,0.31,0.131506,0.322571,0.473401,0.0001,1e-05
7,23.674,0.113709,0.316649,0.406076,0.0104205,0.00473766,0.0104205,0.304,0.140161,0.313061,0.494776,0.0001,1e-05
8,26.9111,0.0939029,0.307504,0.369991,0.00627982,0.00335642,0.00627982,0.318,0.129094,0.308446,0.505834,0.0001,1e-05
9,30.1797,0.0994107,0.310307,0.369715,0.00472214,0.00276061,0.00472214,0.35,0.100428,0.308718,0.354547,0.0001,1e-05
10,33.5142,0.1334,0.308306,0.393988,0.00397597,0.00249918,0.00397597,0.362,0.0932055,0.300838,0.343772,0.0001,1e-05
11,36.9433,0.0779359,0.296276,0.280682,0.0037587,0.00251443,0.0037587,0.368,0.0919588,0.291683,0.329126,0.0001,1e-05
12,40.2149,0.0825862,0.28998,0.27294,0.00417319,0.00274959,0.00417319,0.382,0.100446,0.283723,0.354993,0.0001,1e-05
13,43.4626,0.077427,0.273631,0.28618,0.00412329,0.0026582,0.00412329,0.376,0.0948379,0.277804,0.352717,0.0001,1e-05
14,46.6604,0.0708124,0.273676,0.27243,0.00426528,0.00283,0.00426528,0.396,0.0701914,0.274918,0.268775,0.0001,1e-05
15,50.0295,0.0620471,0.275524,0.25019,0.00588675,0.00426289,0.00588675,0.412,0.065312,0.267363,0.239617,0.0001,1e-05
16,53.259,0.0676013,0.266973,0.244383,0.0108168,0.00762792,0.0108168,0.406,0.0763601,0.265632,0.288447,0.0001,1e-05
17,56.595,0.0576088,0.266657,0.229144,0.0211019,0.00931824,0.0211019,0.388,0.0938645,0.264651,0.341624,0.0001,1e-05
18,60.0607,0.0790139,0.266257,0.269869,0.0587774,0.0217881,0.0587774,0.398,0.0754852,0.254142,0.30374,0.0001,1e-05
19,63.4994,0.1223,0.255715,0.343047,0.0574036,0.0295222,0.0574036,0.392,0.0830662,0.249266,0.322536,0.0001,1e-05
20,66.9072,0.0734484,0.25282,0.268764,0.0466788,0.0220115,0.0466788,0.386,0.0689088,0.249488,0.278134,0.0001,1e-05
21,70.2423,0.0554285,0.24333,0.217933,0.049292,0.0282759,0.049292,0.402,0.0718361,0.24603,0.262079,0.0001,1e-05
22,73.6222,0.0689298,0.244169,0.270927,0.0455117,0.0315761,0.0455117,0.386,0.0843495,0.244077,0.297279,0.0001,1e-05
23,77.1149,0.0778788,0.249011,0.32049,0.0443087,0.0176385,0.0443087,0.302,0.117593,0.24094,0.434571,0.0001,1e-05
24,80.5466,0.0890215,0.241099,0.34422,0.0597818,0.0265855,0.0597818,0.4,0.061549,0.241401,0.254904,0.0001,1e-05
25,83.9992,0.0607715,0.240554,0.2287,0.0475824,0.0290523,0.0475824,0.416,0.0606806,0.239278,0.229723,0.0001,1e-05
26,87.2331,0.0682665,0.237945,0.244427,0.0529006,0.030984,0.0529006,0.453875,0.055619,0.237146,0.239988,0.0001,1e-05
27,90.5823,0.0588138,0.231482,0.249208,0.0950473,0.042455,0.0950473,0.52575,0.0554733,0.233747,0.225198,0.0001,1e-05
28,93.9612,0.0512938,0.232732,0.212715,0.106816,0.0528423,0.106816,0.496125,0.0720384,0.231892,0.280218,0.0001,1e-05
29,97.1592,0.0628187,0.231595,0.249207,0.0711514,0.0362754,0.0711514,0.5475,0.0624479,0.229294,0.284964,0.0001,1e-05
30,100.561,0.0753748,0.228913,0.32485,0.0717858,0.044533,0.0717858,0.578125,0.065003,0.229356,0.287192,0.0001,1e-05
31,103.947,0.061935,0.23265,0.24907,0.0794393,0.0581781,0.0794393,0.740875,0.0407448,0.230232,0.184066,0.0001,1e-05
32,107.243,0.0462586,0.232836,0.193245,0.0847096,0.0553693,0.0847096,0.728875,0.0618436,0.229499,0.23881,0.0001,1e-05
33,110.634,0.0484246,0.228984,0.199382,0.124164,0.0695631,0.124164,0.75275,0.0495283,0.232989,0.19745,0.0001,1e-05
