epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,5.16374,2.02513,1.77731,1.59068,0.00947526,0.0035737,0.00947526,0.186,0.338321,1.36936,0.98059,0.0001,1e-05
2,9.53433,0.26279,1.1748,0.871213,0.0118928,0.00406391,0.0118928,0.186,0.173416,1.10522,0.659909,0.0001,1e-05
3,13.8011,0.155799,0.867968,0.534391,0.0194207,0.0070404,0.0194207,0.252,0.129882,0.567773,0.45752,0.0001,1e-05
4,18.7194,0.191165,0.48027,0.589507,0.0162627,0.00857779,0.0162627,0.294,0.169908,0.395404,0.599202,0.0001,1e-05
5,23.4253,0.168916,0.390996,0.520293,0.0124288,0.00707101,0.0124288,0.328,0.0946216,0.367715,0.359096,0.0001,1e-05
6,28.1574,0.113867,0.35707,0.407112,0.00804707,0.00333425,0.00804707,0.282,0.123327,0.335678,0.418411,0.0001,1e-05
7,32.9987,0.107932,0.325362,0.376169,0.0190975,0.0069359,0.0190975,0.33,0.11798,0.311108,0.393607,0.0001,1e-05
8,37.4494,0.123445,0.300975,0.40951,0.0109887,0.00669945,0.0109887,0.358,0.092085,0.303877,0.340082,0.0001,1e-05
9,42.0489,0.0922316,0.303882,0.327567,0.0079867,0.00401238,0.0079867,0.276,0.118324,0.303202,0.43335,0.0001,1e-05
10,46.6888,0.144249,0.304206,0.438873,0.0120878,0.00608992,0.0120878,0.354,0.100339,0.29354,0.339425,0.0001,1e-05
