epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,5.05609,1.55608,1.41662,1.4035,0.00905566,0.00228131,0.00905566,0.158,0.248838,0.810684,0.923092,0.0001,1e-05
2,9.50473,0.249827,0.57957,0.777059,0.0226903,0.00940893,0.0226903,0.232,0.19914,0.371855,0.638903,0.0001,1e-05
3,14.0181,0.158203,0.348943,0.502803,0.0185486,0.0070882,0.0185486,0.266,0.164331,0.335647,0.555402,0.0001,1e-05
4,18.7697,0.147332,0.316871,0.481067,0.028173,0.0166085,0.028173,0.352,0.135475,0.316576,0.457993,0.0001,1e-05
5,23.5833,0.111542,0.307536,0.385373,0.0298783,0.0101137,0.0298783,0.36,0.0799665,0.305892,0.311386,0.0001,1e-05
6,28.4489,0.112922,0.286852,0.384457,0.0748125,0.0387932,0.0748125,0.394,0.0937385,0.277468,0.372999,0.0001,1e-05
7,33.2765,0.0988249,0.268752,0.366098,0.113366,0.0626191,0.113366,0.41,0.0675017,0.268135,0.261357,0.0001,1e-05
8,37.9907,0.0828622,0.250777,0.314457,0.10213,0.0554354,0.10213,0.394,0.0806301,0.247453,0.294748,0.0001,1e-05
9,42.6725,0.0734468,0.237644,0.267766,0.146283,0.0766781,0.146283,0.436,0.0592199,0.23953,0.239925,0.0001,1e-05
10,47.4832,0.0709576,0.227272,0.277674,0.0839425,0.0457905,0.0839425,0.416,0.0660901,0.233761,0.266233,0.0001,1e-05
11,52.2444,0.0986373,0.215978,0.33278,0.131776,0.0766827,0.131776,0.434,0.0673522,0.231991,0.297659,0.0001,1e-05
12,56.9489,0.0764452,0.218191,0.295354,0.115946,0.0729522,0.115946,0.442,0.0470854,0.219871,0.205885,0.0001,1e-05
13,61.5322,0.0663155,0.212774,0.250786,0.0627075,0.0369499,0.0627075,0.448,0.043552,0.244849,0.193943,0.0001,1e-05
14,66.2122,0.0694514,0.218663,0.25698,0.0558827,0.0334103,0.0558827,0.4565,0.0479768,0.230605,0.191239,0.0001,1e-05
15,71.0098,0.061365,0.21332,0.236757,0.054629,0.0316069,0.054629,0.50625,0.0476727,0.234189,0.209451,0.0001,1e-05
16,75.6065,0.0642872,0.20126,0.239369,0.0596553,0.0321854,0.0596553,0.4655,0.054017,0.228414,0.231253,0.0001,1e-05
17,80.4297,0.0633803,0.204401,0.245701,0.0618297,0.0306,0.0618297,0.58475,0.0586615,0.22627,0.22038,0.0001,1e-05
18,85.2446,0.0759477,0.200825,0.30925,0.0731323,0.0431058,0.0731323,0.6925,0.0512106,0.225391,0.208358,0.0001,1e-05
19,90.2873,0.0707163,0.195524,0.289774,0.0925485,0.0567047,0.0925485,0.759625,0.0526362,0.224934,0.229919,0.0001,1e-05
20,95.0697,0.0644804,0.205529,0.237348,0.117372,0.081476,0.117372,0.836625,0.044496,0.224065,0.184875,0.0001,1e-05
21,99.942,0.0749271,0.215135,0.261225,0.0902072,0.053688,0.0902072,0.826,0.0467854,0.221775,0.174984,0.0001,1e-05
22,104.726,0.0613691,0.211722,0.219971,0.0970385,0.066284,0.0970385,0.816625,0.0459075,0.216313,0.193569,0.0001,1e-05
23,109.57,0.0594666,0.211915,0.218976,0.117464,0.0837983,0.117464,0.863375,0.0414488,0.21167,0.168666,0.0001,1e-05
24,114.59,0.0705291,0.202678,0.232128,0.133416,0.0933456,0.133416,0.84025,0.0466403,0.202718,0.189295,0.0001,1e-05
25,119.277,0.0610205,0.182857,0.242641,0.153651,0.0891468,0.153651,0.820625,0.0472899,0.190201,0.198886,0.0001,1e-05
26,123.996,0.0561731,0.185777,0.220017,0.137573,0.0963197,0.137573,0.8705,0.0384201,0.192593,0.169405,0.0001,1e-05
27,128.758,0.0554331,0.180383,0.215731,0.139367,0.081156,0.139367,0.8685,0.0414637,0.196681,0.163382,0.0001,1e-05
28,133.532,0.0436378,0.181551,0.175875,0.0994655,0.0662959,0.0994655,0.844625,0.0376619,0.204953,0.181489,0.0001,1e-05
29,138.191,0.0569206,0.191869,0.216981,0.114458,0.0623526,0.114458,0.781875,0.0607521,0.203257,0.231299,0.0001,1e-05
30,143.061,0.0554539,0.185648,0.203314,0.0841645,0.0506276,0.0841645,0.86175,0.0352313,0.206279,0.15436,0.0001,1e-05
31,147.809,0.0564949,0.195344,0.216196,0.183384,0.119341,0.183384,0.877375,0.032332,0.195894,0.150906,0.0001,1e-05
32,152.632,0.0482984,0.186127,0.182541,0.207577,0.139673,0.207577,0.83325,0.0445186,0.185103,0.189906,0.0001,1e-05
33,157.458,0.0587495,0.185109,0.225069,0.226441,0.155515,0.226441,0.844625,0.0442552,0.18789,0.187865,0.0001,1e-05
34,162.297,0.0554655,0.17122,0.227511,0.213668,0.136577,0.213668,0.898375,0.034016,0.18002,0.144318,0.0001,1e-05
