epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.73635,2.3384,3.17289,0.00165852,0.00147087,1.6381,0,0,0,0,0.391252,2.68269,1.24117,0.0001,1e-05
2,6.85499,0.496618,2.35683,0.00158623,0.00141784,1.31086,0,0,0,0,0.520371,1.85247,1.4099,0.0001,1e-05
3,10.0271,0.398874,1.61969,0.00150173,0.00136577,1.24639,0.00252997,0.000678589,0.00252997,0.071625,0.237396,1.07589,0.780344,0.0001,1e-05
4,13.1974,0.212345,1.0328,0.00145984,0.00132683,0.655067,0.00191244,0.000832554,0.00191244,0.1875,0.141134,0.868952,0.455887,0.0001,1e-05
5,16.5354,0.16218,0.899259,0.00138073,0.001272,0.460403,0.00191283,0.000674339,0.00191283,0.1875,0.116491,0.67437,0.379745,0.0001,1e-05
6,19.827,0.123959,0.641379,0.00133024,0.00123179,0.410374,0.00176437,0.00096496,0.00176437,0.253125,0.107621,0.522329,0.374726,0.0001,1e-05
7,23.131,0.118015,0.480929,0.00127242,0.00118371,0.403245,0.00140518,0.000510959,0.00140518,0.171875,0.115032,0.398116,0.40626,0.0001,1e-05
8,26.3397,0.169112,0.383537,0.00122508,0.00113672,0.50568,0.000740409,0.000225245,0.000740409,0.11875,0.129733,0.357789,0.455268,0.0001,1e-05
9,29.4617,0.129517,0.346572,0.001189,0.00110074,0.416512,0.00155395,0.000457665,0.00155395,0.16875,0.102219,0.347987,0.361785,0.0001,1e-05
10,32.7155,0.0919887,0.333142,0.00114437,0.00105001,0.312852,0.00366837,0.00127641,0.00366837,0.221375,0.104776,0.34358,0.368034,0.0001,1e-05
11,35.8552,0.0837786,0.330584,0.00108252,0.000993543,0.299083,0.00312629,0.001837,0.00312629,0.352125,0.0927277,0.335573,0.360971,0.0001,1e-05
12,39.1273,0.0842918,0.321577,0.00105113,0.000950266,0.308853,0.00354614,0.00143019,0.00354614,0.33,0.103453,0.32485,0.381772,0.0001,1e-05
13,42.4264,0.0786261,0.307361,0.000991529,0.000896653,0.290593,0.0045235,0.00255518,0.0045235,0.444,0.0621216,0.314931,0.250567,0.0001,1e-05
14,45.688,0.090537,0.306979,0.000952645,0.000849702,0.310221,0.00482532,0.00291787,0.00482532,0.40425,0.0878849,0.30545,0.331644,0.0001,1e-05
15,48.9513,0.0854073,0.298852,0.000966837,0.000830688,0.327161,0.00440796,0.00249968,0.00440796,0.392375,0.107669,0.301093,0.354521,0.0001,1e-05
16,52.1406,0.0793891,0.29695,0.000911952,0.00077805,0.291154,0.004709,0.00314561,0.004709,0.48875,0.0648516,0.296789,0.258933,0.0001,1e-05
17,55.4276,0.0782897,0.289412,0.000889826,0.000746913,0.297959,0.00503216,0.00335461,0.00503216,0.478625,0.0587203,0.288814,0.257569,0.0001,1e-05
18,58.7948,0.0706141,0.283306,0.000861383,0.00070865,0.260973,0.00613179,0.00378302,0.00613179,0.486375,0.0646071,0.280265,0.232595,0.0001,1e-05
19,62.0618,0.0613206,0.277761,0.000856846,0.000686036,0.226008,0.00671958,0.00322411,0.00671958,0.4085,0.102786,0.278126,0.433578,0.0001,1e-05
20,65.3154,0.0670228,0.272491,0.000842977,0.000655645,0.274124,0.00833312,0.00493519,0.00833312,0.476125,0.0587528,0.268573,0.24479,0.0001,1e-05
21,68.5267,0.0688037,0.27122,0.0008206,0.000624955,0.310248,0.008558,0.00548948,0.008558,0.504,0.0592057,0.26378,0.225139,0.0001,1e-05
22,71.7529,0.05993,0.259566,0.000777076,0.000585224,0.238758,0.00940234,0.00597047,0.00940234,0.52675,0.0623087,0.261062,0.230275,0.0001,1e-05
23,75.0582,0.0612453,0.263789,0.000794625,0.000584435,0.218568,0.00968378,0.00537626,0.00968378,0.4785,0.0738165,0.256395,0.265825,0.0001,1e-05
24,78.2155,0.0744406,0.258564,0.000771756,0.00055917,0.237823,0.0103517,0.00625444,0.0103517,0.5005,0.069474,0.253066,0.237917,0.0001,1e-05
25,81.5805,0.0606892,0.250486,0.000767596,0.000550139,0.239215,0.0148844,0.00925932,0.0148844,0.456,0.0602377,0.250636,0.216032,0.0001,1e-05
26,84.9133,0.0708875,0.247123,0.000684246,0.000487026,0.266877,0.0153374,0.00898738,0.0153374,0.438875,0.0646889,0.248325,0.23603,0.0001,1e-05
27,88.1311,0.0661002,0.243948,0.000729645,0.000508153,0.247062,0.0154883,0.00935513,0.0154883,0.45725,0.0583346,0.242502,0.25716,0.0001,1e-05
28,91.424,0.0633141,0.249786,0.000706877,0.000488862,0.236638,0.0152397,0.00934107,0.0152397,0.450125,0.0642705,0.240583,0.296579,0.0001,1e-05
29,94.5919,0.0691033,0.250455,0.000687324,0.000472693,0.266756,0.0171286,0.0113953,0.0171286,0.52575,0.051083,0.240705,0.205751,0.0001,1e-05
30,98.0473,0.0511237,0.237684,0.000720029,0.000495457,0.193025,0.0186241,0.0112617,0.0186241,0.570625,0.0454903,0.241998,0.182357,0.0001,1e-05
31,101.269,0.0533716,0.238639,0.000707899,0.000482487,0.208077,0.0184198,0.0090325,0.0184198,0.488375,0.0634291,0.240577,0.239888,0.0001,1e-05
32,104.51,0.0542789,0.244105,0.000706097,0.000480731,0.234894,0.0195637,0.00926374,0.0195637,0.44625,0.0750006,0.24194,0.36245,0.0001,1e-05
33,107.858,0.100779,0.242136,0.000647819,0.000436904,0.262844,0.0248943,0.0139717,0.0248943,0.57625,0.0564197,0.238353,0.247295,0.0001,1e-05
34,111.166,0.056133,0.243427,0.000654542,0.000440373,0.199357,0.0515155,0.0295569,0.0515155,0.6215,0.0487461,0.236792,0.193233,0.0001,1e-05
35,114.428,0.0439266,0.239651,0.000619926,0.000413983,0.185828,0.0554551,0.0373723,0.0554551,0.664375,0.0498774,0.236736,0.195539,0.0001,1e-05
36,117.83,0.0559685,0.2362,0.000649057,0.000432373,0.212384,0.0665294,0.0428715,0.0665294,0.63475,0.0528799,0.233332,0.213979,0.0001,1e-05
37,121.008,0.123246,0.237664,0.000676695,0.000446399,0.238944,0.0763113,0.0371231,0.0763113,0.646,0.0567513,0.231925,0.219675,0.0001,1e-05
38,124.293,0.0581859,0.242764,0.000647326,0.000427211,0.22362,0.0766285,0.0328353,0.0766285,0.679,0.0478328,0.232997,0.190051,0.0001,1e-05
39,127.778,0.0438497,0.241225,0.000589073,0.000390234,0.178031,0.0817579,0.0393997,0.0817579,0.766375,0.0456663,0.234054,0.194553,0.0001,1e-05
40,131.135,0.0513899,0.235542,0.000604642,0.000398376,0.192905,0.101336,0.0572666,0.101336,0.802375,0.0461837,0.232252,0.187504,0.0001,1e-05
41,134.393,0.0478713,0.233459,0.000645429,0.000421672,0.201939,0.121457,0.063078,0.121457,0.671125,0.0712302,0.229185,0.291535,0.0001,1e-05
42,137.759,0.0454828,0.236609,0.000577672,0.000378951,0.181572,0.125182,0.064384,0.125182,0.7475,0.0582587,0.228406,0.217093,0.0001,1e-05
43,141.134,0.0490624,0.227646,0.000616426,0.000402424,0.187558,0.137972,0.084994,0.137972,0.81175,0.0483576,0.230631,0.186003,0.0001,1e-05
44,144.298,0.0499088,0.235856,0.000616582,0.000401189,0.184784,0.136202,0.0771832,0.136202,0.78325,0.0432915,0.231576,0.185646,0.0001,1e-05
45,147.494,0.0411907,0.235993,0.000613987,0.00039997,0.167098,0.137959,0.0934509,0.137959,0.785125,0.0475094,0.228407,0.21261,0.0001,1e-05
46,150.774,0.0570802,0.23267,0.000569906,0.000369571,0.224625,0.125814,0.0994084,0.125814,0.82825,0.0449175,0.224749,0.173954,0.0001,1e-05
47,153.982,0.0564456,0.22499,0.000609791,0.000395279,0.212139,0.131307,0.0963938,0.131307,0.856125,0.0362926,0.225903,0.147401,0.0001,1e-05
48,157.284,0.0541278,0.226584,0.000588687,0.000381787,0.206343,0.134885,0.0671676,0.134885,0.7635,0.0439088,0.229894,0.190705,0.0001,1e-05
49,160.453,0.0426187,0.230932,0.000611258,0.000394159,0.1751,0.143726,0.0856805,0.143726,0.797875,0.0432849,0.227969,0.189909,0.0001,1e-05
