epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.83985,2.02279,1.77664,1.58647,0.0100479,0.00380862,0.0100479,0.182,0.341363,1.36702,0.996029,0.0001,1e-05
2,7.15769,0.24797,1.12488,0.830234,0.0156771,0.00486485,0.0156771,0.192,0.177996,0.839669,0.614764,0.0001,1e-05
3,10.3445,0.192919,0.662623,0.599457,0.0528505,0.0229935,0.0528505,0.166,0.266625,0.455341,0.783278,0.0001,1e-05
4,13.7586,0.26635,0.42148,0.712105,0.0520063,0.0234297,0.0520063,0.21,0.203545,0.392208,0.613587,0.0001,1e-05
5,17.345,0.201025,0.384087,0.568155,0.0139103,0.0064755,0.0139103,0.194,0.284029,0.372681,0.736286,0.0001,1e-05
6,20.7098,0.135252,0.355107,0.45766,0.0378493,0.0209323,0.0378493,0.324,0.1443,0.333517,0.425078,0.0001,1e-05
7,24.2011,0.121976,0.324223,0.414393,0.0459316,0.0201496,0.0459316,0.35,0.121079,0.303314,0.487614,0.0001,1e-05
8,27.4854,0.128945,0.295793,0.47777,0.032961,0.0118057,0.032961,0.33,0.125167,0.295272,0.530619,0.0001,1e-05
9,30.7987,0.106897,0.287329,0.419536,0.0688245,0.0335464,0.0688245,0.392,0.070612,0.277122,0.302262,0.0001,1e-05
10,34.2031,0.145763,0.272241,0.444923,0.100847,0.0431537,0.100847,0.328,0.123243,0.26881,0.467889,0.0001,1e-05
11,37.664,0.113055,0.26556,0.394121,0.0944239,0.0441745,0.0944239,0.382,0.0836163,0.267542,0.330404,0.0001,1e-05
12,41.0112,0.115091,0.26709,0.423243,0.0761934,0.0279585,0.0761934,0.37,0.099742,0.262066,0.358829,0.0001,1e-05
13,44.319,0.118118,0.257019,0.384384,0.0649477,0.0306065,0.0649477,0.37,0.0713721,0.258018,0.285036,0.0001,1e-05
14,47.5635,0.0915077,0.253347,0.366752,0.0790868,0.0403276,0.0790868,0.376,0.0721418,0.254285,0.310042,0.0001,1e-05
15,51.0387,0.0908865,0.254355,0.343758,0.0769865,0.0322501,0.0769865,0.33,0.0999371,0.259067,0.378558,0.0001,1e-05
16,54.3012,0.0751155,0.258433,0.277461,0.0860267,0.0348608,0.0860267,0.394,0.0565962,0.259271,0.238514,0.0001,1e-05
17,57.6745,0.0677323,0.25569,0.256321,0.0719295,0.0340797,0.0719295,0.342,0.0895355,0.256555,0.374644,0.0001,1e-05
18,61.3366,0.0841806,0.254433,0.323707,0.0680308,0.0368851,0.0680308,0.322,0.0966175,0.25539,0.35991,0.0001,1e-05
19,64.829,0.123686,0.252965,0.34842,0.0580735,0.0309998,0.0580735,0.362,0.0837475,0.248795,0.321955,0.0001,1e-05
20,68.3374,0.0737038,0.24604,0.296909,0.0606493,0.0332856,0.0606493,0.371375,0.0678692,0.244975,0.319674,0.0001,1e-05
21,71.7852,0.072007,0.236266,0.28056,0.0684164,0.0431607,0.0684164,0.372,0.0839748,0.241737,0.328442,0.0001,1e-05
22,75.2358,0.0686313,0.237139,0.250766,0.0799763,0.0443568,0.0799763,0.402,0.0617871,0.231345,0.253188,0.0001,1e-05
23,78.8155,0.0599142,0.238304,0.234617,0.0873761,0.0478592,0.0873761,0.408,0.0590482,0.230709,0.22232,0.0001,1e-05
24,82.2995,0.0569388,0.227195,0.211275,0.094305,0.0652786,0.094305,0.395125,0.0644639,0.239204,0.281636,0.0001,1e-05
25,85.8552,0.054892,0.240292,0.209792,0.0675903,0.0484961,0.0675903,0.406,0.0531445,0.23625,0.229735,0.0001,1e-05
26,89.1867,0.0623349,0.234248,0.21872,0.0722622,0.0528063,0.0722622,0.394,0.0474821,0.232955,0.18432,0.0001,1e-05
27,92.5992,0.0541726,0.227466,0.211084,0.0632594,0.039824,0.0632594,0.427125,0.0646427,0.235702,0.284446,0.0001,1e-05
28,96.0755,0.0556993,0.230641,0.235303,0.0585601,0.0367366,0.0585601,0.470625,0.0550058,0.236051,0.213899,0.0001,1e-05
29,99.3393,0.0553422,0.231836,0.212871,0.0666263,0.0417962,0.0666263,0.559,0.0544959,0.238059,0.199762,0.0001,1e-05
30,102.812,0.0573513,0.233575,0.21917,0.0805525,0.0514421,0.0805525,0.570375,0.0522531,0.238304,0.20357,0.0001,1e-05
31,106.242,0.0497006,0.23917,0.209644,0.0708405,0.0366922,0.0708405,0.604875,0.0464391,0.241876,0.19997,0.0001,1e-05
32,109.612,0.0443713,0.244477,0.181489,0.0559286,0.0290079,0.0559286,0.67675,0.0453022,0.238403,0.193149,0.0001,1e-05
33,113.102,0.0503787,0.241982,0.191909,0.0642988,0.0308324,0.0642988,0.70675,0.0575859,0.240813,0.247591,0.0001,1e-05
34,116.505,0.0721145,0.232368,0.252319,0.072974,0.0439619,0.072974,0.82975,0.0473164,0.23097,0.195111,0.0001,1e-05
35,119.832,0.0595434,0.228322,0.208784,0.0949661,0.0579669,0.0949661,0.84675,0.0518927,0.230575,0.19003,0.0001,1e-05
36,123.461,0.0489923,0.231041,0.164471,0.132887,0.076467,0.132887,0.838875,0.0420284,0.228096,0.176529,0.0001,1e-05
37,126.805,0.0534226,0.221603,0.21148,0.104869,0.0648831,0.104869,0.847625,0.0418904,0.224705,0.181564,0.0001,1e-05
38,130.303,0.0470128,0.224246,0.197493,0.0792968,0.0543885,0.0792968,0.81775,0.0438976,0.220718,0.183223,0.0001,1e-05
39,133.658,0.0470821,0.227807,0.210086,0.0674136,0.0474906,0.0674136,0.754625,0.0542813,0.222478,0.22434,0.0001,1e-05
40,137.192,0.0629763,0.225033,0.244466,0.0630072,0.0432993,0.0630072,0.8305,0.0479696,0.225542,0.181377,0.0001,1e-05
41,140.628,0.0552205,0.224433,0.213351,0.0567956,0.0365971,0.0567956,0.76275,0.0654219,0.225561,0.249377,0.0001,1e-05
42,144.059,0.0608627,0.223302,0.22857,0.0641197,0.0372585,0.0641197,0.593,0.0929664,0.224641,0.37719,0.0001,1e-05
43,147.431,0.0690373,0.221927,0.256361,0.0658588,0.0454232,0.0658588,0.729,0.0781171,0.2186,0.313944,0.0001,1e-05
44,150.887,0.0633315,0.219106,0.246231,0.0590278,0.0459367,0.0590278,0.789125,0.0639174,0.213848,0.237611,0.0001,1e-05
45,154.339,0.0596694,0.224429,0.221863,0.0629512,0.0454712,0.0629512,0.793875,0.0555474,0.221159,0.207241,0.0001,1e-05
46,158.018,0.0526744,0.221416,0.205228,0.0716424,0.0484305,0.0716424,0.77325,0.0528257,0.221957,0.213182,0.0001,1e-05
47,161.281,0.0584263,0.220328,0.238866,0.0735531,0.0530317,0.0735531,0.763875,0.0477127,0.215713,0.227282,0.0001,1e-05
48,164.7,0.0482852,0.221238,0.195463,0.0659575,0.0481476,0.0659575,0.788625,0.0461976,0.213913,0.210927,0.0001,1e-05
49,168.132,0.044461,0.217506,0.188084,0.0608943,0.0413004,0.0608943,0.774625,0.0507784,0.214175,0.225916,0.0001,1e-05
50,171.563,0.0524881,0.215988,0.198568,0.0562203,0.0352215,0.0562203,0.68725,0.0594499,0.216369,0.279942,0.0001,1e-05
51,175.016,0.0591189,0.214439,0.227404,0.0767612,0.0437136,0.0767612,0.750625,0.0778794,0.217754,0.262543,0.0001,1e-05
52,178.481,0.0552641,0.211081,0.222993,0.0751398,0.0492317,0.0751398,0.788,0.0442389,0.219767,0.203571,0.0001,1e-05
53,181.858,0.0491516,0.211918,0.197616,0.084758,0.0526271,0.084758,0.847625,0.0432509,0.216112,0.18276,0.0001,1e-05
54,185.31,0.0468217,0.216149,0.189977,0.0795413,0.054087,0.0795413,0.826875,0.0447851,0.219329,0.183446,0.0001,1e-05
55,188.856,0.0430585,0.203837,0.170104,0.0901336,0.0639381,0.0901336,0.819875,0.0384129,0.216881,0.179295,0.0001,1e-05
56,192.342,0.04913,0.211884,0.197757,0.109442,0.0686846,0.109442,0.778875,0.0478969,0.213903,0.226154,0.0001,1e-05
57,195.857,0.0593568,0.210405,0.220237,0.113,0.0777894,0.113,0.877875,0.0380681,0.209993,0.160293,0.0001,1e-05
58,199.202,0.0445736,0.203426,0.175295,0.119547,0.0818132,0.119547,0.85175,0.0383926,0.212728,0.167785,0.0001,1e-05
59,202.631,0.0418272,0.212248,0.162466,0.154317,0.0929549,0.154317,0.826625,0.0464329,0.213264,0.178929,0.0001,1e-05
60,206.02,0.0477574,0.203754,0.201246,0.176284,0.109876,0.176284,0.830625,0.047816,0.209911,0.190173,0.0001,1e-05
61,209.431,0.0514025,0.206365,0.192344,0.200143,0.131961,0.200143,0.833125,0.0503907,0.214085,0.200775,0.0001,1e-05
62,212.83,0.0507669,0.208632,0.178998,0.21225,0.133073,0.21225,0.812875,0.0500632,0.209533,0.199272,0.0001,1e-05
63,216.255,0.0544676,0.200328,0.243203,0.218993,0.126155,0.218993,0.804375,0.0483057,0.206492,0.207878,0.0001,1e-05
64,219.904,0.0450073,0.199451,0.185209,0.236506,0.138758,0.236506,0.805375,0.0427664,0.208444,0.180823,0.0001,1e-05
65,223.191,0.0475022,0.20101,0.180609,0.217376,0.132079,0.217376,0.881875,0.0382706,0.20592,0.158157,0.0001,1e-05
66,226.59,0.0417469,0.198391,0.162015,0.179774,0.121991,0.179774,0.87275,0.0393009,0.209254,0.157361,0.0001,1e-05
67,230.187,0.106685,0.213165,0.199121,0.141827,0.107011,0.141827,0.86675,0.0345036,0.208599,0.147971,0.0001,1e-05
68,233.537,0.0395654,0.208145,0.14774,0.158719,0.115569,0.158719,0.874125,0.0339336,0.210873,0.135244,0.0001,1e-05
69,236.969,0.0394876,0.212556,0.156178,0.120981,0.088488,0.120981,0.840875,0.0432706,0.213212,0.174766,0.0001,1e-05
70,240.338,0.039531,0.209183,0.168168,0.14068,0.0990388,0.14068,0.86,0.0361281,0.215486,0.158398,0.0001,1e-05
