epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,30.9962,0.239602,0.549295,0.000744681,0.000743403,0.635726,0.00509316,0.00255651,0.00787195,0.4,0.150165,0.314958,0.507176,0.0001,1e-05
2,62.3633,0.115767,0.278545,0.000976379,0.000970842,0.401408,0.0218192,0.00916068,0.0364683,0.253333,0.108684,0.262689,0.421316,0.0001,1e-05
3,94.5471,0.090114,0.256323,0.00112453,0.0011166,0.348005,0.0429992,0.0219834,0.116667,0.0933333,0.175339,0.259375,0.498788,0.0001,1e-05
4,127.143,0.095373,0.252842,0.00128637,0.00127918,0.359125,0.0873325,0.0525691,0.123457,0.133333,0.0992479,0.247045,0.350828,0.0001,1e-05
5,161.627,0.0889538,0.245562,0.00140283,0.00139465,0.326898,0.0519793,0.0275957,0.142857,0.106667,0.114062,0.252936,0.400499,0.0001,1e-05
6,194.487,0.0921307,0.246863,0.0012037,0.00119527,0.330292,0.0769542,0.0401842,0.223684,0.226667,0.100509,0.249257,0.357077,0.0001,1e-05
7,226.939,0.0930279,0.225786,0.00106228,0.00105376,0.351795,0.0837172,0.041959,0.209302,0.12,0.0930293,0.232169,0.398685,0.0001,1e-05
8,258.884,0.0877558,0.240536,0.000829891,0.000825821,0.30763,0.0909129,0.0536532,0.111111,0.2,0.0712388,0.243654,0.286678,0.0001,1e-05
9,292.96,0.0796175,0.239523,0.000800083,0.000797663,0.298005,0.0912821,0.040732,0.191176,0.173333,0.106078,0.240971,0.35849,0.0001,1e-05
10,324.823,0.0768771,0.233766,0.000820684,0.000818021,0.3032,0.0951762,0.0502932,0.132231,0.213333,0.0772153,0.230051,0.310718,0.0001,1e-05
11,357.724,0.0821539,0.225187,0.000764125,0.000761358,0.303895,0.112558,0.0503024,0.126506,0.28,0.0964119,0.236617,0.374096,0.0001,1e-05
12,388.693,0.0826795,0.231276,0.000840473,0.000836399,0.305771,0.0978386,0.0451992,0.122222,0.293333,0.103585,0.234117,0.418884,0.0001,1e-05
13,420.097,0.0756202,0.217991,0.000902047,0.000896188,0.300771,0.0933349,0.0556741,0.217391,0.133333,0.0756519,0.214483,0.320826,0.0001,1e-05
14,453.018,0.0794365,0.216123,0.000716171,0.000710463,0.300821,0.113442,0.0473706,0.172662,0.32,0.106767,0.229303,0.398651,0.0001,1e-05
15,483.867,0.0786004,0.218059,0.000666352,0.000663642,0.297449,0.131687,0.0643464,0.18,0.24,0.0849422,0.205644,0.364012,0.0001,1e-05
16,519.361,0.0716468,0.211295,0.000652537,0.000648775,0.280835,0.157297,0.0842174,0.138889,0.266667,0.0794863,0.213549,0.340014,0.0001,1e-05
17,554.166,0.0709668,0.217411,0.000537658,0.000534887,0.278188,0.107304,0.0530747,0.140187,0.2,0.0851039,0.22658,0.361726,0.0001,1e-05
18,586.119,0.0697218,0.222527,0.000547347,0.000545079,0.274552,0.0991074,0.0385955,0.25,0.12,0.0781314,0.225387,0.358678,0.0001,1e-05
19,618.624,0.0644319,0.221493,0.000552326,0.000550125,0.252767,0.199695,0.0988215,0.106742,0.253333,0.0777154,0.230397,0.298921,0.0001,1e-05
20,652.986,0.0751335,0.219107,0.000556913,0.00055433,0.287848,0.144166,0.0767248,0.245283,0.173333,0.0737501,0.213917,0.309949,0.0001,1e-05
21,685.989,0.0709752,0.219678,0.000535493,0.00053311,0.267773,0.124606,0.0727333,0.177215,0.186667,0.0667165,0.231916,0.272227,0.0001,1e-05
22,718.371,0.0746334,0.222964,0.000483612,0.000480491,0.286382,0.130244,0.0556016,0.166667,0.2,0.0772166,0.222111,0.324469,0.0001,1e-05
23,749.836,0.0744497,0.205669,0.000509576,0.000506536,0.294695,0.161084,0.0809364,0.178344,0.373333,0.0809309,0.209103,0.327176,0.0001,1e-05
24,780.642,0.0683315,0.208247,0.000472744,0.000468443,0.269804,0.127255,0.0661942,0.245902,0.2,0.0870887,0.220106,0.335443,0.0001,1e-05
25,811.883,0.0870559,0.171464,0.000566747,0.000561628,0.335376,0.198823,0.0930298,0.188406,0.346667,0.0778931,0.170981,0.336269,0.0001,1e-05
26,842.563,0.0766386,0.1744,0.000547028,0.000543175,0.290895,0.319936,0.153701,0.362319,0.333333,0.079219,0.162267,0.325612,0.0001,1e-05
27,874.957,0.0870216,0.147784,0.000523744,0.000520279,0.325866,0.287271,0.160519,0.313725,0.426667,0.0789578,0.173389,0.312107,0.0001,1e-05
28,907.561,0.0821987,0.162552,0.000433234,0.000430982,0.306047,0.314375,0.175358,0.316327,0.413333,0.0850044,0.177386,0.334111,0.0001,1e-05
29,941.09,0.0966994,0.147544,0.00042507,0.000422714,0.34494,0.470623,0.250832,0.327044,0.693333,0.084542,0.14243,0.33364,0.0001,1e-05
30,974.638,0.0835506,0.139852,0.000444095,0.000441766,0.319878,0.614887,0.327638,0.74359,0.386667,0.0855913,0.131468,0.342282,0.0001,1e-05
31,1009.79,0.0967004,0.11988,0.000411647,0.000409111,0.358377,0.466858,0.250035,0.603448,0.466667,0.104413,0.127865,0.418713,0.0001,1e-05
32,1042.33,0.0980313,0.099256,0.000429975,0.000427868,0.381929,0.725046,0.374854,0.67033,0.813333,0.103462,0.0884964,0.434237,0.0001,1e-05
33,1076.83,0.105245,0.0948522,0.000400705,0.000398052,0.396658,0.664012,0.342751,0.585106,0.733333,0.101372,0.111787,0.405468,0.0001,1e-05
34,1109.94,0.104945,0.0809717,0.000374961,0.000372171,0.405045,0.761076,0.446812,0.640449,0.76,0.109878,0.0579531,0.437065,0.0001,1e-05
35,1145.04,0.104238,0.0623771,0.000350586,0.000348111,0.408139,0.710464,0.327337,0.579439,0.826667,0.127138,0.0657757,0.507983,0.0001,1e-05
