epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,9.31986,0.86303,2.40425,0.00311776,0.000963033,1.02579,0.000255941,4.84365e-05,0.00159236,0.0133333,0.312674,1.12048,0.952882,0.0001,1e-05
2,17.7582,0.324318,0.670468,0.00563698,0.00186403,0.845029,0.000222773,5.92753e-05,0.00404858,0.0133333,0.30371,0.422405,1.07011,0.0001,1e-05
3,28.5392,0.21629,0.381145,0.00709397,0.00246796,0.698001,0.00222435,0.000528643,0.0263158,0.0133333,0.235542,0.368923,0.875379,0.0001,1e-05
4,38.3886,0.15125,0.360025,0.00830442,0.00297655,0.557156,0.00530509,0.0022354,0.00458139,0.68,0.178759,0.365553,0.576633,0.0001,1e-05
5,49.0188,0.150772,0.344096,0.00891708,0.00320642,0.532628,0.00510335,0.00222429,0.0059733,0.68,0.139398,0.351051,0.537939,0.0001,1e-05
6,57.0921,0.191274,0.337739,0.00812974,0.00289709,0.449972,0.00392112,0.00195242,0.00518767,0.68,0.138576,0.345843,0.505386,0.0001,1e-05
7,65.4235,0.121834,0.335775,0.0071384,0.00257266,0.421526,0.00368545,0.00143586,0.00562193,0.533333,0.20217,0.326747,0.683496,0.0001,1e-05
8,73.4643,0.114035,0.310805,0.00711365,0.00257992,0.436481,0.00482688,0.00228877,0.00776699,0.266667,0.179835,0.308792,0.586342,0.0001,1e-05
9,83.114,0.095722,0.302951,0.00677266,0.00246927,0.357097,0.00551691,0.00290305,0.0081448,0.24,0.138188,0.301367,0.527065,0.0001,1e-05
10,92.8159,0.100959,0.294405,0.00664127,0.00244542,0.363325,0.00421785,0.0018291,0.00564894,0.546667,0.149928,0.307731,0.598607,0.0001,1e-05
11,100.379,0.0971004,0.304323,0.00598979,0.00221638,0.43003,0.00506597,0.00258605,0.00688172,0.213333,0.146365,0.29305,0.491539,0.0001,1e-05
12,108.506,0.102976,0.295264,0.00591616,0.00220944,0.361756,0.00420876,0.0015634,0.0062321,0.493333,0.181805,0.292162,0.692304,0.0001,1e-05
13,116.464,0.117551,0.28701,0.00534019,0.00199972,0.465722,0.00557686,0.00297754,0.00992282,0.12,0.151515,0.285612,0.505682,0.0001,1e-05
14,126.905,0.114495,0.294197,0.00568342,0.00212307,0.353206,0.00697761,0.00346001,0.0144231,0.08,0.135613,0.288145,0.463485,0.0001,1e-05
15,136.913,0.0910831,0.284053,0.00561021,0.00211184,0.373638,0.00910771,0.00502225,0.0220588,0.08,0.101669,0.280105,0.38999,0.0001,1e-05
16,146.734,0.103173,0.283796,0.00529061,0.00199113,0.402182,0.00761473,0.002623,0.0121382,0.173333,0.170329,0.27627,0.645913,0.0001,1e-05
17,154.424,0.0976887,0.275922,0.00501348,0.00188655,0.374724,0.00901644,0.00461724,0.0141509,0.16,0.106536,0.274027,0.426047,0.0001,1e-05
18,163.011,0.0970672,0.273727,0.00499625,0.00186978,0.333617,0.010076,0.00399502,0.011194,0.16,0.160842,0.279015,0.585894,0.0001,1e-05
19,170.991,0.0781345,0.27988,0.0046846,0.00176538,0.307104,0.0346537,0.0176708,0.0140977,0.2,0.128182,0.283683,0.388288,0.0001,1e-05
20,180.87,0.0662673,0.28046,0.00448526,0.00170326,0.281748,0.0458044,0.0145551,0.0239234,0.0666667,0.154979,0.276941,0.54985,0.0001,1e-05
21,188.711,0.087656,0.273744,0.0043283,0.00164344,0.33616,0.0495426,0.0297214,0.0405405,0.12,0.119708,0.271272,0.399509,0.0001,1e-05
22,198.775,0.0896097,0.273342,0.00420978,0.00160107,0.298373,0.0777975,0.0386355,0.0487013,0.2,0.115629,0.266211,0.36938,0.0001,1e-05
23,208.49,0.070939,0.262778,0.00421338,0.00159654,0.292494,0.0535079,0.0245435,0.0272851,0.266667,0.127315,0.268682,0.382438,0.0001,1e-05
24,215.937,0.0630177,0.271728,0.00436643,0.00165186,0.238453,0.0443854,0.0218392,0.0332168,0.253333,0.178739,0.262441,0.684157,0.0001,1e-05
25,224.147,0.0935904,0.259202,0.00438726,0.0016629,0.37594,0.0491382,0.0235201,0.0681818,0.08,0.118644,0.261317,0.410534,0.0001,1e-05
26,232.497,0.0904994,0.257929,0.0043626,0.00165463,0.343095,0.0349353,0.0207002,0.0419162,0.0933333,0.128888,0.265077,0.473309,0.0001,1e-05
27,240.291,0.071146,0.263545,0.00445399,0.00169069,0.289511,0.0623941,0.0324551,0.138889,0.0666667,0.128352,0.274078,0.448036,0.0001,1e-05
28,248.136,0.0803743,0.271236,0.00421504,0.0016044,0.322811,0.0465144,0.0206637,0.3,0.08,0.126263,0.266329,0.410339,0.0001,1e-05
29,255.946,0.0598521,0.26128,0.00404576,0.00154917,0.243863,0.0346393,0.0183638,0.1,0.106667,0.144952,0.255579,0.504902,0.0001,1e-05
30,263.698,0.0868081,0.258966,0.00383175,0.00147373,0.362318,0.0345699,0.0173103,0.123077,0.106667,0.136883,0.257582,0.420096,0.0001,1e-05
31,271.301,0.0582226,0.255809,0.00406041,0.0015576,0.245469,0.0302669,0.0166609,0.0769231,0.12,0.141328,0.255571,0.433833,0.0001,1e-05
32,279.593,0.0674489,0.259318,0.00394032,0.00151566,0.309876,0.044688,0.0256569,0.315789,0.08,0.123949,0.253244,0.390082,0.0001,1e-05
33,287.16,0.0926436,0.251757,0.00398715,0.00152804,0.349957,0.0395616,0.0200651,0.171429,0.08,0.115015,0.252641,0.389069,0.0001,1e-05
34,295.516,0.0895956,0.255509,0.00406098,0.00155406,0.359156,0.041992,0.0187111,0.0943396,0.133333,0.175764,0.242646,0.612656,0.0001,1e-05
35,303.122,0.0805743,0.25542,0.00389848,0.00150502,0.347737,0.0739376,0.0314793,0.215686,0.146667,0.11202,0.255999,0.335057,0.0001,1e-05
36,310.976,0.0616707,0.260062,0.00351513,0.00137081,0.257468,0.0922488,0.0351008,0.216216,0.106667,0.142756,0.257162,0.459974,0.0001,1e-05
37,319.025,0.0568966,0.251187,0.00349614,0.0013703,0.254188,0.0725464,0.0280275,0.269231,0.0933333,0.133653,0.25773,0.423851,0.0001,1e-05
38,326.887,0.0662182,0.255008,0.00336914,0.00132831,0.263836,0.0708812,0.0342136,0.205882,0.0933333,0.134857,0.252709,0.437751,0.0001,1e-05
