epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.76319,2.34691,3.16666,0.00735823,0.00198359,1.64183,0,0,0,0,0.414247,2.71671,1.23706,0.0001,1e-05
2,6.94312,0.462196,2.39672,0.00679778,0.00188963,1.12133,2.02415e-05,1.21449e-05,2.02415e-05,0.01875,0.215524,1.94196,0.820676,0.0001,1e-05
3,10.1486,0.232256,1.66472,0.00622301,0.00178391,0.77757,0.000769758,0.000249831,0.000769758,0.0875,0.208104,1.09131,0.617839,0.0001,1e-05
4,13.3399,0.211846,0.926615,0.00589853,0.00172937,0.674927,0.00304917,0.000697365,0.00304917,0.090625,0.242815,0.533933,0.69491,0.0001,1e-05
5,16.6714,0.235507,0.533222,0.00541814,0.00163463,0.682566,0.0053607,0.00134458,0.0053607,0.109375,0.202214,0.37579,0.646765,0.0001,1e-05
6,20.0287,0.207631,0.386738,0.00512554,0.00156179,0.669707,0.00949658,0.00392411,0.00949658,0.221875,0.156156,0.342411,0.51675,0.0001,1e-05
7,23.4207,0.157491,0.333359,0.00474929,0.00147477,0.453696,0.00811686,0.00353237,0.00811686,0.209375,0.147858,0.328691,0.489221,0.0001,1e-05
8,26.6823,0.242107,0.316825,0.00445772,0.00140056,0.646033,0.00607436,0.00248065,0.00607436,0.184375,0.116588,0.326331,0.444856,0.0001,1e-05
9,29.8621,0.131107,0.31433,0.00432694,0.00134271,0.408766,0.0097028,0.00444581,0.0097028,0.28325,0.0921504,0.323509,0.331955,0.0001,1e-05
10,33.1583,0.123507,0.301742,0.00410464,0.00127166,0.447687,0.00642988,0.00214376,0.00642988,0.2525,0.124559,0.31388,0.503906,0.0001,1e-05
11,36.3692,0.119451,0.298985,0.00383727,0.00118862,0.421258,0.00608193,0.00327079,0.00608193,0.4125,0.0898081,0.3098,0.347936,0.0001,1e-05
12,39.7278,0.111041,0.298199,0.00371102,0.00114264,0.387764,0.00537682,0.00275035,0.00537682,0.44675,0.0810539,0.305774,0.294975,0.0001,1e-05
13,43.138,0.116273,0.289048,0.00349816,0.00107706,0.382499,0.00614535,0.00253689,0.00614535,0.3815,0.116474,0.30261,0.409495,0.0001,1e-05
14,46.4262,0.0942646,0.294715,0.00342074,0.00103822,0.341461,0.00517823,0.00307444,0.00517823,0.43525,0.0901096,0.294967,0.312443,0.0001,1e-05
15,49.7423,0.0701977,0.290965,0.00353411,0.00105064,0.266425,0.00673323,0.00384832,0.00673323,0.459875,0.0725387,0.285466,0.294061,0.0001,1e-05
16,52.9356,0.0858016,0.281094,0.00332572,0.000989427,0.326704,0.0071866,0.00344821,0.0071866,0.392625,0.112738,0.278895,0.409306,0.0001,1e-05
17,56.2986,0.130878,0.276503,0.00323872,0.000963124,0.434291,0.00601717,0.00304124,0.00601717,0.410375,0.128018,0.2763,0.44789,0.0001,1e-05
18,59.8597,0.0846886,0.269331,0.00315419,0.000933451,0.292888,0.00603262,0.00389845,0.00603262,0.506625,0.092333,0.271067,0.305261,0.0001,1e-05
19,63.1411,0.0846103,0.273007,0.00316234,0.00093526,0.298949,0.00539037,0.00358299,0.00539037,0.5265,0.0625182,0.273448,0.250923,0.0001,1e-05
20,66.4989,0.0705617,0.274052,0.003107,0.000917958,0.280895,0.00540688,0.00356977,0.00540688,0.525625,0.0516665,0.269364,0.213918,0.0001,1e-05
21,69.7725,0.0595666,0.271149,0.00303829,0.000894402,0.231347,0.0117165,0.00573653,0.0117165,0.514375,0.0609629,0.262198,0.218491,0.0001,1e-05
22,73.0607,0.0679665,0.256789,0.00286178,0.000845952,0.248351,0.0127856,0.00596319,0.0127856,0.45325,0.0827857,0.258426,0.319558,0.0001,1e-05
23,76.4027,0.0788219,0.263169,0.0029208,0.000862673,0.309686,0.012122,0.00622102,0.012122,0.433125,0.0800979,0.257805,0.355823,0.0001,1e-05
24,79.5812,0.0919942,0.254685,0.00280682,0.000832299,0.318478,0.00888266,0.00527863,0.00888266,0.452875,0.0544543,0.257679,0.225297,0.0001,1e-05
25,82.9689,0.0522187,0.254173,0.00278169,0.000830534,0.198654,0.00701981,0.00445021,0.00701981,0.4635,0.0593688,0.257357,0.221955,0.0001,1e-05
26,86.3659,0.0621264,0.254437,0.00246508,0.000741266,0.250637,0.0069408,0.00462801,0.0069408,0.468625,0.0544103,0.254183,0.206627,0.0001,1e-05
27,89.6399,0.0611183,0.250975,0.00262891,0.000788238,0.215587,0.00667621,0.00439593,0.00667621,0.434875,0.0756667,0.246826,0.284886,0.0001,1e-05
28,92.9381,0.0777649,0.249882,0.00254677,0.0007656,0.285566,0.00645671,0.00436832,0.00645671,0.45575,0.0637738,0.244645,0.27797,0.0001,1e-05
29,96.1145,0.0791674,0.246691,0.00248774,0.000750272,0.265436,0.00630323,0.00436851,0.00630323,0.48,0.0570372,0.245612,0.207262,0.0001,1e-05
30,99.4789,0.061212,0.234937,0.00259244,0.000779426,0.237893,0.005869,0.00301652,0.005869,0.3505,0.0925139,0.246832,0.399235,0.0001,1e-05
31,102.702,0.0727335,0.235926,0.00253291,0.000764992,0.279707,0.00682925,0.00386689,0.00682925,0.406125,0.0735855,0.242893,0.300973,0.0001,1e-05
32,105.991,0.0493731,0.237464,0.00251572,0.00076244,0.205232,0.0074614,0.00519311,0.0074614,0.473625,0.0475916,0.239559,0.199202,0.0001,1e-05
33,109.413,0.0661879,0.234021,0.00229781,0.000700333,0.246391,0.0112651,0.00736813,0.0112651,0.516125,0.0564005,0.236163,0.212671,0.0001,1e-05
34,112.736,0.0692367,0.238094,0.00235961,0.000718846,0.251728,0.0136768,0.00881684,0.0136768,0.5925,0.0513049,0.236786,0.20288,0.0001,1e-05
35,116.024,0.0533971,0.239241,0.00223155,0.000682854,0.193956,0.0166133,0.00945365,0.0166133,0.588125,0.05898,0.235737,0.244115,0.0001,1e-05
36,119.525,0.0631473,0.236964,0.00237197,0.000715342,0.224111,0.0229811,0.0125037,0.0229811,0.673625,0.0497672,0.234994,0.208188,0.0001,1e-05
37,122.709,0.118103,0.238909,0.00247538,0.000747793,0.2696,0.0349292,0.0165038,0.0349292,0.675,0.045335,0.237475,0.18771,0.0001,1e-05
38,126.062,0.050161,0.242625,0.00237477,0.000719798,0.187109,0.0741048,0.0324389,0.0741048,0.7455,0.044774,0.235298,0.179513,0.0001,1e-05
39,129.622,0.0448358,0.23648,0.00215171,0.000656089,0.167862,0.0704134,0.028866,0.0704134,0.764625,0.0568297,0.236904,0.20509,0.0001,1e-05
40,133.054,0.060916,0.243395,0.00220015,0.000670205,0.219111,0.0713921,0.0297846,0.0713921,0.719875,0.0815537,0.231333,0.29278,0.0001,1e-05
41,136.351,0.0474068,0.238151,0.00235824,0.000717836,0.199504,0.0544007,0.035012,0.0544007,0.777375,0.0561722,0.229077,0.211061,0.0001,1e-05
42,139.797,0.05384,0.2367,0.002088,0.000639202,0.208583,0.07543,0.0414159,0.07543,0.794625,0.0506523,0.230679,0.185032,0.0001,1e-05
43,143.238,0.0495557,0.232913,0.00222981,0.000682,0.213383,0.0601983,0.0243455,0.0601983,0.538125,0.0728259,0.232004,0.302377,0.0001,1e-05
44,146.502,0.0523407,0.234879,0.00224503,0.00068375,0.221812,0.0753233,0.0369575,0.0753233,0.73675,0.0492209,0.229552,0.207106,0.0001,1e-05
45,149.732,0.0452459,0.232626,0.00221931,0.000680017,0.18035,0.078305,0.0444711,0.078305,0.785,0.0418927,0.227645,0.170832,0.0001,1e-05
46,153.099,0.0614398,0.230922,0.00205456,0.00063266,0.220433,0.0894055,0.0499834,0.0894055,0.794125,0.0461736,0.22737,0.192304,0.0001,1e-05
47,156.384,0.0486155,0.230712,0.00219701,0.000674679,0.197147,0.124365,0.0544638,0.124365,0.721875,0.0593513,0.226628,0.231294,0.0001,1e-05
