epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.73566,2.34818,3.16679,0.00573771,0.00435524,1.63586,0,0,0,0,0.369441,2.73723,1.16072,0.0001,1e-05
2,6.89017,0.450613,2.37066,0.00532531,0.00406324,1.1439,0,0,0,0,0.208715,1.83957,0.798148,0.0001,1e-05
3,10.1387,0.207724,1.58552,0.0048628,0.00377971,0.724692,0.000450311,0.000163345,0.000450311,0.075,0.169357,1.17687,0.547806,0.0001,1e-05
4,13.3796,0.193026,0.987244,0.00460836,0.00356004,0.587705,0.00132028,0.000515783,0.00132028,0.15,0.156162,0.768525,0.477601,0.0001,1e-05
5,16.7177,0.232206,0.652503,0.00422381,0.00329782,0.647765,0.0010461,0.000443001,0.0010461,0.13125,0.106365,0.516526,0.405723,0.0001,1e-05
6,20.0594,0.147138,0.448902,0.00397458,0.0030954,0.526361,0.00155262,0.00059589,0.00155262,0.1625,0.112372,0.413134,0.36239,0.0001,1e-05
7,23.4287,0.138379,0.364099,0.00368131,0.00285121,0.441168,0.00191931,0.00097062,0.00191931,0.2125,0.11536,0.354548,0.39178,0.0001,1e-05
8,26.6935,0.191831,0.32814,0.00345781,0.00262586,0.530254,0.00195538,0.000975926,0.00195538,0.20625,0.111045,0.342537,0.370615,0.0001,1e-05
9,29.8536,0.106223,0.323469,0.00332385,0.00245881,0.361614,0.00314704,0.00095048,0.00314704,0.17175,0.0987979,0.337091,0.372212,0.0001,1e-05
10,33.1725,0.0934821,0.315352,0.00314339,0.00225214,0.342315,0.00439838,0.00223653,0.00439838,0.359125,0.112012,0.326528,0.367355,0.0001,1e-05
11,36.3718,0.130102,0.309146,0.00293639,0.00205718,0.448649,0.00515522,0.00284764,0.00515522,0.429125,0.0868358,0.315428,0.340866,0.0001,1e-05
