epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.7018,2.34691,3.16949,0.00492583,0.012849,1.64547,0,0,0,0,0.436781,2.74004,1.27158,0.0001,1e-05
2,6.85135,0.503502,2.49151,0.00463118,0.0116606,1.19976,0.00023281,4.84104e-05,0.00023281,0.015375,0.26998,2.12115,0.940846,0.0001,1e-05
3,10.0579,0.270989,1.89463,0.00433444,0.0107899,0.871521,0.000734358,0.000162387,0.000734358,0.075,0.188828,1.36834,0.602897,0.0001,1e-05
4,13.2762,0.211512,1.17879,0.00419141,0.00997823,0.648205,0.00223058,0.000969207,0.00223058,0.196875,0.148394,0.679885,0.497124,0.0001,1e-05
5,16.5927,0.175816,0.662615,0.00390444,0.0089472,0.540266,0.0080852,0.00254566,0.0080852,0.221875,0.139987,0.422552,0.467963,0.0001,1e-05
6,19.9005,0.140684,0.428451,0.00372314,0.00815939,0.492216,0.0149693,0.00535423,0.0149693,0.2125,0.134256,0.346747,0.454589,0.0001,1e-05
7,23.2481,0.21455,0.336023,0.00344637,0.00724536,0.541777,0.0186954,0.00882392,0.0186954,0.196875,0.142159,0.324084,0.526646,0.0001,1e-05
8,26.4726,0.227365,0.312624,0.00323265,0.00650839,0.606145,0.024819,0.00959369,0.024819,0.21875,0.155179,0.320072,0.515146,0.0001,1e-05
9,29.6157,0.170107,0.308231,0.00311183,0.00604832,0.544776,0.0203659,0.0080702,0.0203659,0.235625,0.120384,0.319267,0.419906,0.0001,1e-05
10,32.8869,0.131035,0.305157,0.00295132,0.00553951,0.430606,0.0186918,0.00560563,0.0186918,0.29825,0.107873,0.315529,0.37903,0.0001,1e-05
11,36.0696,0.104654,0.306577,0.00274918,0.00503367,0.382586,0.0155635,0.00672483,0.0155635,0.382625,0.140234,0.311338,0.411681,0.0001,1e-05
12,39.3735,0.117801,0.298761,0.00264575,0.00474215,0.373636,0.00812798,0.00378939,0.00812798,0.395375,0.114874,0.31154,0.406491,0.0001,1e-05
13,42.7089,0.100944,0.291956,0.00247757,0.00438969,0.351147,0.00630718,0.00324443,0.00630718,0.447875,0.104048,0.300155,0.350315,0.0001,1e-05
14,46.0573,0.0968243,0.289188,0.00240611,0.00419433,0.322092,0.00642727,0.0030456,0.00642727,0.41125,0.0892739,0.291356,0.317603,0.0001,1e-05
15,49.319,0.100521,0.278042,0.0024831,0.00425707,0.34789,0.00578287,0.00317503,0.00578287,0.38175,0.0820655,0.2812,0.33083,0.0001,1e-05
16,52.4842,0.0877048,0.275127,0.00235172,0.00398637,0.322041,0.00644482,0.00286099,0.00644482,0.346125,0.111971,0.273476,0.369897,0.0001,1e-05
17,55.804,0.0806751,0.26458,0.00230234,0.0038783,0.301204,0.00532728,0.00317205,0.00532728,0.369875,0.0807398,0.267671,0.280963,0.0001,1e-05
18,59.1932,0.0805936,0.2586,0.002247,0.00374671,0.30079,0.00566304,0.00347744,0.00566304,0.393,0.0662163,0.264985,0.236249,0.0001,1e-05
19,62.4636,0.0639429,0.256489,0.00224634,0.00371999,0.239882,0.0074702,0.00455015,0.0074702,0.45125,0.0541768,0.261471,0.225749,0.0001,1e-05
20,65.7845,0.05282,0.252721,0.00221394,0.00362789,0.222629,0.00796889,0.00489059,0.00796889,0.44375,0.0743501,0.257951,0.267303,0.0001,1e-05
21,69.0273,0.0586336,0.255514,0.00215967,0.00351725,0.247037,0.006114,0.00371466,0.006114,0.446125,0.0637943,0.259539,0.295069,0.0001,1e-05
22,72.2599,0.0526041,0.250208,0.00202161,0.00327502,0.219106,0.00766566,0.00468476,0.00766566,0.473375,0.0468343,0.258188,0.188201,0.0001,1e-05
23,75.5496,0.0678254,0.254645,0.00205414,0.00331527,0.255086,0.00807559,0.00520695,0.00807559,0.488125,0.0571253,0.25436,0.216714,0.0001,1e-05
24,78.7413,0.0660126,0.254634,0.0019768,0.00317808,0.233151,0.0067658,0.00386181,0.0067658,0.439875,0.0599615,0.25536,0.240708,0.0001,1e-05
