epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,5.22443,1.55634,1.44169,1.4073,0.0089414,0.002274,0.0089414,0.19,0.228115,0.861476,0.856307,0.0001,1e-05
2,10.1322,0.221213,0.596454,0.722234,0.0127601,0.00651615,0.0127601,0.314,0.154292,0.379286,0.559181,0.0001,1e-05
3,14.8191,0.18216,0.352199,0.552374,0.0133094,0.00587586,0.0133094,0.308,0.133332,0.321896,0.519646,0.0001,1e-05
4,19.7826,0.139771,0.305684,0.439553,0.011664,0.00611133,0.011664,0.338,0.125502,0.297972,0.432857,0.0001,1e-05
5,24.8347,0.13363,0.28655,0.425163,0.019965,0.00993206,0.019965,0.366,0.0916165,0.275603,0.364272,0.0001,1e-05
6,29.8648,0.107872,0.273771,0.340709,0.0196913,0.00912508,0.0196913,0.382,0.079188,0.268057,0.318328,0.0001,1e-05
7,34.8408,0.0863724,0.258521,0.298847,0.0220654,0.0107063,0.0220654,0.376,0.0699924,0.260216,0.27569,0.0001,1e-05
8,39.7991,0.0722762,0.262536,0.255401,0.0535359,0.0222712,0.0535359,0.402,0.0591061,0.269612,0.257187,0.0001,1e-05
9,44.6619,0.0717472,0.265523,0.271387,0.0655317,0.0470547,0.0655317,0.47475,0.0860284,0.257303,0.30598,0.0001,1e-05
10,49.6802,0.0909198,0.252916,0.339633,0.0611442,0.0382894,0.0611442,0.49575,0.0800324,0.254433,0.284259,0.0001,1e-05
11,54.6156,0.078342,0.244193,0.261432,0.0573483,0.0375949,0.0573483,0.4105,0.0769105,0.240252,0.290631,0.0001,1e-05
12,59.4203,0.0636167,0.237739,0.234876,0.0445672,0.0211354,0.0445672,0.389875,0.0959812,0.238005,0.409619,0.0001,1e-05
13,64.296,0.081988,0.243139,0.293469,0.0535713,0.0317686,0.0535713,0.720625,0.0621923,0.238308,0.260564,0.0001,1e-05
14,69.1867,0.0547124,0.240409,0.213522,0.058409,0.0275266,0.058409,0.642375,0.0690283,0.238189,0.294099,0.0001,1e-05
15,74.1654,0.065847,0.238059,0.253609,0.0953118,0.0500978,0.0953118,0.6775,0.0421066,0.235089,0.182392,0.0001,1e-05
16,78.9398,0.0578014,0.233912,0.202508,0.0840249,0.0479317,0.0840249,0.65975,0.0542657,0.234701,0.222714,0.0001,1e-05
17,83.948,0.0552924,0.232007,0.217711,0.15739,0.0535287,0.15739,0.818125,0.043711,0.233331,0.165942,0.0001,1e-05
