epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.64492,2.01722,1.78228,1.5767,0.00882303,0.00258879,0.00882303,0.168,0.347405,1.53571,0.953822,0.0001,1e-05
2,6.76672,0.270145,1.21724,0.868789,0.0185,0.00641871,0.0185,0.244,0.178454,0.880738,0.680667,0.0001,1e-05
3,9.80136,0.190158,0.691014,0.659694,0.047433,0.0249329,0.047433,0.174,0.206663,0.513434,0.626399,0.0001,1e-05
4,13.0411,0.283326,0.458055,0.753379,0.0275624,0.0102851,0.0275624,0.174,0.214414,0.400277,0.701572,0.0001,1e-05
5,16.4377,0.226537,0.380871,0.649054,0.0217358,0.00696737,0.0217358,0.22,0.15908,0.350123,0.556733,0.0001,1e-05
6,19.604,0.126257,0.335762,0.453446,0.0146109,0.0066965,0.0146109,0.28,0.126162,0.320259,0.448472,0.0001,1e-05
7,22.8649,0.124531,0.321087,0.425533,0.0119384,0.00677749,0.0119384,0.346,0.103986,0.308899,0.377511,0.0001,1e-05
8,25.9462,0.104964,0.306086,0.367925,0.00937218,0.00567679,0.00937218,0.368,0.0867387,0.300983,0.319679,0.0001,1e-05
9,29.0799,0.0913447,0.300943,0.351812,0.00668036,0.00354861,0.00668036,0.364,0.107134,0.296224,0.430063,0.0001,1e-05
10,32.3328,0.136932,0.297578,0.411909,0.00753966,0.00448616,0.00753966,0.378,0.0999365,0.287032,0.328927,0.0001,1e-05
11,35.6443,0.104353,0.286587,0.34987,0.0131909,0.00612408,0.0131909,0.378,0.0995225,0.281617,0.323142,0.0001,1e-05
12,38.7272,0.0916177,0.279069,0.310515,0.00957617,0.0051796,0.00957617,0.334,0.103799,0.2787,0.377672,0.0001,1e-05
13,42.0337,0.10423,0.268323,0.363799,0.00881663,0.00527001,0.00881663,0.344,0.115134,0.270949,0.392964,0.0001,1e-05
14,45.1351,0.103368,0.261898,0.367819,0.0173863,0.0103352,0.0173863,0.38,0.0923672,0.262086,0.331387,0.0001,1e-05
15,48.3711,0.070807,0.258393,0.283606,0.0722902,0.0328966,0.0722902,0.394,0.0735772,0.256009,0.274586,0.0001,1e-05
16,51.4972,0.0738238,0.251719,0.273631,0.0641797,0.0350661,0.0641797,0.412,0.0680654,0.250016,0.24124,0.0001,1e-05
17,54.706,0.0677017,0.252337,0.271725,0.065021,0.03521,0.065021,0.388,0.0797139,0.247479,0.313178,0.0001,1e-05
18,58.0493,0.0758787,0.250228,0.285211,0.0680983,0.0362616,0.0680983,0.376,0.0810053,0.244327,0.333233,0.0001,1e-05
19,61.4018,0.110414,0.245164,0.313642,0.0687765,0.0382825,0.0687765,0.406,0.0599096,0.228503,0.255546,0.0001,1e-05
20,64.7008,0.0666957,0.234597,0.259903,0.0669275,0.035047,0.0669275,0.416,0.0628816,0.221282,0.240816,0.0001,1e-05
21,67.9776,0.057121,0.227293,0.241886,0.0780915,0.0406726,0.0780915,0.402,0.0668906,0.216297,0.289654,0.0001,1e-05
22,71.2476,0.077671,0.229583,0.298243,0.0956136,0.0551355,0.0956136,0.41,0.0732129,0.213692,0.290162,0.0001,1e-05
23,74.6094,0.0711201,0.224447,0.281748,0.115678,0.0702279,0.115678,0.424,0.0702846,0.211777,0.272471,0.0001,1e-05
24,77.8956,0.0678223,0.207055,0.256851,0.145303,0.0865327,0.145303,0.416,0.0613157,0.205425,0.254278,0.0001,1e-05
25,81.262,0.0631796,0.213834,0.221995,0.12927,0.0738623,0.12927,0.378,0.0681726,0.199792,0.298508,0.0001,1e-05
26,84.4142,0.0655285,0.210723,0.239624,0.153965,0.0943797,0.153965,0.42,0.0575657,0.194923,0.241064,0.0001,1e-05
27,87.6968,0.0664052,0.200179,0.25963,0.119049,0.0649759,0.119049,0.384,0.0913286,0.192932,0.373351,0.0001,1e-05
28,90.9708,0.0685723,0.208231,0.296775,0.12973,0.0775045,0.12973,0.417375,0.0679457,0.185484,0.272655,0.0001,1e-05
29,94.0817,0.0592681,0.20153,0.234897,0.123568,0.0840894,0.123568,0.54025,0.0542849,0.184389,0.232413,0.0001,1e-05
30,97.2807,0.0603806,0.197261,0.245548,0.126502,0.0771172,0.126502,0.541875,0.0615348,0.17788,0.260122,0.0001,1e-05
31,100.73,0.058309,0.200081,0.257876,0.167667,0.0945674,0.167667,0.6035,0.0608583,0.177102,0.238195,0.0001,1e-05
32,103.886,0.0570964,0.192742,0.23501,0.163231,0.100601,0.163231,0.66575,0.0607354,0.177126,0.250684,0.0001,1e-05
33,107.183,0.0626443,0.184854,0.236942,0.171999,0.105042,0.171999,0.697625,0.0476121,0.1781,0.190691,0.0001,1e-05
34,110.335,0.076837,0.186187,0.281525,0.261528,0.142816,0.261528,0.7365,0.0628729,0.175121,0.227436,0.0001,1e-05
35,113.456,0.060098,0.185437,0.22364,0.304018,0.197824,0.304018,0.7675,0.0548214,0.166035,0.216823,0.0001,1e-05
36,116.757,0.0616178,0.18426,0.214085,0.23789,0.144367,0.23789,0.729125,0.0552889,0.170008,0.257474,0.0001,1e-05
37,119.894,0.0551244,0.175806,0.215832,0.202748,0.112338,0.202748,0.763625,0.0494833,0.171475,0.249261,0.0001,1e-05
38,123.213,0.0542174,0.178852,0.219508,0.210765,0.116715,0.210765,0.7925,0.0573386,0.17317,0.246031,0.0001,1e-05
39,126.357,0.0541991,0.182573,0.230769,0.157595,0.0660312,0.157595,0.705875,0.0824086,0.198689,0.36652,0.0001,1e-05
40,129.683,0.0608779,0.198059,0.235553,0.160466,0.085469,0.160466,0.811125,0.0554008,0.194005,0.227052,0.0001,1e-05
41,132.924,0.0610636,0.192027,0.236525,0.127846,0.0911782,0.127846,0.83875,0.0431685,0.198325,0.176019,0.0001,1e-05
42,136.186,0.0619407,0.189409,0.201784,0.121614,0.07259,0.121614,0.77375,0.0508483,0.199313,0.224817,0.0001,1e-05
43,139.363,0.07041,0.202311,0.244283,0.11751,0.0729289,0.11751,0.77475,0.0585118,0.204903,0.241093,0.0001,1e-05
44,142.629,0.072351,0.193533,0.283601,0.141571,0.0774396,0.141571,0.6615,0.101939,0.200301,0.351842,0.0001,1e-05
45,145.861,0.0602445,0.189297,0.251572,0.144224,0.0876402,0.144224,0.76975,0.0510769,0.189152,0.227303,0.0001,1e-05
46,149.332,0.0604268,0.187932,0.242126,0.16755,0.0852235,0.16755,0.724375,0.070104,0.186657,0.277557,0.0001,1e-05
47,152.453,0.0675724,0.183761,0.266032,0.253389,0.158397,0.253389,0.806125,0.0522858,0.165879,0.236214,0.0001,1e-05
48,155.695,0.0613983,0.166905,0.256684,0.30113,0.141868,0.30113,0.767125,0.0677697,0.16401,0.284056,0.0001,1e-05
49,158.923,0.063087,0.160985,0.259528,0.32561,0.199568,0.32561,0.8505,0.0564174,0.154493,0.210603,0.0001,1e-05
50,162.158,0.0667147,0.159785,0.24629,0.308293,0.174476,0.308293,0.818875,0.0607019,0.157547,0.227383,0.0001,1e-05
51,165.395,0.0540353,0.169069,0.219832,0.261037,0.169725,0.261037,0.81025,0.0514774,0.169637,0.223861,0.0001,1e-05
52,168.686,0.0577118,0.182492,0.215221,0.264145,0.176877,0.264145,0.835875,0.0661631,0.173263,0.240933,0.0001,1e-05
53,171.881,0.0742085,0.169219,0.265161,0.254772,0.172515,0.254772,0.864125,0.0512383,0.169557,0.18142,0.0001,1e-05
54,175.164,0.063278,0.170572,0.222176,0.195619,0.0989758,0.195619,0.74775,0.0608684,0.201552,0.244925,0.0001,1e-05
55,178.533,0.0609825,0.189748,0.249147,0.198161,0.116268,0.198161,0.808125,0.0468603,0.201765,0.188665,0.0001,1e-05
56,181.837,0.0574093,0.184681,0.197876,0.25085,0.151842,0.25085,0.847875,0.048093,0.187731,0.17974,0.0001,1e-05
57,185.168,0.046614,0.184688,0.166828,0.238193,0.142034,0.238193,0.836,0.0443187,0.191381,0.174619,0.0001,1e-05
58,188.325,0.0541081,0.187046,0.193268,0.234026,0.138529,0.234026,0.820625,0.0491916,0.197445,0.198013,0.0001,1e-05
59,191.517,0.0428509,0.198035,0.179813,0.22885,0.10074,0.22885,0.814,0.0559937,0.199831,0.213221,0.0001,1e-05
60,194.723,0.0460224,0.196488,0.190198,0.19142,0.0959888,0.19142,0.8285,0.0500792,0.20375,0.202014,0.0001,1e-05
61,197.986,0.0577751,0.193438,0.231733,0.183563,0.1223,0.183563,0.818625,0.0490359,0.214697,0.195233,0.0001,1e-05
62,201.175,0.0479091,0.197612,0.182759,0.162232,0.0909249,0.162232,0.859,0.0434554,0.193346,0.168122,0.0001,1e-05
63,204.399,0.043761,0.190027,0.170226,0.146675,0.0908004,0.146675,0.863625,0.0404099,0.195596,0.159345,0.0001,1e-05
64,207.842,0.0482026,0.187351,0.163645,0.134746,0.0919877,0.134746,0.835125,0.0421366,0.192474,0.17443,0.0001,1e-05
65,210.926,0.0483381,0.193127,0.196156,0.133436,0.08601,0.133436,0.814875,0.0468897,0.194075,0.193249,0.0001,1e-05
66,214.135,0.0532397,0.184495,0.208833,0.129869,0.0842609,0.129869,0.86275,0.0395162,0.1955,0.168103,0.0001,1e-05
67,217.514,0.0914262,0.192534,0.219734,0.120371,0.0705517,0.120371,0.829125,0.0421394,0.203284,0.181918,0.0001,1e-05
68,220.681,0.0444363,0.188336,0.172549,0.128802,0.0661476,0.128802,0.790375,0.0532194,0.197894,0.209599,0.0001,1e-05
69,223.978,0.0436833,0.191455,0.180192,0.12592,0.0810191,0.12592,0.85625,0.0372658,0.193702,0.166711,0.0001,1e-05
70,227.15,0.064592,0.186831,0.247692,0.134433,0.0805924,0.134433,0.853375,0.0398355,0.191439,0.174901,0.0001,1e-05
71,230.457,0.0484164,0.186938,0.198687,0.126244,0.0691653,0.126244,0.831625,0.0469273,0.1946,0.188897,0.0001,1e-05
72,233.767,0.0458411,0.188953,0.210025,0.132634,0.0761222,0.132634,0.83475,0.0445563,0.198424,0.184471,0.0001,1e-05
73,236.988,0.0427622,0.187257,0.163355,0.146761,0.0863235,0.146761,0.83425,0.0417323,0.194176,0.174721,0.0001,1e-05
74,240.338,0.0479795,0.190288,0.190786,0.110595,0.0604886,0.110595,0.72325,0.0614068,0.19045,0.264478,0.0001,1e-05
75,243.573,0.0564014,0.191695,0.228689,0.130581,0.0766153,0.130581,0.7705,0.0512811,0.191123,0.234442,0.0001,1e-05
76,246.779,0.0494774,0.187128,0.18809,0.186953,0.125906,0.186953,0.879,0.0398401,0.184288,0.159478,0.0001,1e-05
77,250.104,0.0575431,0.187426,0.20472,0.187398,0.135303,0.187398,0.888125,0.0337831,0.185868,0.149772,0.0001,1e-05
78,253.338,0.0540991,0.184681,0.211489,0.183295,0.130672,0.183295,0.882375,0.0361039,0.191385,0.15105,0.0001,1e-05
79,256.67,0.107127,0.192985,0.257222,0.154066,0.0820469,0.154066,0.7195,0.0745254,0.199947,0.27967,0.0001,1e-05
80,259.849,0.0598801,0.186121,0.227656,0.16364,0.111166,0.16364,0.809125,0.0547843,0.189796,0.209095,0.0001,1e-05
81,263.134,0.0838761,0.183542,0.247428,0.184937,0.115632,0.184937,0.8235,0.0452411,0.192058,0.190318,0.0001,1e-05
82,266.574,0.0406063,0.182307,0.159088,0.191949,0.119809,0.191949,0.80675,0.0534698,0.190826,0.217187,0.0001,1e-05
83,269.759,0.074913,0.204809,0.233196,0.143516,0.0819251,0.143516,0.838375,0.0414221,0.204672,0.17696,0.0001,1e-05
84,273.007,0.0501482,0.195428,0.185085,0.125101,0.0744865,0.125101,0.859375,0.0407995,0.204798,0.173511,0.0001,1e-05
85,276.259,0.0483945,0.198666,0.19621,0.142037,0.0818946,0.142037,0.854875,0.037689,0.205011,0.150393,0.0001,1e-05
86,279.668,0.0428381,0.194807,0.167462,0.145936,0.0974398,0.145936,0.88325,0.0340437,0.206577,0.149612,0.0001,1e-05
87,283.087,0.0386183,0.199116,0.157222,0.148491,0.0900751,0.148491,0.883875,0.0347524,0.205449,0.148034,0.0001,1e-05
88,286.232,0.0399573,0.215883,0.146567,0.138207,0.0781858,0.138207,0.842875,0.0400307,0.208236,0.175338,0.0001,1e-05
89,289.443,0.0419225,0.202394,0.153494,0.144458,0.0886754,0.144458,0.869875,0.0371109,0.209828,0.148935,0.0001,1e-05
90,292.788,0.0373722,0.209021,0.136628,0.140411,0.0813736,0.140411,0.844875,0.0394449,0.207291,0.15748,0.0001,1e-05
91,296.093,0.0540499,0.214385,0.188259,0.129796,0.0759027,0.129796,0.84,0.0466996,0.205386,0.185323,0.0001,1e-05
92,299.358,0.0459278,0.20659,0.165055,0.126973,0.0757576,0.126973,0.853125,0.0410952,0.209175,0.168528,0.0001,1e-05
93,302.542,0.0452186,0.208793,0.167686,0.1122,0.0612081,0.1122,0.816375,0.0501467,0.214436,0.197443,0.0001,1e-05
94,305.769,0.0836573,0.210271,0.230309,0.112539,0.0666869,0.112539,0.8125,0.0432848,0.202554,0.196113,0.0001,1e-05
95,309.099,0.0466684,0.204613,0.197284,0.127567,0.0780411,0.127567,0.857375,0.0383213,0.203487,0.177794,0.0001,1e-05
96,312.325,0.0405445,0.198585,0.16792,0.142914,0.0844398,0.142914,0.889,0.0326951,0.199917,0.144412,0.0001,1e-05
97,315.528,0.0441398,0.199976,0.169181,0.15986,0.0873514,0.15986,0.8065,0.0471602,0.197673,0.217218,0.0001,1e-05
98,318.865,0.0451899,0.20509,0.177977,0.158137,0.0594809,0.158137,0.751875,0.0724082,0.2161,0.249582,0.0001,1e-05
99,322.221,0.053724,0.204216,0.21546,0.19064,0.106875,0.19064,0.85025,0.0469231,0.201746,0.174074,0.0001,1e-05
100,325.516,0.0453778,0.194523,0.165737,0.212293,0.127081,0.212293,0.812,0.040619,0.197057,0.187299,0.0001,1e-05
101,328.845,0.0477971,0.19526,0.177283,0.228885,0.144944,0.228885,0.87875,0.0390705,0.193744,0.159064,0.0001,1e-05
102,332.095,0.0368458,0.190536,0.157384,0.247155,0.156981,0.247155,0.869625,0.0402743,0.1989,0.162229,0.0001,1e-05
