epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.64752,2.0685,1.77502,1.63925,0.0100492,0.00372039,0.0100492,0.174,0.344805,1.3808,1.00679,0.0001,1e-05
2,6.76815,0.284685,1.06334,0.920209,0.0221361,0.00747861,0.0221361,0.222,0.183887,0.761099,0.69268,0.0001,1e-05
3,9.84311,0.18298,0.627193,0.631587,0.0219746,0.0129599,0.0219746,0.27,0.159661,0.472734,0.563069,0.0001,1e-05
4,13.1561,0.184977,0.435072,0.576698,0.0122336,0.0073323,0.0122336,0.33,0.121152,0.387291,0.439322,0.0001,1e-05
5,16.5955,0.152708,0.396789,0.447594,0.00447992,0.00198185,0.00447992,0.262,0.140897,0.389579,0.479253,0.0001,1e-05
6,19.8178,0.11881,0.384792,0.395629,0.00448811,0.00178772,0.00448811,0.252,0.148279,0.350422,0.555872,0.0001,1e-05
7,23.2006,0.154757,0.341932,0.516305,0.00629892,0.00341978,0.00629892,0.342,0.110933,0.322166,0.380758,0.0001,1e-05
8,26.3255,0.116987,0.31082,0.351388,0.00724149,0.00371029,0.00724149,0.344,0.107227,0.30998,0.419612,0.0001,1e-05
9,29.5533,0.106026,0.301684,0.376301,0.0260012,0.00960952,0.0260012,0.336,0.110439,0.295182,0.392199,0.0001,1e-05
10,32.8468,0.1339,0.288544,0.40385,0.0461726,0.0184687,0.0461726,0.382,0.0835477,0.282261,0.311912,0.0001,1e-05
11,36.211,0.0809216,0.280339,0.299019,0.0437895,0.0164174,0.0437895,0.37,0.0746367,0.28554,0.277437,0.0001,1e-05
12,39.4374,0.0881404,0.290617,0.303128,0.0378505,0.0202747,0.0378505,0.38,0.0644085,0.287353,0.258748,0.0001,1e-05
13,42.6089,0.0716261,0.285251,0.262515,0.0188609,0.0103082,0.0188609,0.38,0.0766874,0.282544,0.294347,0.0001,1e-05
14,45.7419,0.0802153,0.279013,0.296463,0.0290522,0.0129635,0.0290522,0.384,0.0723319,0.27958,0.282736,0.0001,1e-05
15,49.0181,0.0627075,0.279448,0.244678,0.0700235,0.0275993,0.0700235,0.39825,0.0638705,0.272741,0.262926,0.0001,1e-05
16,52.1993,0.0671811,0.267492,0.268141,0.0604523,0.0306831,0.0604523,0.4,0.0663659,0.265557,0.269205,0.0001,1e-05
17,55.4563,0.0658733,0.261666,0.259322,0.059371,0.0300277,0.059371,0.422,0.0585812,0.261047,0.249906,0.0001,1e-05
18,58.8697,0.0666976,0.260826,0.228241,0.0630397,0.0304108,0.0630397,0.39,0.0694732,0.257397,0.293612,0.0001,1e-05
19,62.2882,0.0978698,0.258151,0.286518,0.0515496,0.0315661,0.0515496,0.412,0.053708,0.2522,0.218665,0.0001,1e-05
20,65.6169,0.0653837,0.253653,0.246027,0.0537816,0.0335121,0.0537816,0.396,0.0800569,0.252553,0.35969,0.0001,1e-05
21,68.9048,0.069551,0.248511,0.27541,0.0477741,0.0281303,0.0477741,0.366,0.0868216,0.248074,0.425466,0.0001,1e-05
22,72.2046,0.068301,0.245834,0.284834,0.0471648,0.0290263,0.0471648,0.378,0.082439,0.245504,0.378475,0.0001,1e-05
23,75.5856,0.0613395,0.245751,0.243119,0.0508987,0.0328747,0.0508987,0.412,0.0524948,0.240793,0.220405,0.0001,1e-05
24,78.9328,0.0628234,0.232834,0.229998,0.0441707,0.0245089,0.0441707,0.385125,0.0694112,0.239701,0.279603,0.0001,1e-05
25,82.3418,0.064899,0.242044,0.26283,0.0465045,0.029374,0.0465045,0.4465,0.0473999,0.238442,0.195159,0.0001,1e-05
26,85.5258,0.0538863,0.242884,0.206895,0.0520929,0.031377,0.0520929,0.472625,0.0428548,0.238248,0.189817,0.0001,1e-05
27,88.8027,0.0486848,0.235462,0.186407,0.0557956,0.0327261,0.0557956,0.489,0.0581359,0.236633,0.246523,0.0001,1e-05
28,92.108,0.0547826,0.237515,0.19582,0.054709,0.0267115,0.054709,0.50875,0.0544191,0.235857,0.2274,0.0001,1e-05
29,95.2335,0.0628347,0.237974,0.226016,0.0475948,0.0282753,0.0475948,0.513,0.0592121,0.234158,0.227479,0.0001,1e-05
30,98.4467,0.049174,0.232717,0.183686,0.0501919,0.03601,0.0501919,0.72075,0.0477856,0.23577,0.205909,0.0001,1e-05
31,101.931,0.0561159,0.24409,0.224549,0.0447067,0.0286821,0.0447067,0.72325,0.0518568,0.236431,0.218546,0.0001,1e-05
32,105.162,0.0495555,0.241329,0.186965,0.0438999,0.0245736,0.0438999,0.750875,0.0583038,0.23312,0.238014,0.0001,1e-05
33,108.532,0.0513029,0.235599,0.190154,0.0428127,0.0266129,0.0428127,0.73575,0.0597531,0.233816,0.238339,0.0001,1e-05
34,111.788,0.0921118,0.236569,0.268297,0.0414082,0.0264805,0.0414082,0.730875,0.0708278,0.231249,0.263029,0.0001,1e-05
35,114.971,0.0564911,0.23406,0.209642,0.044197,0.0290958,0.044197,0.767625,0.0559314,0.231534,0.218238,0.0001,1e-05
36,118.322,0.055058,0.236791,0.175903,0.0489718,0.0365685,0.0489718,0.81,0.0478777,0.22977,0.182137,0.0001,1e-05
37,121.513,0.0543801,0.230116,0.219356,0.0435258,0.0265832,0.0435258,0.709625,0.0592079,0.228121,0.248118,0.0001,1e-05
