epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,4.35174,2.04453,1.78536,1.55422,0.0075155,0.00315204,0.0075155,0.18,0.339647,1.43626,0.979568,0.0001,1e-05
2,8.351,0.269345,1.14655,0.827529,0.0240146,0.00924818,0.0240146,0.254,0.162961,0.793512,0.5846,0.0001,1e-05
3,12.2212,0.18312,0.634166,0.610102,0.0476899,0.0265037,0.0476899,0.214,0.230864,0.461432,0.686332,0.0001,1e-05
4,16.4602,0.226093,0.414107,0.621472,0.0452573,0.0221591,0.0452573,0.298,0.128049,0.377216,0.468727,0.0001,1e-05
5,20.5523,0.161652,0.374823,0.507332,0.0366129,0.0135302,0.0366129,0.254,0.151814,0.357749,0.518886,0.0001,1e-05
6,24.664,0.140741,0.348333,0.459734,0.0469227,0.0196025,0.0469227,0.318,0.11888,0.327692,0.436533,0.0001,1e-05
7,28.6775,0.125882,0.315388,0.416137,0.0643123,0.0319424,0.0643123,0.34,0.117453,0.306876,0.42461,0.0001,1e-05
8,32.7261,0.109031,0.299183,0.364896,0.0840071,0.0321783,0.0840071,0.31,0.11059,0.301227,0.399561,0.0001,1e-05
9,36.8698,0.111028,0.299812,0.393469,0.0499988,0.0232782,0.0499988,0.304,0.120807,0.290006,0.418914,0.0001,1e-05
10,40.8258,0.14111,0.284969,0.398124,0.0499516,0.0323351,0.0499516,0.386,0.0897584,0.283879,0.340797,0.0001,1e-05
11,45.0712,0.100721,0.276641,0.37617,0.0590117,0.03519,0.0590117,0.386,0.0878455,0.282853,0.320075,0.0001,1e-05
12,49.0538,0.100828,0.275221,0.33151,0.0806675,0.0358402,0.0806675,0.366,0.0856583,0.275518,0.324041,0.0001,1e-05
13,53.2563,0.0880388,0.265902,0.3059,0.0798356,0.0319986,0.0798356,0.35,0.104291,0.265956,0.401246,0.0001,1e-05
14,57.1546,0.0924626,0.25764,0.364076,0.12518,0.0551037,0.12518,0.38,0.10194,0.257546,0.355554,0.0001,1e-05
15,61.1464,0.0742204,0.25312,0.278824,0.106934,0.0536319,0.106934,0.4,0.0656746,0.252878,0.268166,0.0001,1e-05
16,65.19,0.0687793,0.240252,0.273617,0.110146,0.0441214,0.110146,0.33,0.119289,0.241905,0.43161,0.0001,1e-05
17,69.2445,0.0880141,0.244871,0.336967,0.0883245,0.051171,0.0883245,0.352,0.102601,0.240318,0.369699,0.0001,1e-05
18,73.4399,0.0693663,0.232614,0.234891,0.0884378,0.058121,0.0884378,0.388,0.0841434,0.227728,0.325639,0.0001,1e-05
19,77.6332,0.119079,0.23377,0.361793,0.111923,0.0569273,0.111923,0.386875,0.0959406,0.226313,0.384322,0.0001,1e-05
20,81.754,0.0812835,0.235532,0.301026,0.110917,0.0536291,0.110917,0.42175,0.0831388,0.232093,0.362831,0.0001,1e-05
