epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.76582,2.33875,3.17342,0.00411181,0.00720524,1.63637,0,0,0,0,0.389294,2.69058,1.25279,0.0001,1e-05
2,6.95215,0.473195,2.35732,0.0038407,0.00661869,1.16736,1.1743e-05,3.52289e-06,1.1743e-05,0.009375,0.241309,1.84477,0.893941,0.0001,1e-05
3,10.1923,0.22371,1.67881,0.00356491,0.00612103,0.754715,0.00128885,0.00049678,0.00128885,0.159375,0.151509,1.08727,0.517565,0.0001,1e-05
4,13.409,0.19708,1.00069,0.0034202,0.00569785,0.636805,0.00187594,0.00034058,0.00187594,0.08125,0.212703,0.618747,0.676483,0.0001,1e-05
5,16.7033,0.20088,0.610653,0.00320921,0.00523764,0.657923,0.00597283,0.00180125,0.00597283,0.18125,0.149034,0.413325,0.557631,0.0001,1e-05
6,19.9951,0.152634,0.419804,0.00308204,0.00487375,0.50232,0.00865384,0.00354662,0.00865384,0.20625,0.143215,0.344908,0.471917,0.0001,1e-05
7,23.322,0.161158,0.33433,0.00289295,0.00443945,0.488153,0.0096144,0.00457515,0.0096144,0.19375,0.139535,0.327129,0.478097,0.0001,1e-05
8,26.6015,0.18985,0.315877,0.00273759,0.00405667,0.540636,0.0115778,0.00611871,0.0115778,0.26825,0.133715,0.321093,0.426535,0.0001,1e-05
9,29.757,0.167459,0.310951,0.00265772,0.00381956,0.474769,0.00942111,0.00469015,0.00942111,0.300125,0.108963,0.316533,0.389839,0.0001,1e-05
10,33.0718,0.122831,0.30149,0.00252129,0.00350624,0.384098,0.0108291,0.00426142,0.0108291,0.353,0.121668,0.31155,0.447911,0.0001,1e-05
11,36.2528,0.118744,0.302739,0.00233985,0.00316611,0.425781,0.00972403,0.00533516,0.00972403,0.50825,0.0931278,0.30561,0.329881,0.0001,1e-05
12,39.4867,0.0989571,0.293112,0.00224983,0.00295244,0.363293,0.00681459,0.00396911,0.00681459,0.42575,0.113045,0.298075,0.397746,0.0001,1e-05
