epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.9408,2.06449,1.77452,1.58375,0.00950556,0.00343788,0.00950556,0.164,0.363663,1.41457,0.996531,0.0001,1e-05
2,7.29644,0.264428,1.14632,0.807357,0.00683247,0.00281684,0.00683247,0.176,0.180892,0.960396,0.668792,0.0001,1e-05
3,10.5532,0.167273,0.740706,0.578422,0.0364079,0.0182615,0.0364079,0.24,0.163865,0.492475,0.587172,0.0001,1e-05
4,14.0315,0.245414,0.431879,0.696997,0.0357075,0.0193419,0.0357075,0.25,0.193863,0.385048,0.675895,0.0001,1e-05
5,17.6643,0.207578,0.367089,0.620348,0.0388136,0.015455,0.0388136,0.244,0.147796,0.356528,0.467162,0.0001,1e-05
6,21.0918,0.165559,0.343855,0.513346,0.0669286,0.0281568,0.0669286,0.292,0.11889,0.339316,0.39944,0.0001,1e-05
7,24.7128,0.111122,0.327953,0.404194,0.0426522,0.0185861,0.0426522,0.354,0.0903639,0.330632,0.330492,0.0001,1e-05
8,28.0798,0.0951112,0.313461,0.332991,0.0448662,0.0258313,0.0448662,0.396,0.0760201,0.31359,0.295511,0.0001,1e-05
9,31.4799,0.074387,0.309064,0.28188,0.0477445,0.0168818,0.0477445,0.344,0.0890827,0.31081,0.351472,0.0001,1e-05
10,34.975,0.122164,0.300482,0.385789,0.0483864,0.0217297,0.0483864,0.368,0.082962,0.296569,0.292517,0.0001,1e-05
11,38.4771,0.0866264,0.288204,0.31078,0.0519546,0.0278786,0.0519546,0.356,0.0848352,0.288846,0.303698,0.0001,1e-05
12,41.8783,0.0900508,0.286117,0.317663,0.0412947,0.0241464,0.0412947,0.356,0.0726229,0.284821,0.275657,0.0001,1e-05
13,45.3015,0.0727845,0.273725,0.254298,0.0355019,0.0215431,0.0355019,0.38,0.0652721,0.278798,0.26052,0.0001,1e-05
14,48.6667,0.069294,0.269914,0.251354,0.0766794,0.0396259,0.0766794,0.382,0.0759795,0.266139,0.30439,0.0001,1e-05
15,52.2398,0.0738799,0.264731,0.293152,0.0479357,0.0226632,0.0479357,0.362,0.0664531,0.262664,0.252552,0.0001,1e-05
16,55.5597,0.0760777,0.254573,0.286751,0.0492885,0.0204196,0.0492885,0.332,0.106579,0.257819,0.348375,0.0001,1e-05
17,59.092,0.0754193,0.249269,0.283015,0.0490595,0.0203387,0.0490595,0.374,0.0680216,0.253757,0.267968,0.0001,1e-05
18,62.5937,0.0710381,0.246187,0.25749,0.055095,0.023997,0.055095,0.374,0.070527,0.25065,0.260743,0.0001,1e-05
19,66.1768,0.106931,0.24589,0.352427,0.0628935,0.0290565,0.0628935,0.396,0.0771203,0.239608,0.314724,0.0001,1e-05
20,69.7216,0.0745782,0.232064,0.290808,0.0723298,0.033157,0.0723298,0.364,0.0793696,0.233244,0.29807,0.0001,1e-05
21,73.2624,0.0675723,0.223666,0.246052,0.0810658,0.0453132,0.0810658,0.382,0.0645696,0.227336,0.249362,0.0001,1e-05
22,76.8309,0.06843,0.219061,0.245518,0.0840442,0.0481282,0.0840442,0.384,0.0863465,0.2231,0.32409,0.0001,1e-05
23,80.4827,0.0661509,0.224063,0.288421,0.0788661,0.0451501,0.0788661,0.408,0.058071,0.221548,0.239557,0.0001,1e-05
24,84.0258,0.0582186,0.209799,0.218926,0.0755489,0.0507995,0.0755489,0.412,0.0627311,0.220729,0.26125,0.0001,1e-05
25,87.6161,0.0745877,0.218953,0.276745,0.0678074,0.0412798,0.0678074,0.42,0.0771906,0.221998,0.318148,0.0001,1e-05
26,90.9896,0.0717349,0.222165,0.243527,0.0500618,0.0281389,0.0500618,0.422,0.0605908,0.234796,0.24656,0.0001,1e-05
27,94.5291,0.0649501,0.222411,0.251243,0.0558377,0.0266885,0.0558377,0.41825,0.0638408,0.236971,0.258296,0.0001,1e-05
28,98.1031,0.0542076,0.220331,0.227192,0.0486671,0.0278604,0.0486671,0.48,0.0547775,0.22679,0.210485,0.0001,1e-05
29,101.447,0.0535183,0.22458,0.205438,0.0470131,0.028752,0.0470131,0.470625,0.0446802,0.225985,0.198701,0.0001,1e-05
30,104.983,0.0551281,0.219454,0.224007,0.0505901,0.0282022,0.0505901,0.605875,0.0468826,0.231047,0.197534,0.0001,1e-05
31,108.483,0.0631907,0.23311,0.240021,0.0487287,0.0274779,0.0487287,0.653375,0.0482977,0.230298,0.206489,0.0001,1e-05
32,111.923,0.0591467,0.233709,0.235388,0.0441219,0.0262012,0.0441219,0.636625,0.0435051,0.233877,0.18308,0.0001,1e-05
33,115.5,0.0567455,0.23809,0.223551,0.042909,0.0276326,0.042909,0.704125,0.0470377,0.234916,0.195382,0.0001,1e-05
34,118.968,0.124011,0.235166,0.27714,0.042857,0.0287224,0.042857,0.747625,0.0528159,0.230606,0.206997,0.0001,1e-05
35,122.456,0.076451,0.229652,0.242907,0.0424233,0.0269413,0.0424233,0.74975,0.0620401,0.227459,0.249197,0.0001,1e-05
36,125.89,0.0641874,0.232375,0.231573,0.0463459,0.0271356,0.0463459,0.7865,0.0536953,0.226512,0.209704,0.0001,1e-05
37,129.328,0.0551085,0.223622,0.209764,0.0478356,0.0295432,0.0478356,0.805,0.0539991,0.224754,0.224798,0.0001,1e-05
38,132.908,0.0596891,0.224643,0.23122,0.0544612,0.0256263,0.0544612,0.76425,0.0493948,0.228049,0.220127,0.0001,1e-05
39,136.348,0.0597258,0.223056,0.22118,0.0562818,0.0317416,0.0562818,0.779125,0.0444588,0.221287,0.197019,0.0001,1e-05
40,139.936,0.0578654,0.216237,0.219442,0.0863982,0.0484552,0.0863982,0.779625,0.0544578,0.216236,0.227408,0.0001,1e-05
41,143.471,0.0485432,0.21193,0.201871,0.0729511,0.042939,0.0729511,0.7975,0.0593123,0.212699,0.223379,0.0001,1e-05
42,146.965,0.0639268,0.205175,0.230161,0.0726235,0.0456183,0.0726235,0.775,0.0507863,0.214147,0.215405,0.0001,1e-05
43,150.385,0.0585911,0.213673,0.193674,0.0628326,0.0414031,0.0628326,0.778375,0.0550488,0.215115,0.223499,0.0001,1e-05
44,153.886,0.0518604,0.212037,0.195428,0.0606188,0.0396254,0.0606188,0.84025,0.0422389,0.215893,0.174229,0.0001,1e-05
45,157.394,0.0496038,0.219384,0.203088,0.0597833,0.0456101,0.0597833,0.822875,0.0447334,0.21391,0.174374,0.0001,1e-05
46,161.175,0.0490361,0.210575,0.181853,0.0676469,0.0419649,0.0676469,0.7785,0.0533063,0.209719,0.213688,0.0001,1e-05
47,164.576,0.0616339,0.210988,0.213151,0.0762028,0.0460872,0.0762028,0.78875,0.0517813,0.208633,0.209337,0.0001,1e-05
48,168.073,0.0503184,0.212507,0.193547,0.0817377,0.0557798,0.0817377,0.849625,0.0475777,0.211714,0.186494,0.0001,1e-05
49,171.559,0.0428356,0.217192,0.163681,0.129146,0.0657071,0.129146,0.756125,0.0515434,0.216157,0.23667,0.0001,1e-05
50,175.06,0.0595246,0.219841,0.219774,0.137733,0.068564,0.137733,0.734375,0.0552506,0.218256,0.250599,0.0001,1e-05
51,178.573,0.0505145,0.210696,0.202258,0.0920707,0.0595193,0.0920707,0.796,0.0640367,0.221361,0.226331,0.0001,1e-05
52,182.069,0.0470875,0.212335,0.195128,0.0828026,0.0513475,0.0828026,0.803875,0.0466057,0.213449,0.197407,0.0001,1e-05
53,185.528,0.04131,0.209865,0.171428,0.0912697,0.0476367,0.0912697,0.737375,0.0522454,0.214266,0.241476,0.0001,1e-05
54,189.226,0.0478185,0.211603,0.189761,0.106283,0.0677549,0.106283,0.841375,0.0408968,0.215181,0.169083,0.0001,1e-05
55,192.848,0.0484246,0.201378,0.18042,0.135605,0.0833322,0.135605,0.820125,0.0423876,0.210942,0.188998,0.0001,1e-05
56,196.459,0.0515819,0.206,0.210707,0.147853,0.076305,0.147853,0.768875,0.0492332,0.204273,0.229351,0.0001,1e-05
57,200.058,0.0499443,0.201571,0.189464,0.139853,0.0840856,0.139853,0.8595,0.0400594,0.201667,0.167593,0.0001,1e-05
58,203.447,0.0454551,0.190353,0.181636,0.122732,0.0812553,0.122732,0.83625,0.046924,0.199017,0.189112,0.0001,1e-05
59,206.976,0.0553237,0.196556,0.20982,0.204775,0.0903292,0.204775,0.81525,0.0486257,0.199563,0.19604,0.0001,1e-05
60,210.434,0.0484245,0.19221,0.202866,0.138971,0.0839417,0.138971,0.797875,0.053319,0.20037,0.207808,0.0001,1e-05
61,213.996,0.0585605,0.193704,0.200498,0.146032,0.101526,0.146032,0.834625,0.0472931,0.193498,0.190449,0.0001,1e-05
62,217.426,0.0550835,0.193575,0.193473,0.123632,0.0788472,0.123632,0.78325,0.0511148,0.190985,0.220119,0.0001,1e-05
63,220.936,0.0433982,0.184516,0.173865,0.193264,0.110231,0.193264,0.8245,0.0558347,0.186345,0.213982,0.0001,1e-05
64,224.648,0.0475679,0.184262,0.18138,0.149492,0.0868071,0.149492,0.854,0.0472197,0.190992,0.188367,0.0001,1e-05
65,227.95,0.0420444,0.193068,0.167748,0.16238,0.0827337,0.16238,0.817125,0.0604365,0.186863,0.227757,0.0001,1e-05
66,231.511,0.057771,0.182214,0.199472,0.18521,0.094464,0.18521,0.811625,0.0719894,0.185336,0.244384,0.0001,1e-05
67,235.072,0.0942561,0.180385,0.301117,0.180442,0.0781742,0.180442,0.66625,0.0878895,0.179066,0.355535,0.0001,1e-05
68,238.503,0.0676764,0.170359,0.268172,0.190729,0.102276,0.190729,0.786,0.0577665,0.169007,0.237576,0.0001,1e-05
69,242.056,0.0479937,0.179595,0.205905,0.165806,0.102057,0.165806,0.853625,0.0567,0.176941,0.191517,0.0001,1e-05
70,245.454,0.055684,0.173458,0.202607,0.178042,0.127898,0.178042,0.861375,0.0431593,0.178155,0.169134,0.0001,1e-05
71,249.015,0.0500343,0.186999,0.190762,0.187711,0.12916,0.187711,0.836875,0.0457321,0.177061,0.205318,0.0001,1e-05
72,252.59,0.0542273,0.185521,0.208236,0.201537,0.1386,0.201537,0.857,0.0523159,0.176181,0.202991,0.0001,1e-05
73,256.034,0.0465771,0.184337,0.176446,0.209504,0.148262,0.209504,0.872125,0.0418344,0.178451,0.160744,0.0001,1e-05
74,259.627,0.0431968,0.188088,0.162141,0.181758,0.123618,0.181758,0.83825,0.0480958,0.179056,0.191781,0.0001,1e-05
75,263.126,0.0489851,0.191885,0.172671,0.194884,0.130846,0.194884,0.853375,0.0401186,0.187068,0.155458,0.0001,1e-05
76,266.594,0.0463821,0.188088,0.164064,0.172267,0.104328,0.172267,0.8115,0.0517602,0.182015,0.203579,0.0001,1e-05
77,270.2,0.0550123,0.18998,0.236437,0.151266,0.0852766,0.151266,0.796625,0.0584733,0.1936,0.224189,0.0001,1e-05
78,273.659,0.0757476,0.191869,0.254344,0.162252,0.0962149,0.162252,0.841375,0.0421956,0.186071,0.182792,0.0001,1e-05
79,277.252,0.091327,0.193298,0.228439,0.171341,0.103605,0.171341,0.79225,0.0510089,0.190418,0.213261,0.0001,1e-05
80,280.66,0.048801,0.185687,0.19585,0.160057,0.0970891,0.160057,0.80675,0.0448437,0.179697,0.199504,0.0001,1e-05
81,284.186,0.0626206,0.189497,0.229314,0.182647,0.115272,0.182647,0.855625,0.0387121,0.180504,0.162719,0.0001,1e-05
82,287.889,0.0446916,0.183383,0.156722,0.18787,0.118938,0.18787,0.830625,0.0430364,0.175181,0.189025,0.0001,1e-05
83,291.318,0.0751249,0.190056,0.257822,0.212972,0.111109,0.212972,0.76225,0.0550356,0.172479,0.221664,0.0001,1e-05
84,294.818,0.0575475,0.176483,0.193228,0.139421,0.0922744,0.139421,0.747125,0.0490488,0.176589,0.22312,0.0001,1e-05
85,298.364,0.0476653,0.187828,0.195811,0.16061,0.0981245,0.16061,0.844875,0.0388691,0.17583,0.163963,0.0001,1e-05
86,302.009,0.0500749,0.180258,0.165124,0.155944,0.116554,0.155944,0.859125,0.0435145,0.180221,0.185483,0.0001,1e-05
87,305.711,0.0424834,0.181202,0.156628,0.159976,0.10989,0.159976,0.846,0.0443286,0.177402,0.183812,0.0001,1e-05
88,309.185,0.0455289,0.179369,0.170805,0.147476,0.0967187,0.147476,0.806125,0.0533809,0.17455,0.217338,0.0001,1e-05
89,312.693,0.0470444,0.180641,0.181637,0.14939,0.103548,0.14939,0.7865,0.0533926,0.17466,0.21184,0.0001,1e-05
90,316.285,0.0493055,0.186509,0.193952,0.170752,0.111912,0.170752,0.80075,0.0547228,0.17285,0.225981,0.0001,1e-05
91,319.859,0.0506921,0.178002,0.176291,0.153856,0.0962808,0.153856,0.768,0.0580701,0.16188,0.257314,0.0001,1e-05
92,323.415,0.0625203,0.167948,0.239009,0.163524,0.109775,0.163524,0.7955,0.0592064,0.153892,0.227787,0.0001,1e-05
93,326.876,0.0489609,0.163287,0.178358,0.219981,0.136066,0.219981,0.865875,0.043647,0.156705,0.169356,0.0001,1e-05
94,330.379,0.0582155,0.166736,0.221406,0.216222,0.130054,0.216222,0.837125,0.0543909,0.156731,0.19997,0.0001,1e-05
95,333.97,0.0590122,0.167148,0.215186,0.207032,0.138492,0.207032,0.837375,0.054571,0.150234,0.21231,0.0001,1e-05
96,337.46,0.0562905,0.158043,0.208422,0.207557,0.137614,0.207557,0.82175,0.0556897,0.15411,0.220157,0.0001,1e-05
97,341.056,0.0459883,0.159272,0.175092,0.201221,0.145868,0.201221,0.857375,0.0459712,0.163607,0.186573,0.0001,1e-05
98,344.546,0.0480755,0.164237,0.178873,0.216859,0.147028,0.216859,0.86125,0.053236,0.162972,0.193923,0.0001,1e-05
99,348.093,0.0510463,0.165326,0.183792,0.279451,0.179712,0.279451,0.83625,0.0561123,0.165934,0.209094,0.0001,1e-05
100,351.688,0.0605194,0.158618,0.202127,0.284856,0.198361,0.284856,0.842375,0.0522344,0.160685,0.220858,0.0001,1e-05
101,355.286,0.0561335,0.156562,0.20955,0.284614,0.147162,0.284614,0.774,0.0797142,0.161323,0.296039,0.0001,1e-05
102,358.775,0.0644321,0.160053,0.256383,0.329926,0.16222,0.329926,0.802625,0.065339,0.153606,0.273913,0.0001,1e-05
103,362.433,0.0562361,0.158099,0.221938,0.320126,0.217815,0.320126,0.820625,0.0560616,0.145881,0.22156,0.0001,1e-05
104,365.884,0.0586161,0.148815,0.225737,0.308098,0.175287,0.308098,0.767125,0.0682692,0.145692,0.276816,0.0001,1e-05
105,369.439,0.0654325,0.148238,0.234682,0.322294,0.217595,0.322294,0.85025,0.0517014,0.137742,0.208498,0.0001,1e-05
106,372.833,0.0496223,0.148047,0.182584,0.351713,0.256533,0.351713,0.830625,0.0589343,0.13785,0.228338,0.0001,1e-05
107,376.385,0.0635577,0.150239,0.245883,0.335814,0.206064,0.335814,0.769625,0.075699,0.133913,0.301639,0.0001,1e-05
108,379.912,0.0537521,0.149675,0.190495,0.371408,0.25559,0.371408,0.861875,0.0650133,0.126588,0.220946,0.0001,1e-05
109,383.413,0.052774,0.142799,0.207809,0.313993,0.229298,0.313993,0.834,0.0595262,0.12674,0.219398,0.0001,1e-05
110,386.933,0.0561336,0.138672,0.208847,0.354109,0.236302,0.354109,0.814625,0.0679095,0.121159,0.240578,0.0001,1e-05
111,390.406,0.0754854,0.136124,0.271639,0.366592,0.258673,0.366592,0.855625,0.0734761,0.124685,0.251587,0.0001,1e-05
112,393.87,0.0742497,0.130696,0.292337,0.336865,0.240785,0.336865,0.844875,0.0677922,0.123594,0.257842,0.0001,1e-05
113,397.451,0.0615604,0.126115,0.240467,0.339763,0.255391,0.339763,0.8275,0.055621,0.121189,0.221996,0.0001,1e-05
114,400.961,0.0630243,0.121126,0.224023,0.36808,0.274932,0.36808,0.849625,0.0645569,0.121609,0.226167,0.0001,1e-05
115,404.533,0.0622643,0.135645,0.20686,0.411148,0.286757,0.411148,0.841375,0.0805581,0.12184,0.260466,0.0001,1e-05
116,408.118,0.0766887,0.143928,0.25684,0.444407,0.273471,0.444407,0.827375,0.0654125,0.123601,0.244918,0.0001,1e-05
117,411.615,0.0592589,0.141227,0.223444,0.423121,0.232518,0.423121,0.77225,0.0698673,0.130061,0.269063,0.0001,1e-05
118,415.15,0.0636234,0.150763,0.22936,0.49294,0.305347,0.49294,0.85475,0.0634613,0.122523,0.22792,0.0001,1e-05
119,418.664,0.048862,0.14063,0.184113,0.469509,0.332711,0.469509,0.835625,0.0549992,0.11415,0.225268,0.0001,1e-05
120,422.09,0.0491401,0.131472,0.169264,0.488794,0.34411,0.488794,0.8325,0.0618455,0.105591,0.241854,0.0001,1e-05
121,425.84,0.0616844,0.121298,0.218359,0.555255,0.363558,0.555255,0.791625,0.0945506,0.092983,0.32516,0.0001,1e-05
122,429.352,0.0730709,0.11706,0.244765,0.547614,0.350348,0.547614,0.757875,0.0821631,0.0817025,0.32971,0.0001,1e-05
123,432.838,0.0755664,0.10583,0.289167,0.569447,0.332106,0.569447,0.7125,0.101434,0.0736589,0.391042,0.0001,1e-05
124,436.222,0.0705098,0.0896153,0.271818,0.578122,0.410917,0.578122,0.813625,0.0726039,0.0692914,0.267541,0.0001,1e-05
125,439.619,0.0584552,0.0951591,0.238854,0.534535,0.398075,0.534535,0.7855,0.0610238,0.0711122,0.257689,0.0001,1e-05
126,443.119,0.064794,0.0938756,0.243497,0.528522,0.425572,0.528522,0.81975,0.0644801,0.0694574,0.236643,0.0001,1e-05
127,446.619,0.0519198,0.0954705,0.210063,0.530485,0.424873,0.530485,0.79725,0.0643161,0.0700244,0.269108,0.0001,1e-05
128,450.237,0.0617621,0.0907332,0.23215,0.533627,0.421965,0.533627,0.79925,0.0618375,0.0655635,0.255896,0.0001,1e-05
129,453.61,0.0805424,0.0955031,0.29473,0.569089,0.441652,0.569089,0.833125,0.0607063,0.063732,0.253874,0.0001,1e-05
130,457.05,0.0649136,0.088236,0.242906,0.554867,0.399692,0.554867,0.796625,0.0606647,0.0661357,0.249409,0.0001,1e-05
