epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.7576,2.33577,3.17402,0.00655026,0.00147089,1.64517,0.00225023,0.000225023,0.00225023,0.002,0.391034,2.68912,1.23658,0.0001,1e-05
2,6.98914,0.437633,2.4107,0.00605813,0.00141697,1.14944,1.69289e-05,1.69289e-06,1.69289e-05,0.003125,0.270117,1.95768,0.952255,0.0001,1e-05
3,10.238,0.223992,1.73002,0.00558372,0.00136394,0.772136,0.000370274,0.000121619,0.000370274,0.075,0.201592,1.23489,0.602926,0.0001,1e-05
4,13.4741,0.214441,1.04624,0.00529613,0.00132286,0.648502,0.000916001,0.000152031,0.000916001,0.05625,0.289411,0.659058,0.781153,0.0001,1e-05
5,16.9176,0.249383,0.600542,0.00486502,0.00126144,0.653287,0.00247138,0.000793886,0.00247138,0.175,0.171721,0.433619,0.544501,0.0001,1e-05
6,20.3281,0.187724,0.41216,0.00460581,0.00121133,0.569217,0.00313289,0.00146648,0.00313289,0.253125,0.169198,0.366018,0.518332,0.0001,1e-05
7,23.7048,0.160423,0.342388,0.00427458,0.00114978,0.502866,0.00588718,0.00233249,0.00588718,0.171875,0.157357,0.330046,0.527074,0.0001,1e-05
8,26.9898,0.181174,0.313609,0.00403857,0.00109379,0.515819,0.00719985,0.00200449,0.00719985,0.2005,0.136454,0.318139,0.489532,0.0001,1e-05
9,30.1665,0.132704,0.308477,0.00397398,0.00105405,0.495376,0.00784509,0.00337099,0.00784509,0.31975,0.11195,0.310186,0.462185,0.0001,1e-05
10,33.4642,0.106478,0.299833,0.00380981,0.001006,0.39514,0.0108838,0.0048365,0.0108838,0.42,0.115121,0.30825,0.399775,0.0001,1e-05
11,36.7135,0.111112,0.301225,0.00359509,0.000953446,0.395147,0.0102553,0.00454935,0.0102553,0.354125,0.131425,0.306529,0.482542,0.0001,1e-05
12,40.1078,0.120083,0.293133,0.00353628,0.000917655,0.450498,0.0101009,0.00598303,0.0101009,0.48275,0.0945526,0.302734,0.346815,0.0001,1e-05
13,43.4968,0.111858,0.285214,0.00335786,0.00087291,0.393202,0.00678844,0.00214593,0.00678844,0.259125,0.150219,0.303002,0.577819,0.0001,1e-05
14,46.8486,0.147015,0.304704,0.00326237,0.000835867,0.505964,0.00530109,0.00199916,0.00530109,0.31925,0.123627,0.299528,0.456986,0.0001,1e-05
15,50.2013,0.0988876,0.292333,0.00336381,0.00082704,0.390416,0.00579532,0.0037369,0.00579532,0.469875,0.0903378,0.296298,0.32572,0.0001,1e-05
16,53.4506,0.109902,0.29312,0.00315769,0.000779045,0.394282,0.00630767,0.00383687,0.00630767,0.4575,0.102385,0.289437,0.312316,0.0001,1e-05
