epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,5.0991,1.54131,1.4375,1.41678,0.00595266,0.00202588,0.00595266,0.19,0.236468,0.853748,0.848851,0.0001,1e-05
2,9.52891,0.220585,0.63142,0.746367,0.00578884,0.00287135,0.00578884,0.29,0.15596,0.405607,0.497885,0.0001,1e-05
3,14.1069,0.201701,0.361047,0.563831,0.00319455,0.00144532,0.00319455,0.264,0.113751,0.380932,0.421068,0.0001,1e-05
4,18.9265,0.130791,0.346564,0.412739,0.0121009,0.00614116,0.0121009,0.344,0.095861,0.323505,0.348743,0.0001,1e-05
5,23.8883,0.119054,0.309314,0.389435,0.0525343,0.014589,0.0525343,0.364,0.08634,0.300983,0.28843,0.0001,1e-05
6,28.851,0.100311,0.288874,0.342944,0.071683,0.021433,0.071683,0.388,0.0811173,0.285576,0.30628,0.0001,1e-05
7,33.6837,0.0817273,0.28176,0.294887,0.0476631,0.0209544,0.0476631,0.396,0.0558264,0.275911,0.2174,0.0001,1e-05
8,38.5375,0.0760197,0.269314,0.252638,0.0367504,0.0198335,0.0367504,0.442625,0.065937,0.265067,0.264973,0.0001,1e-05
9,43.3009,0.0812531,0.263909,0.268732,0.0536757,0.0306885,0.0536757,0.418,0.0540372,0.259253,0.210832,0.0001,1e-05
10,48.1546,0.05866,0.265406,0.222832,0.0286726,0.0146916,0.0286726,0.431125,0.0507751,0.256293,0.203766,0.0001,1e-05
11,52.9681,0.0806438,0.257952,0.284824,0.0176547,0.00897722,0.0176547,0.519875,0.0666966,0.255097,0.259093,0.0001,1e-05
12,57.6746,0.0834448,0.254912,0.318954,0.0674582,0.0286742,0.0674582,0.740125,0.0577029,0.246933,0.230329,0.0001,1e-05
13,62.4047,0.0833448,0.245629,0.233046,0.053614,0.0304455,0.053614,0.746875,0.045479,0.24105,0.205,0.0001,1e-05
14,67.1278,0.051615,0.241284,0.19539,0.0620155,0.0456598,0.0620155,0.69675,0.0491903,0.238623,0.197438,0.0001,1e-05
15,71.9467,0.0502718,0.237393,0.196842,0.0634627,0.0324964,0.0634627,0.591625,0.0489726,0.236086,0.193687,0.0001,1e-05
16,76.5719,0.0532058,0.236228,0.210389,0.0461961,0.0282378,0.0461961,0.683375,0.039228,0.235301,0.167725,0.0001,1e-05
17,81.5175,0.0476842,0.234509,0.1938,0.0419972,0.0209824,0.0419972,0.768625,0.0393616,0.233479,0.166742,0.0001,1e-05
18,86.4399,0.0520362,0.232638,0.196758,0.0631741,0.0358115,0.0631741,0.74325,0.0535875,0.231751,0.209997,0.0001,1e-05
19,91.5523,0.0522899,0.232289,0.201273,0.0499601,0.0292801,0.0499601,0.812125,0.0464716,0.2298,0.188202,0.0001,1e-05
20,96.3891,0.0506664,0.22822,0.180572,0.0435741,0.0238796,0.0435741,0.820625,0.0498747,0.225766,0.181158,0.0001,1e-05
21,101.344,0.0608678,0.229206,0.2157,0.0430325,0.0189983,0.0430325,0.74125,0.0567316,0.223003,0.249838,0.0001,1e-05
22,106.282,0.0575615,0.226078,0.209651,0.0467719,0.0269593,0.0467719,0.808875,0.0451782,0.223442,0.19692,0.0001,1e-05
23,111.286,0.0506408,0.226204,0.186524,0.0479502,0.0301627,0.0479502,0.841375,0.0385664,0.222547,0.154816,0.0001,1e-05
24,116.372,0.0817477,0.224367,0.225572,0.0467345,0.0270677,0.0467345,0.816375,0.0393913,0.219627,0.171716,0.0001,1e-05
25,121.098,0.0524841,0.225077,0.201628,0.0507728,0.0357797,0.0507728,0.83425,0.0466993,0.220812,0.18601,0.0001,1e-05
26,125.863,0.0737133,0.2245,0.26805,0.0525648,0.0350252,0.0525648,0.79875,0.0379976,0.220251,0.183358,0.0001,1e-05
27,130.699,0.0466526,0.216815,0.175189,0.0522557,0.0288154,0.0522557,0.824,0.0411603,0.223135,0.171258,0.0001,1e-05
28,135.501,0.0468354,0.219574,0.18585,0.0553729,0.0294865,0.0553729,0.865875,0.0401544,0.219451,0.153509,0.0001,1e-05
29,140.288,0.046792,0.220181,0.172867,0.0744419,0.0429806,0.0744419,0.747625,0.0501084,0.219489,0.233374,0.0001,1e-05
30,145.173,0.0542285,0.218013,0.189214,0.0721019,0.0415557,0.0721019,0.8465,0.0442116,0.215468,0.177925,0.0001,1e-05
31,149.961,0.0657972,0.21822,0.218843,0.0670489,0.0359425,0.0670489,0.8155,0.0538537,0.21559,0.210931,0.0001,1e-05
32,154.758,0.049878,0.214559,0.186659,0.073949,0.0430445,0.073949,0.83325,0.0405878,0.213844,0.177325,0.0001,1e-05
33,159.754,0.0454569,0.215714,0.173275,0.0732986,0.0430687,0.0732986,0.834875,0.0451566,0.21453,0.188103,0.0001,1e-05
34,164.481,0.0528586,0.213644,0.197641,0.0558137,0.032216,0.0558137,0.7795,0.0439111,0.213921,0.189613,0.0001,1e-05
35,169.348,0.0423856,0.214472,0.170657,0.0727459,0.0379884,0.0727459,0.822125,0.0408041,0.215039,0.170776,0.0001,1e-05
36,174.173,0.0513227,0.210829,0.196334,0.0602411,0.0297356,0.0602411,0.77975,0.0640132,0.213284,0.225735,0.0001,1e-05
37,179.125,0.0579709,0.216426,0.206861,0.0716192,0.0341211,0.0716192,0.774,0.0498059,0.213649,0.215119,0.0001,1e-05
38,184.022,0.0521901,0.21859,0.200876,0.0955963,0.04368,0.0955963,0.856625,0.0321661,0.213865,0.145392,0.0001,1e-05
39,188.854,0.048834,0.215641,0.194795,0.0490114,0.0275404,0.0490114,0.848875,0.0409309,0.212839,0.170362,0.0001,1e-05
40,193.962,0.0479053,0.216292,0.185715,0.0743832,0.0462948,0.0743832,0.865125,0.0386456,0.211997,0.151564,0.0001,1e-05
41,199.008,0.0595376,0.213286,0.196138,0.0968182,0.0621929,0.0968182,0.827875,0.0416482,0.211513,0.176895,0.0001,1e-05
42,203.99,0.04646,0.214979,0.174427,0.0862853,0.050785,0.0862853,0.82775,0.0465842,0.211883,0.174053,0.0001,1e-05
43,208.698,0.0467929,0.213705,0.167,0.0641,0.0438682,0.0641,0.826,0.0401496,0.213347,0.157501,0.0001,1e-05
44,213.759,0.0667222,0.215959,0.19515,0.0975928,0.0478567,0.0975928,0.76375,0.0495891,0.21028,0.216509,0.0001,1e-05
45,218.525,0.0441798,0.214876,0.169533,0.122975,0.0582943,0.122975,0.761,0.0798541,0.21217,0.274923,0.0001,1e-05
46,223.552,0.066133,0.212496,0.208423,0.143185,0.0783536,0.143185,0.851375,0.0439118,0.210525,0.178051,0.0001,1e-05
47,228.244,0.0486349,0.21332,0.171816,0.102007,0.0607787,0.102007,0.86475,0.0387919,0.210418,0.160317,0.0001,1e-05
48,233.067,0.0422638,0.20676,0.167614,0.130071,0.0733354,0.130071,0.84975,0.0381531,0.208714,0.167605,0.0001,1e-05
49,237.834,0.0392485,0.210316,0.157322,0.148714,0.0873335,0.148714,0.86175,0.0324713,0.209195,0.138353,0.0001,1e-05
50,242.802,0.0413095,0.211956,0.157998,0.134467,0.0754642,0.134467,0.819125,0.0372705,0.206915,0.166598,0.0001,1e-05
51,247.493,0.0429384,0.207788,0.164052,0.127954,0.0654838,0.127954,0.834625,0.0399808,0.207356,0.162173,0.0001,1e-05
52,252.43,0.0376806,0.204468,0.14747,0.0775145,0.0481419,0.0775145,0.823625,0.040188,0.20761,0.183821,0.0001,1e-05
53,257.137,0.0459353,0.206168,0.182795,0.111583,0.0640066,0.111583,0.819625,0.0382793,0.208036,0.17547,0.0001,1e-05
54,261.941,0.0496445,0.207745,0.200619,0.103792,0.0620859,0.103792,0.83125,0.0403727,0.208277,0.186083,0.0001,1e-05
55,267.024,0.0481537,0.205147,0.18987,0.131504,0.0532817,0.131504,0.80475,0.0478607,0.203754,0.192142,0.0001,1e-05
56,271.861,0.0474381,0.204871,0.180914,0.181892,0.0793884,0.181892,0.86875,0.0353838,0.207974,0.143546,0.0001,1e-05
57,276.871,0.0444265,0.202633,0.165964,0.131072,0.0488482,0.131072,0.80875,0.0453263,0.206185,0.182255,0.0001,1e-05
58,281.655,0.048074,0.205414,0.180868,0.100019,0.0544517,0.100019,0.849375,0.0445014,0.207729,0.170169,0.0001,1e-05
59,286.46,0.0436562,0.207506,0.172864,0.118464,0.0681811,0.118464,0.863875,0.0434761,0.207013,0.162084,0.0001,1e-05
60,291.234,0.0391881,0.20256,0.153261,0.229714,0.126558,0.229714,0.88225,0.0335074,0.205689,0.133975,0.0001,1e-05
61,295.973,0.0341809,0.204915,0.134819,0.219583,0.110922,0.219583,0.874875,0.0319941,0.205034,0.149597,0.0001,1e-05
62,300.675,0.0420933,0.207613,0.166341,0.192888,0.0984729,0.192888,0.89525,0.0295817,0.203432,0.120508,0.0001,1e-05
63,305.64,0.0346988,0.206331,0.137052,0.139186,0.0842417,0.139186,0.85775,0.0360677,0.202966,0.14876,0.0001,1e-05
64,310.484,0.0377478,0.20265,0.152376,0.134623,0.0827747,0.134623,0.871625,0.032648,0.204545,0.13312,0.0001,1e-05
65,315.097,0.0382505,0.206524,0.158865,0.104894,0.0647665,0.104894,0.79875,0.0464899,0.203652,0.213891,0.0001,1e-05
66,319.935,0.0482033,0.206318,0.181103,0.145195,0.080258,0.145195,0.783375,0.0552828,0.201021,0.219158,0.0001,1e-05
67,324.797,0.0426598,0.203556,0.151475,0.12909,0.0844724,0.12909,0.8505,0.044998,0.201837,0.161994,0.0001,1e-05
68,329.617,0.054504,0.20507,0.184063,0.128752,0.0923116,0.128752,0.8455,0.0365786,0.202087,0.15725,0.0001,1e-05
69,334.463,0.0420202,0.204366,0.173865,0.120188,0.0673772,0.120188,0.809625,0.0418028,0.201564,0.196691,0.0001,1e-05
70,339.317,0.0402052,0.199726,0.148019,0.15116,0.0946908,0.15116,0.854875,0.0311723,0.204184,0.130003,0.0001,1e-05
71,344.135,0.0409765,0.203012,0.163093,0.12415,0.0791978,0.12415,0.86975,0.0285625,0.200139,0.130156,0.0001,1e-05
72,349.108,0.0400199,0.203038,0.162548,0.13493,0.0894561,0.13493,0.883875,0.0353174,0.20069,0.134925,0.0001,1e-05
73,353.898,0.0412827,0.202114,0.14692,0.126212,0.0779872,0.126212,0.827875,0.0415362,0.200519,0.170057,0.0001,1e-05
74,358.845,0.0358521,0.199887,0.146117,0.113744,0.0664348,0.113744,0.824875,0.05161,0.201427,0.210892,0.0001,1e-05
75,363.655,0.0446181,0.202793,0.163404,0.120069,0.0759576,0.120069,0.857875,0.0496996,0.203529,0.173952,0.0001,1e-05
76,368.526,0.0416623,0.203675,0.167563,0.122738,0.0831538,0.122738,0.827375,0.0323538,0.201173,0.155222,0.0001,1e-05
77,373.516,0.0399877,0.201241,0.154204,0.172798,0.108492,0.172798,0.872625,0.028968,0.200653,0.136193,0.0001,1e-05
78,378.309,0.0382321,0.199033,0.149273,0.219455,0.126937,0.219455,0.835375,0.0347312,0.199976,0.156257,0.0001,1e-05
79,383.193,0.039837,0.197438,0.155241,0.235525,0.132858,0.235525,0.85025,0.0377761,0.200989,0.167411,0.0001,1e-05
