epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,19.4041,0.386037,0.873117,0.00117214,0.000319367,0.839051,0.00519841,0.00212932,0.00596098,0.44,0.143751,0.34025,0.583313,0.0001,1e-05
2,39.7019,0.143145,0.300109,0.00160542,0.000521007,0.47671,0.00418658,0.00219131,0.00631374,0.52,0.111088,0.298877,0.471596,0.0001,1e-05
3,61.2171,0.108955,0.292256,0.0018329,0.000587633,0.423252,0.00593898,0.00345453,0.00784468,0.533333,0.108591,0.291793,0.385026,0.0001,1e-05
4,82.3287,0.101971,0.286271,0.00203262,0.000658127,0.378838,0.0102157,0.00530407,0.0193705,0.106667,0.102024,0.271874,0.391903,0.0001,1e-05
5,103.357,0.109109,0.274038,0.00219825,0.000730474,0.372577,0.0566571,0.0207478,0.225806,0.0933333,0.116997,0.268043,0.466481,0.0001,1e-05
6,126.11,0.105503,0.258615,0.00201155,0.000679042,0.383676,0.0822366,0.042921,0.148515,0.2,0.126864,0.248408,0.467795,0.0001,1e-05
7,146.695,0.0940719,0.260653,0.00195943,0.000664966,0.34558,0.0447797,0.024336,0.16129,0.133333,0.0847715,0.247768,0.368764,0.0001,1e-05
8,166.061,0.0834905,0.243967,0.00191211,0.000641979,0.335711,0.0907542,0.0507641,0.111801,0.24,0.0847745,0.229202,0.357618,0.0001,1e-05
9,187.37,0.0929063,0.24337,0.00177726,0.000595432,0.337765,0.059202,0.0317419,0.0435967,0.213333,0.121541,0.239435,0.468714,0.0001,1e-05
10,206.267,0.0984562,0.245253,0.00186683,0.000618292,0.368069,0.0821875,0.0444079,0.173333,0.173333,0.0883403,0.252797,0.319093,0.0001,1e-05
11,225.048,0.0810536,0.248212,0.00165328,0.000559332,0.310839,0.0466322,0.0229752,0.123077,0.106667,0.109872,0.247715,0.375081,0.0001,1e-05
12,243.81,0.085154,0.235269,0.00154268,0.000531482,0.3197,0.0999869,0.0528401,0.11811,0.2,0.0982906,0.234319,0.393452,0.0001,1e-05
13,264.453,0.0928138,0.242605,0.00140284,0.000485392,0.337321,0.076813,0.0487919,0.204082,0.133333,0.0962539,0.238208,0.356271,0.0001,1e-05
14,283.786,0.0959613,0.229746,0.0014089,0.00048551,0.3458,0.0703582,0.0338515,0.150538,0.186667,0.120076,0.227841,0.439331,0.0001,1e-05
15,302.908,0.0954168,0.221029,0.00137601,0.000474498,0.34573,0.0849559,0.0478501,0.151163,0.173333,0.074477,0.237881,0.293673,0.0001,1e-05
16,322.082,0.0875011,0.231125,0.00125485,0.000436961,0.322549,0.0923442,0.0566517,0.310345,0.12,0.0874735,0.235299,0.37184,0.0001,1e-05
17,343.883,0.0844125,0.234421,0.0011247,0.000400897,0.325528,0.11997,0.0565516,0.294118,0.133333,0.0926997,0.23382,0.33324,0.0001,1e-05
18,362.727,0.0799786,0.225114,0.0010897,0.000390477,0.301421,0.088937,0.0463712,0.118812,0.32,0.0936448,0.231346,0.365601,0.0001,1e-05
19,381.507,0.0859093,0.214247,0.000966889,0.000353338,0.314577,0.122185,0.0565557,0.24,0.16,0.0943616,0.20894,0.368583,0.0001,1e-05
20,400.541,0.0795026,0.210715,0.00089892,0.000331641,0.320945,0.127546,0.0639273,0.1625,0.173333,0.085714,0.214499,0.324834,0.0001,1e-05
21,421.251,0.074026,0.209557,0.000871016,0.000323455,0.288162,0.141794,0.0575238,0.186441,0.146667,0.0837461,0.235579,0.354513,0.0001,1e-05
22,440.066,0.0799729,0.227997,0.000804515,0.000302833,0.312039,0.1509,0.0917351,0.2,0.12,0.0814683,0.22569,0.322541,0.0001,1e-05
23,461.413,0.0673535,0.2239,0.000790042,0.000297283,0.280586,0.112544,0.0665577,0.132075,0.28,0.0769609,0.228715,0.303505,0.0001,1e-05
24,480.879,0.0777969,0.226142,0.000727851,0.000277737,0.289647,0.15094,0.0662316,0.145299,0.226667,0.109271,0.23487,0.391834,0.0001,1e-05
25,500.065,0.0729799,0.225669,0.000730402,0.000278925,0.272501,0.085429,0.0475993,0.0983607,0.24,0.0805783,0.235428,0.332191,0.0001,1e-05
26,518.368,0.0684936,0.231208,0.000742227,0.000282819,0.266336,0.0880901,0.0436299,0.152381,0.213333,0.0931818,0.22372,0.306416,0.0001,1e-05
27,537.608,0.0771382,0.221644,0.000735718,0.00028147,0.29728,0.169966,0.0905543,0.182482,0.333333,0.121759,0.21841,0.389002,0.0001,1e-05
28,556.434,0.0832124,0.216084,0.000682954,0.000263429,0.327378,0.191503,0.108476,0.264706,0.24,0.0975024,0.212668,0.317978,0.0001,1e-05
