epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
50,1480.32,0.102029,0.0330291,0.000299787,0.00017382,0.409048,0.945872,0.503423,0.909091,0.933333,0.101395,0.0218847,0.456399,0.0001,1e-05
51,1508.9,0.0975519,0.0326513,0.000316724,0.000181205,0.419173,0.956641,0.478243,0.957143,0.893333,0.0974098,0.0312476,0.475805,0.0001,1e-05
52,1537.04,0.100927,0.0287693,0.000312429,0.000178837,0.409474,0.943983,0.574633,0.917808,0.893333,0.0942391,0.0285331,0.39487,0.0001,1e-05
53,1565.26,0.096049,0.0211739,0.000279951,0.000163322,0.406139,0.924035,0.422908,0.893333,0.893333,0.115284,0.0339546,0.557789,0.0001,1e-05
54,1593.71,0.0948614,0.0250288,0.000294827,0.000171711,0.408581,0.923382,0.570423,0.8625,0.92,0.0970429,0.0227949,0.398223,0.0001,1e-05
55,1622.14,0.0970426,0.0219815,0.00027169,0.000160985,0.410955,0.811871,0.440383,0.885714,0.826667,0.102818,0.0533637,0.451743,0.0001,1e-05
56,1649.85,0.103335,0.0231802,0.000263079,0.0001562,0.409595,0.894547,0.456644,0.876712,0.853333,0.119001,0.0183858,0.484464,0.0001,1e-05
57,1678.1,0.103038,0.0268101,0.000261892,0.000155383,0.411843,0.923757,0.558292,0.929577,0.88,0.0931469,0.0227096,0.398237,0.0001,1e-05
58,1706.38,0.0936798,0.0236795,0.000281412,0.00016634,0.39602,0.922852,0.582454,0.942857,0.88,0.101865,0.022391,0.392805,0.0001,1e-05
59,1735.06,0.0975215,0.0244853,0.000252262,0.000151404,0.401308,0.916184,0.526793,0.928571,0.866667,0.100174,0.0252731,0.407496,0.0001,1e-05
60,1763.09,0.0914248,0.0223015,0.000284829,0.000169099,0.394716,0.941108,0.557032,0.955882,0.866667,0.0898919,0.028679,0.395589,0.0001,1e-05
61,1791.35,0.0964901,0.0233396,0.00031362,0.00018261,0.403691,0.915353,0.515174,0.927536,0.853333,0.0840854,0.0475209,0.382659,0.0001,1e-05
62,1819.71,0.0913982,0.022096,0.000325255,0.000187632,0.395976,0.958394,0.559015,0.921053,0.933333,0.0973828,0.0264303,0.412984,0.0001,1e-05
63,1847.52,0.0981118,0.0242572,0.000325774,0.000188702,0.418765,0.927592,0.583619,0.942029,0.866667,0.0889254,0.0291939,0.397238,0.0001,1e-05
64,1875.9,0.0938694,0.0215352,0.00031768,0.000183695,0.392477,0.929388,0.51765,0.944444,0.906667,0.103437,0.0166351,0.463801,0.0001,1e-05
65,1904.4,0.0947402,0.0215779,0.000268495,0.00016174,0.394145,0.952103,0.609469,0.945205,0.92,0.0870862,0.031954,0.369897,0.0001,1e-05
66,1934.46,0.0928293,0.0222232,0.000263366,0.000159795,0.405167,0.944104,0.570723,0.958333,0.92,0.0944788,0.0166137,0.389012,0.0001,1e-05
67,1963.63,0.0996756,0.018444,0.000288654,0.000170713,0.399895,0.911614,0.508309,0.902778,0.866667,0.113304,0.0328109,0.450662,0.0001,1e-05
68,1991.66,0.10219,0.0243348,0.000295713,0.000176535,0.419196,0.895319,0.48112,0.881579,0.893333,0.103833,0.02214,0.474061,0.0001,1e-05
69,2020.26,0.095926,0.022424,0.000267562,0.000160375,0.40411,0.893576,0.429478,0.8625,0.92,0.105265,0.0301134,0.511523,0.0001,1e-05
70,2048.59,0.095486,0.0321582,0.000263544,0.000159363,0.418211,0.93967,0.552933,0.985294,0.893333,0.0964392,0.0286902,0.411639,0.0001,1e-05
71,2077.05,0.0931614,0.021601,0.000238375,0.000147864,0.394181,0.93964,0.458482,0.954545,0.84,0.118585,0.0283965,0.521293,0.0001,1e-05
72,2105.69,0.0913431,0.0166047,0.000230573,0.000143493,0.390821,0.919617,0.540046,0.943662,0.893333,0.105928,0.0270358,0.424186,0.0001,1e-05
73,2134.56,0.0875151,0.0191792,0.000216825,0.000136081,0.386649,0.915657,0.55726,0.92,0.92,0.0875945,0.0217499,0.380534,0.0001,1e-05
74,2162.93,0.0829964,0.0236075,0.0002156,0.000134669,0.374987,0.906415,0.500445,0.916667,0.88,0.0965098,0.0338024,0.432948,0.0001,1e-05
75,2191.37,0.0913058,0.022325,0.000233918,0.000145433,0.398509,0.905734,0.466381,0.945205,0.92,0.104195,0.0251141,0.477699,0.0001,1e-05
76,2219.82,0.101703,0.0243401,0.000251381,0.00015388,0.413649,0.912582,0.509371,0.942857,0.88,0.0979548,0.0146771,0.429687,0.0001,1e-05
77,2248.23,0.0926771,0.0230917,0.000263783,0.00016072,0.387366,0.952457,0.560046,0.922078,0.946667,0.0955059,0.00809479,0.406031,0.0001,1e-05
78,2276.95,0.0938993,0.0174794,0.000265947,0.000161873,0.398018,0.944181,0.644317,0.942029,0.866667,0.0856816,0.0199146,0.355838,0.0001,1e-05
79,2307.33,0.0967592,0.0189128,0.000218144,0.00013941,0.397567,0.893188,0.481166,0.955224,0.853333,0.110336,0.0301124,0.479215,0.0001,1e-05
80,2335.75,0.0912672,0.0200111,0.000210077,0.000136229,0.390062,0.927301,0.59322,0.969231,0.84,0.100118,0.0314683,0.390145,0.0001,1e-05
81,2364.26,0.0863496,0.016955,0.000197179,0.000128773,0.378294,0.908707,0.55091,0.944444,0.906667,0.0917627,0.0266736,0.409322,0.0001,1e-05
82,2392.38,0.0877742,0.0212973,0.000210611,0.000136611,0.386783,0.890884,0.519186,0.931507,0.906667,0.0917986,0.0242283,0.415162,0.0001,1e-05
83,2420.25,0.0939222,0.0195122,0.000245044,0.000151594,0.392806,0.933158,0.582657,0.918919,0.906667,0.101685,0.0337862,0.407184,0.0001,1e-05
84,2448.57,0.0885838,0.0166295,0.000188559,0.000122034,0.382869,0.937106,0.568302,0.958904,0.933333,0.0980233,0.00779627,0.400222,0.0001,1e-05
85,2477.23,0.0910941,0.0242624,0.000195011,0.000125335,0.392362,0.932411,0.487653,0.943662,0.893333,0.110257,0.0355006,0.47539,0.0001,1e-05
86,2505.36,0.0895617,0.0189983,0.000208089,0.000133686,0.398689,0.950851,0.563448,0.910256,0.946667,0.0945462,0.0241235,0.391726,0.0001,1e-05
87,2533.69,0.0826758,0.0141788,0.000189749,0.000122427,0.366387,0.934787,0.602083,0.955224,0.853333,0.0938336,0.0284021,0.379857,0.0001,1e-05
88,2561.93,0.0866487,0.0191749,0.000199937,0.000127495,0.38593,0.9649,0.603001,0.888889,0.96,0.087013,0.021454,0.367046,0.0001,1e-05
89,2590.83,0.081664,0.0122888,0.000188978,0.000122343,0.35673,0.922474,0.501438,0.944444,0.906667,0.10284,0.0242629,0.449647,0.0001,1e-05
90,2619.22,0.0910698,0.0169292,0.000192288,0.000124308,0.395627,0.947128,0.590987,0.92,0.92,0.10285,0.0127201,0.394267,0.0001,1e-05
91,2647.48,0.0943055,0.0241434,0.000189159,0.000124503,0.398993,0.853972,0.419197,0.891892,0.88,0.108495,0.0167073,0.540257,0.0001,1e-05
92,2675.75,0.0842597,0.0180052,0.000168081,0.000111611,0.366756,0.844593,0.418164,0.901408,0.853333,0.0991532,0.0371242,0.502582,0.0001,1e-05
93,2704,0.086576,0.0191222,0.000181066,0.000117849,0.378854,0.943434,0.612411,0.970149,0.866667,0.0920488,0.0264529,0.368717,0.0001,1e-05
94,2732.8,0.0882642,0.01903,0.000176131,0.000117224,0.382434,0.908349,0.45041,0.881579,0.893333,0.110872,0.0336917,0.511207,0.0001,1e-05
95,2761.41,0.0903887,0.018797,0.000177333,0.000116797,0.389031,0.934847,0.496478,0.906667,0.906667,0.102715,0.0340467,0.444864,0.0001,1e-05
96,2789.67,0.0883247,0.0157903,0.000181119,0.000118654,0.388817,0.927803,0.580836,0.929577,0.88,0.0946345,0.0288791,0.384564,0.0001,1e-05
97,2817.73,0.0865968,0.0209644,0.000184243,0.000120415,0.374721,0.948046,0.524429,0.894737,0.906667,0.0933081,0.0344804,0.413211,0.0001,1e-05
98,2845.7,0.088673,0.0175793,0.000194578,0.000125991,0.377723,0.896836,0.522426,0.835443,0.88,0.106281,0.0357326,0.437041,0.0001,1e-05
