epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
31,588.093,0.0728899,0.225196,0.00131863,0.000389163,0.271012,0.10946,0.0667452,0.282051,0.146667,0.0815729,0.215109,0.386616,0.0001,1e-05
32,606.053,0.0747432,0.214191,0.00132826,0.000385005,0.304415,0.171669,0.0831904,0.263158,0.2,0.0862204,0.203717,0.322777,0.0001,1e-05
33,626.674,0.0725669,0.194262,0.00112684,0.000352658,0.28746,0.194019,0.100957,0.206897,0.24,0.0917332,0.174425,0.388126,0.0001,1e-05
34,646.82,0.0681769,0.195276,0.00111952,0.00034775,0.273279,0.191393,0.0985671,0.203593,0.453333,0.104673,0.198608,0.396437,0.0001,1e-05
35,665.931,0.0808893,0.213254,0.00106809,0.000321911,0.285299,0.146358,0.0817372,0.242857,0.226667,0.103925,0.208391,0.384192,0.0001,1e-05
36,684.198,0.0708729,0.208702,0.0010565,0.000318503,0.268355,0.154338,0.0961827,0.434783,0.133333,0.0693698,0.209217,0.276879,0.0001,1e-05
37,702.233,0.0780071,0.21268,0.00101576,0.000305779,0.281854,0.146063,0.0711344,0.37037,0.133333,0.0817957,0.211316,0.345232,0.0001,1e-05
38,721.026,0.0696196,0.201529,0.000939152,0.000288855,0.269159,0.1445,0.0787902,0.197802,0.24,0.0747857,0.198799,0.29905,0.0001,1e-05
39,739.392,0.0745589,0.209392,0.00105845,0.000314183,0.286892,0.162796,0.0875972,0.161074,0.32,0.0886681,0.179993,0.354553,0.0001,1e-05
40,758.464,0.0859653,0.193262,0.00128325,0.000370591,0.311698,0.159775,0.0975064,0.165644,0.36,0.0946644,0.176282,0.367538,0.0001,1e-05
41,776.085,0.0873647,0.175894,0.00131886,0.000376316,0.330194,0.383738,0.17689,0.227053,0.626667,0.152233,0.130739,0.546428,0.0001,1e-05
42,795.8,0.0800324,0.167332,0.00129573,0.000384209,0.302849,0.182679,0.119904,0.183099,0.346667,0.117247,0.162971,0.39033,0.0001,1e-05
43,814.747,0.0861835,0.171682,0.00105648,0.000327568,0.314889,0.269953,0.124895,0.252336,0.36,0.0927,0.146979,0.355961,0.0001,1e-05
44,832.296,0.0770733,0.166943,0.00109178,0.000336587,0.29435,0.230053,0.149416,0.257426,0.346667,0.0792964,0.158687,0.309269,0.0001,1e-05
45,851.319,0.0818712,0.175086,0.00109587,0.000343345,0.301277,0.179433,0.0741496,0.289855,0.266667,0.107645,0.190092,0.432995,0.0001,1e-05
46,869.727,0.0798853,0.183663,0.00089113,0.00030127,0.295807,0.277282,0.165903,0.393443,0.32,0.0900566,0.163823,0.350521,0.0001,1e-05
47,887.71,0.0850878,0.17545,0.000848058,0.000293641,0.305681,0.174729,0.0750813,0.292683,0.32,0.114448,0.16327,0.560909,0.0001,1e-05
48,905.436,0.0928332,0.162182,0.000861104,0.000292579,0.336176,0.420347,0.232855,0.515152,0.453333,0.0964268,0.140328,0.375575,0.0001,1e-05
49,926.156,0.094949,0.14521,0.00102617,0.000326155,0.369419,0.534103,0.29854,0.666667,0.48,0.1018,0.0997884,0.421285,0.0001,1e-05
50,946.129,0.0989056,0.1144,0.00110729,0.000344333,0.388994,0.412078,0.192178,0.40367,0.586667,0.121029,0.092472,0.504495,0.0001,1e-05
51,964.23,0.0998311,0.118824,0.000958411,0.000312677,0.374525,0.424661,0.221837,0.5,0.466667,0.119043,0.0904393,0.462287,0.0001,1e-05
52,983.459,0.089978,0.114538,0.000853789,0.00029252,0.344452,0.624916,0.368087,0.626866,0.56,0.100828,0.0773578,0.415188,0.0001,1e-05
53,1004.17,0.0907809,0.0990191,0.000949536,0.000321012,0.365764,0.632433,0.349861,0.472727,0.693333,0.106193,0.0803185,0.42817,0.0001,1e-05
54,1022.84,0.10855,0.096204,0.000832527,0.000291478,0.41482,0.789252,0.414049,0.7,0.746667,0.123194,0.0676665,0.495142,0.0001,1e-05
55,1042.73,0.0942981,0.087512,0.000898475,0.000308166,0.372141,0.778919,0.398824,0.645161,0.8,0.107294,0.0846088,0.456491,0.0001,1e-05
56,1061.04,0.108383,0.072344,0.000886395,0.000303321,0.423561,0.778435,0.307844,0.814286,0.76,0.15006,0.0500299,0.582972,0.0001,1e-05
57,1079.15,0.0991551,0.0675005,0.000810658,0.000284892,0.407177,0.874869,0.486688,0.741176,0.84,0.111332,0.0521988,0.465838,0.0001,1e-05
58,1100.32,0.0946791,0.0725738,0.000765559,0.000274121,0.380967,0.807577,0.461875,0.621053,0.786667,0.105072,0.0546741,0.437436,0.0001,1e-05
59,1119.45,0.0957703,0.0646094,0.00076965,0.000273381,0.379645,0.835875,0.425812,0.653061,0.853333,0.118372,0.0481053,0.494947,0.0001,1e-05
60,1137.75,0.0947645,0.0565614,0.000790911,0.000281054,0.397332,0.867479,0.439886,0.842857,0.786667,0.115567,0.0364157,0.510767,0.0001,1e-05
61,1155.25,0.0918565,0.0602421,0.000800251,0.000285617,0.389661,0.790258,0.430229,0.53913,0.826667,0.108847,0.0466297,0.455862,0.0001,1e-05
62,1174.02,0.098768,0.0610507,0.000722921,0.00027132,0.382953,0.897748,0.48641,0.920635,0.773333,0.105867,0.0323136,0.463102,0.0001,1e-05
63,1191.89,0.0934298,0.0469072,0.000743066,0.000272402,0.389514,0.918868,0.506397,0.847222,0.813333,0.105841,0.0262045,0.455006,0.0001,1e-05
64,1211.98,0.102341,0.0465632,0.000720993,0.000265749,0.415177,0.85395,0.53996,0.870968,0.72,0.099923,0.0411383,0.408963,0.0001,1e-05
65,1231.94,0.095769,0.0447827,0.000694889,0.000258682,0.413302,0.874726,0.473042,0.892308,0.773333,0.104938,0.0425373,0.449221,0.0001,1e-05
66,1250.78,0.0942185,0.0429456,0.000726719,0.000262522,0.400954,0.896552,0.592057,0.805195,0.826667,0.0950592,0.0395867,0.388776,0.0001,1e-05
67,1271.3,0.0996502,0.0419418,0.000713419,0.00026096,0.422816,0.904709,0.510365,0.902778,0.866667,0.109725,0.0327846,0.463843,0.0001,1e-05
68,1289.4,0.10201,0.0405633,0.000727588,0.000267844,0.410628,0.903856,0.580575,0.901408,0.853333,0.105682,0.0330141,0.42367,0.0001,1e-05
69,1308.15,0.103461,0.0415016,0.000646348,0.000247071,0.428458,0.860884,0.504523,0.907692,0.786667,0.120684,0.045049,0.469349,0.0001,1e-05
70,1327.27,0.0951094,0.0398635,0.000655315,0.00025001,0.408817,0.904313,0.499376,0.907692,0.786667,0.119045,0.0303255,0.51151,0.0001,1e-05
71,1346.56,0.100876,0.0355108,0.000623667,0.00024345,0.430291,0.911232,0.537883,0.938462,0.813333,0.108968,0.029772,0.447207,0.0001,1e-05
72,1364.29,0.0902179,0.0332055,0.000639807,0.000245897,0.387114,0.915176,0.504771,0.923077,0.8,0.107689,0.0334167,0.440083,0.0001,1e-05
73,1383.07,0.0959865,0.0358129,0.000658234,0.00025352,0.389662,0.895631,0.504436,0.844156,0.866667,0.0991039,0.0300855,0.427526,0.0001,1e-05
74,1401.25,0.0893593,0.0310774,0.000628337,0.000244919,0.384378,0.874939,0.499556,0.820513,0.853333,0.103442,0.0384873,0.44148,0.0001,1e-05
75,1419.35,0.0972587,0.0423991,0.000577321,0.000233223,0.405285,0.843352,0.402568,0.819444,0.786667,0.11227,0.0475955,0.508371,0.0001,1e-05
76,1438.55,0.0927789,0.0472639,0.000603361,0.000237285,0.389326,0.914535,0.471115,0.844156,0.866667,0.119209,0.0286122,0.466113,0.0001,1e-05
77,1456.5,0.104695,0.0421043,0.00067272,0.000252593,0.43575,0.908061,0.458394,0.846154,0.88,0.114174,0.0413141,0.475284,0.0001,1e-05
78,1475.01,0.090677,0.0452152,0.000703548,0.0002605,0.361225,0.925104,0.549165,0.871795,0.906667,0.105664,0.0302783,0.439747,0.0001,1e-05
79,1493.81,0.0901541,0.0407027,0.000783672,0.000280271,0.376578,0.905471,0.485155,0.878378,0.866667,0.119822,0.0504055,0.471314,0.0001,1e-05
80,1512.21,0.100294,0.0341312,0.000761391,0.000278838,0.410707,0.872421,0.388188,0.884058,0.813333,0.108048,0.0701801,0.492505,0.0001,1e-05
81,1531.27,0.100958,0.0433435,0.000726397,0.000275345,0.417853,0.783558,0.364825,0.84,0.84,0.104658,0.0487919,0.507635,0.0001,1e-05
82,1549.63,0.0923178,0.0342062,0.000598803,0.000238766,0.390854,0.890799,0.523524,0.859155,0.813333,0.121204,0.0293583,0.48839,0.0001,1e-05
83,1568.85,0.103971,0.03763,0.000502447,0.000217227,0.426562,0.870648,0.495604,0.842105,0.853333,0.141624,0.0384726,0.540774,0.0001,1e-05
84,1587.51,0.0913119,0.0373708,0.000484068,0.000215739,0.389713,0.900031,0.56062,0.881579,0.893333,0.113115,0.0323563,0.432882,0.0001,1e-05
85,1605.95,0.0930253,0.0278387,0.000527454,0.000228036,0.399322,0.900562,0.533431,0.82716,0.893333,0.120093,0.0366272,0.434565,0.0001,1e-05
86,1625.21,0.0870321,0.0351032,0.000579355,0.000241631,0.3868,0.929443,0.549882,0.881579,0.893333,0.118984,0.0254283,0.432826,0.0001,1e-05
