epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,32.0025,0.250009,0.564994,0.000945793,0.000730425,0.618073,0.00645377,0.00326138,0.00831848,0.373333,0.12046,0.31022,0.442689,0.0001,1e-05
2,64.3829,0.118627,0.28602,0.00119627,0.000939797,0.424173,0.0112001,0.00567607,0.0414201,0.0933333,0.172712,0.272827,0.515752,0.0001,1e-05
3,97.5263,0.114284,0.265671,0.00130515,0.00104047,0.404867,0.0380027,0.0182516,0.0463576,0.186667,0.104465,0.262693,0.386474,0.0001,1e-05
4,131.787,0.0867703,0.258644,0.00146546,0.001166,0.345378,0.0372435,0.0218945,0.173913,0.0533333,0.0698972,0.249751,0.276079,0.0001,1e-05
5,166.37,0.0910995,0.238828,0.00156872,0.00124956,0.351527,0.0747528,0.0346961,0.0792453,0.28,0.095915,0.25352,0.402061,0.0001,1e-05
6,202.389,0.0815646,0.233549,0.00144579,0.00115229,0.309196,0.0998987,0.0485841,0.225,0.24,0.0940609,0.234467,0.377273,0.0001,1e-05
7,237.136,0.0876542,0.236591,0.00130584,0.00104812,0.328194,0.0820069,0.045848,0.166667,0.106667,0.102305,0.242216,0.345676,0.0001,1e-05
8,269.804,0.0810947,0.238235,0.00127753,0.00102702,0.306587,0.103237,0.0605642,0.12844,0.373333,0.0709422,0.227467,0.279906,0.0001,1e-05
9,304.661,0.0825892,0.22158,0.00128512,0.0010356,0.311587,0.107767,0.0577987,0.188679,0.133333,0.081182,0.222585,0.352996,0.0001,1e-05
10,337.203,0.0855479,0.208749,0.00122235,0.000988231,0.316985,0.194379,0.0869214,0.294118,0.2,0.0920308,0.20981,0.353691,0.0001,1e-05
11,370.979,0.078839,0.225777,0.000991468,0.000808485,0.284741,0.158355,0.0771374,0.44,0.146667,0.0959948,0.226652,0.360826,0.0001,1e-05
12,402.339,0.0776388,0.226796,0.000973487,0.000796853,0.29333,0.136692,0.0702589,0.156627,0.173333,0.0888183,0.243118,0.331741,0.0001,1e-05
13,434.676,0.0751165,0.221582,0.000932573,0.000766032,0.289462,0.198106,0.0969146,0.235772,0.386667,0.096336,0.207756,0.364674,0.0001,1e-05
14,468.351,0.0762141,0.205034,0.000878996,0.000724322,0.291062,0.184302,0.0884255,0.25,0.28,0.0788723,0.198931,0.314603,0.0001,1e-05
15,500.359,0.0768027,0.21467,0.000778681,0.000646988,0.291979,0.109503,0.0698813,0.0987261,0.413333,0.0795944,0.215959,0.283717,0.0001,1e-05
16,531.116,0.0748665,0.22007,0.00071861,0.000598658,0.283149,0.202914,0.111966,0.213675,0.333333,0.0778076,0.197417,0.314478,0.0001,1e-05
17,563.825,0.104989,0.172732,0.000868509,0.000720881,0.368171,0.210081,0.096897,0.179348,0.44,0.0963919,0.144386,0.425416,0.0001,1e-05
18,594.901,0.0776405,0.201978,0.000836733,0.000698364,0.287212,0.119071,0.0666743,0.269231,0.186667,0.0803576,0.214693,0.336432,0.0001,1e-05
19,625.534,0.0715394,0.208022,0.000729118,0.000611333,0.269636,0.145568,0.073824,0.212598,0.36,0.0865174,0.200732,0.402915,0.0001,1e-05
20,656.167,0.0764597,0.212881,0.000700738,0.000588879,0.290742,0.235663,0.123185,0.409091,0.36,0.0843153,0.201234,0.34401,0.0001,1e-05
21,689.372,0.0789693,0.196438,0.00071395,0.000598331,0.285744,0.338739,0.166853,0.386364,0.453333,0.0993483,0.177477,0.375202,0.0001,1e-05
22,722.427,0.0863449,0.172234,0.000663609,0.000558877,0.322393,0.574537,0.23903,0.711111,0.426667,0.0883518,0.17475,0.366479,0.0001,1e-05
23,755.217,0.10287,0.147426,0.000615307,0.000521565,0.352863,0.766063,0.375082,0.639535,0.733333,0.128893,0.121912,0.480418,0.0001,1e-05
24,787.989,0.0977679,0.139783,0.000550472,0.000468391,0.35484,0.639275,0.301608,0.53211,0.773333,0.111515,0.119444,0.447563,0.0001,1e-05
25,819.507,0.094902,0.116257,0.000541305,0.000461292,0.351757,0.848364,0.476782,0.746835,0.786667,0.0960755,0.0828863,0.39768,0.0001,1e-05
26,852.498,0.0995047,0.0978341,0.000555866,0.000474614,0.38561,0.8479,0.468689,0.947368,0.72,0.108,0.077228,0.42538,0.0001,1e-05
27,883.068,0.104629,0.0903889,0.000553865,0.000474213,0.395301,0.882728,0.450987,0.90625,0.773333,0.0966185,0.083865,0.415701,0.0001,1e-05
28,914.285,0.102303,0.0777574,0.000540221,0.000464086,0.398346,0.861733,0.429844,0.945455,0.693333,0.0998429,0.0788693,0.436269,0.0001,1e-05
29,946.011,0.100301,0.0741067,0.000551741,0.000472558,0.396079,0.931292,0.530534,0.95,0.76,0.0911278,0.0571113,0.395648,0.0001,1e-05
30,979.437,0.0967019,0.0608668,0.000507923,0.000438466,0.394765,0.606509,0.265184,0.714286,0.666667,0.109158,0.108126,0.482783,0.0001,1e-05
31,1014.06,0.105656,0.0609959,0.000441309,0.00038462,0.418839,0.939311,0.510105,0.866667,0.866667,0.10825,0.0454633,0.451148,0.0001,1e-05
32,1047.46,0.0982316,0.0508216,0.000476259,0.000413044,0.396897,0.920239,0.560204,0.857143,0.8,0.0937031,0.0351154,0.415042,0.0001,1e-05
