epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.72158,2.00882,1.78119,1.57562,0.0116478,0.00513427,0.0116478,0.194,0.348465,1.3086,0.942294,0.0001,1e-05
2,6.8997,0.300643,0.959342,0.942793,0.0161504,0.00602995,0.0161504,0.242,0.176106,0.667007,0.639963,0.0001,1e-05
3,10.0294,0.204454,0.576557,0.696962,0.018136,0.0078257,0.018136,0.238,0.182898,0.453499,0.578047,0.0001,1e-05
4,13.3626,0.195499,0.411123,0.617462,0.0104408,0.00480339,0.0104408,0.312,0.13429,0.373272,0.488529,0.0001,1e-05
5,16.7981,0.181401,0.363725,0.515137,0.00699429,0.00355638,0.00699429,0.318,0.111371,0.345558,0.460148,0.0001,1e-05
6,20.0669,0.142726,0.334267,0.468392,0.00727914,0.00374996,0.00727914,0.312,0.140173,0.315067,0.419574,0.0001,1e-05
7,23.4408,0.123821,0.314114,0.418361,0.00685635,0.00355484,0.00685635,0.334,0.126509,0.30526,0.442793,0.0001,1e-05
8,26.627,0.112688,0.293614,0.395145,0.00686533,0.00413544,0.00686533,0.358,0.108527,0.295892,0.37164,0.0001,1e-05
9,29.8569,0.102019,0.288226,0.363565,0.00587654,0.00397342,0.00587654,0.396,0.0849507,0.295134,0.329517,0.0001,1e-05
10,33.1743,0.122908,0.282438,0.367427,0.00583883,0.00392589,0.00583883,0.384,0.0817018,0.28997,0.291897,0.0001,1e-05
11,36.5192,0.086523,0.277073,0.303866,0.00768262,0.00485499,0.00768262,0.38,0.0858972,0.281499,0.301294,0.0001,1e-05
12,39.7516,0.107059,0.275818,0.349179,0.00993468,0.0055191,0.00993468,0.366,0.0925216,0.278382,0.326367,0.0001,1e-05
13,42.9557,0.102364,0.257547,0.354269,0.0137066,0.0080659,0.0137066,0.396,0.0643836,0.265205,0.261757,0.0001,1e-05
14,46.1125,0.0805598,0.251475,0.29674,0.0157809,0.00751698,0.0157809,0.402,0.0600305,0.262495,0.248164,0.0001,1e-05
15,49.4334,0.0695482,0.258625,0.283713,0.0138176,0.00794881,0.0138176,0.398,0.0722393,0.257361,0.297214,0.0001,1e-05
16,52.6003,0.0691741,0.243898,0.278252,0.0233483,0.0166971,0.0233483,0.41,0.0675802,0.249297,0.279467,0.0001,1e-05
17,55.8695,0.0643469,0.241262,0.271011,0.0529801,0.0392686,0.0529801,0.408,0.0573204,0.250214,0.234995,0.0001,1e-05
18,59.273,0.0667277,0.244111,0.238307,0.0742353,0.0450357,0.0742353,0.378,0.0730917,0.248864,0.28086,0.0001,1e-05
19,62.6774,0.131822,0.237525,0.321903,0.0772507,0.0547702,0.0772507,0.396,0.0971295,0.238441,0.341749,0.0001,1e-05
20,66.0225,0.0649222,0.234222,0.252807,0.0768751,0.0522118,0.0768751,0.396,0.0714029,0.236339,0.274689,0.0001,1e-05
21,69.3669,0.0557805,0.225935,0.220063,0.080028,0.0626153,0.080028,0.416,0.0652686,0.22986,0.246819,0.0001,1e-05
22,72.6962,0.0644392,0.218242,0.24419,0.0843703,0.0624631,0.0843703,0.414,0.0670193,0.220313,0.260288,0.0001,1e-05
23,76.1478,0.0685551,0.223283,0.257395,0.10997,0.0733962,0.10997,0.402,0.0719859,0.223841,0.294453,0.0001,1e-05
24,79.5375,0.0637418,0.211751,0.248332,0.127615,0.0844394,0.127615,0.398,0.0731039,0.214084,0.304941,0.0001,1e-05
25,82.9265,0.0757602,0.207358,0.25761,0.139004,0.0941981,0.139004,0.438,0.0483069,0.20985,0.204362,0.0001,1e-05
26,86.1047,0.0530356,0.217434,0.195395,0.0965286,0.055116,0.0965286,0.42,0.0547491,0.231653,0.238355,0.0001,1e-05
27,89.4315,0.0578748,0.229766,0.216736,0.107757,0.0583691,0.107757,0.449625,0.0513856,0.225913,0.226032,0.0001,1e-05
28,92.7715,0.0551375,0.224152,0.212267,0.135594,0.070046,0.135594,0.60525,0.057814,0.218848,0.239212,0.0001,1e-05
29,95.947,0.0533278,0.217964,0.199958,0.119571,0.063803,0.119571,0.697,0.0615914,0.213775,0.252169,0.0001,1e-05
30,99.2995,0.0604302,0.216307,0.23681,0.120281,0.0808311,0.120281,0.757375,0.048406,0.217293,0.198326,0.0001,1e-05
31,102.63,0.0641655,0.222329,0.227682,0.120013,0.0694396,0.120013,0.686375,0.0646897,0.220181,0.262062,0.0001,1e-05
32,105.889,0.0723473,0.223849,0.274357,0.111619,0.0685676,0.111619,0.701125,0.0675132,0.222925,0.271013,0.0001,1e-05
33,109.271,0.0621167,0.220614,0.231959,0.108065,0.072442,0.108065,0.76325,0.0516286,0.210879,0.195083,0.0001,1e-05
34,112.544,0.0714592,0.211888,0.262496,0.120219,0.0749809,0.120219,0.72775,0.0580102,0.209578,0.246061,0.0001,1e-05
35,115.793,0.0573168,0.213669,0.225901,0.142826,0.096867,0.142826,0.784625,0.0518868,0.213588,0.2197,0.0001,1e-05
36,119.154,0.0554939,0.21996,0.179352,0.122746,0.0872995,0.122746,0.803375,0.048484,0.214045,0.191869,0.0001,1e-05
37,122.383,0.0562633,0.217703,0.20436,0.0950832,0.0592557,0.0950832,0.824125,0.04475,0.223948,0.182018,0.0001,1e-05
38,125.788,0.0555532,0.220933,0.225458,0.0864852,0.0461676,0.0864852,0.79425,0.047319,0.217962,0.18734,0.0001,1e-05
39,129.02,0.0654845,0.223879,0.232435,0.0753173,0.0469429,0.0753173,0.788,0.0422677,0.224913,0.176534,0.0001,1e-05
40,132.435,0.0485484,0.220253,0.177145,0.0799786,0.0561147,0.0799786,0.782125,0.0387769,0.214377,0.170242,0.0001,1e-05
41,135.773,0.0504165,0.213169,0.185522,0.0833634,0.0579391,0.0833634,0.757375,0.0457239,0.214293,0.191439,0.0001,1e-05
42,139.127,0.0578298,0.209296,0.216964,0.0873459,0.0529666,0.0873459,0.685875,0.0656173,0.210425,0.284344,0.0001,1e-05
43,142.363,0.0592271,0.217571,0.209527,0.0940673,0.0688158,0.0940673,0.7665,0.0522656,0.205147,0.209707,0.0001,1e-05
44,145.709,0.0507405,0.213499,0.197678,0.102827,0.0694613,0.102827,0.741125,0.050371,0.209662,0.21676,0.0001,1e-05
45,149.036,0.0589128,0.213925,0.240558,0.117579,0.0773478,0.117579,0.739375,0.0594556,0.207735,0.231012,0.0001,1e-05
46,152.583,0.0522477,0.206218,0.192651,0.138725,0.0929258,0.138725,0.782625,0.0464848,0.203819,0.191769,0.0001,1e-05
47,155.79,0.0475772,0.206217,0.182147,0.151572,0.101282,0.151572,0.77575,0.055812,0.202662,0.234198,0.0001,1e-05
48,158.985,0.0470219,0.204028,0.186656,0.158699,0.101084,0.158699,0.834,0.0511313,0.194216,0.207318,0.0001,1e-05
49,162.539,0.0536677,0.19823,0.209549,0.174725,0.0901738,0.174725,0.793625,0.0590587,0.193988,0.244999,0.0001,1e-05
50,165.859,0.0708082,0.194866,0.283221,0.206453,0.112288,0.206453,0.83975,0.0535464,0.183519,0.228048,0.0001,1e-05
51,169.158,0.0461979,0.181088,0.178588,0.194725,0.125449,0.194725,0.84175,0.0461049,0.179717,0.201162,0.0001,1e-05
52,172.484,0.0514083,0.189362,0.19392,0.214706,0.140332,0.214706,0.885,0.0450836,0.172296,0.17997,0.0001,1e-05
53,175.736,0.0637491,0.179452,0.249511,0.228434,0.155433,0.228434,0.849875,0.0466192,0.174536,0.197791,0.0001,1e-05
