epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.64079,2.00313,1.77884,1.56898,0.0124033,0.00460815,0.0124033,0.186,0.376872,1.30899,0.979584,0.0001,1e-05
2,6.74672,0.298634,0.999516,0.912311,0.0111792,0.00351992,0.0111792,0.198,0.178628,0.763396,0.643638,0.0001,1e-05
3,9.78743,0.18087,0.625736,0.643776,0.0104357,0.00485421,0.0104357,0.292,0.151821,0.481549,0.482439,0.0001,1e-05
4,13.039,0.20332,0.417636,0.615683,0.00937076,0.00473452,0.00937076,0.35,0.112205,0.389336,0.423863,0.0001,1e-05
5,16.4448,0.157876,0.377823,0.49633,0.00709872,0.00251647,0.00709872,0.234,0.157942,0.39144,0.514839,0.0001,1e-05
6,19.674,0.138147,0.373961,0.458161,0.0277138,0.00757781,0.0277138,0.26,0.152385,0.364215,0.478474,0.0001,1e-05
7,23.0092,0.116468,0.35112,0.378325,0.038774,0.0197596,0.038774,0.33,0.16564,0.322971,0.389931,0.0001,1e-05
8,26.1384,0.117766,0.309721,0.389819,0.0173486,0.00936676,0.0173486,0.374,0.0937321,0.304932,0.334618,0.0001,1e-05
9,29.3668,0.0915988,0.30446,0.333041,0.0106261,0.00556946,0.0106261,0.352,0.0860173,0.29881,0.353201,0.0001,1e-05
10,32.6335,0.140466,0.295648,0.421377,0.013152,0.00676966,0.013152,0.33,0.0977305,0.290851,0.35774,0.0001,1e-05
11,35.9477,0.0843278,0.289417,0.310865,0.0210703,0.014137,0.0210703,0.402,0.0656399,0.292903,0.259923,0.0001,1e-05
12,39.1052,0.0808641,0.286786,0.297192,0.034336,0.0153301,0.034336,0.37,0.0736784,0.285518,0.250864,0.0001,1e-05
13,42.2539,0.0806965,0.278871,0.291595,0.0390652,0.0220276,0.0390652,0.318,0.0918388,0.278296,0.330489,0.0001,1e-05
14,45.3557,0.076755,0.272125,0.24375,0.0449635,0.0301408,0.0449635,0.312,0.106169,0.272879,0.371336,0.0001,1e-05
15,48.6175,0.0857472,0.268209,0.302499,0.0495704,0.0234102,0.0495704,0.328,0.0854775,0.268768,0.337842,0.0001,1e-05
16,51.7454,0.0674065,0.263721,0.25966,0.0510418,0.0188831,0.0510418,0.356,0.0784792,0.2671,0.294248,0.0001,1e-05
17,55.0045,0.0674437,0.261628,0.250881,0.0409967,0.02822,0.0409967,0.386,0.0496736,0.264434,0.21462,0.0001,1e-05
18,58.4839,0.0648824,0.265246,0.219765,0.0541476,0.0311643,0.0541476,0.39,0.0499338,0.259679,0.201515,0.0001,1e-05
19,61.8378,0.110261,0.262713,0.310043,0.0388748,0.0240155,0.0388748,0.404,0.0506891,0.256372,0.207719,0.0001,1e-05
20,65.1085,0.0631489,0.256015,0.245358,0.0368284,0.0170474,0.0368284,0.391375,0.0624078,0.256961,0.262902,0.0001,1e-05
21,68.3609,0.0514375,0.25553,0.19812,0.0354117,0.0173514,0.0354117,0.478375,0.0458447,0.250272,0.212289,0.0001,1e-05
22,71.6259,0.0513967,0.250216,0.188121,0.0425839,0.0226598,0.0425839,0.656,0.0435417,0.245804,0.179697,0.0001,1e-05
23,74.9824,0.0461483,0.25072,0.188149,0.0469282,0.0207697,0.0469282,0.718375,0.0630981,0.245775,0.25568,0.0001,1e-05
24,78.3114,0.0554338,0.242419,0.209828,0.0470912,0.0259404,0.0470912,0.804375,0.0465628,0.241735,0.196183,0.0001,1e-05
25,81.6664,0.0578608,0.24501,0.202586,0.0333204,0.0158867,0.0333204,0.78925,0.0534743,0.242034,0.210844,0.0001,1e-05
26,84.7948,0.071434,0.243461,0.227474,0.0495295,0.0234041,0.0495295,0.8195,0.0465242,0.239843,0.196337,0.0001,1e-05
27,88.0587,0.0457337,0.235963,0.176204,0.0479369,0.0270875,0.0479369,0.8355,0.0394716,0.237994,0.167927,0.0001,1e-05
28,91.3476,0.0471137,0.236891,0.191643,0.0476211,0.0227685,0.0476211,0.800125,0.0489641,0.238096,0.196387,0.0001,1e-05
29,94.4819,0.046988,0.240807,0.184265,0.0482933,0.022686,0.0482933,0.80075,0.0481093,0.235807,0.201777,0.0001,1e-05
30,97.7611,0.0437723,0.237702,0.193082,0.0492076,0.0249728,0.0492076,0.777875,0.0510491,0.233655,0.212818,0.0001,1e-05
31,101.017,0.0463969,0.235681,0.180285,0.056113,0.0288488,0.056113,0.8245,0.047675,0.231656,0.18721,0.0001,1e-05
32,104.23,0.0604307,0.233364,0.210806,0.0620072,0.0261934,0.0620072,0.69275,0.0726344,0.228006,0.292293,0.0001,1e-05
33,107.528,0.0603204,0.228455,0.230785,0.0717697,0.0291492,0.0717697,0.749375,0.0603721,0.228505,0.227259,0.0001,1e-05
34,110.729,0.0779708,0.224704,0.282291,0.104213,0.0595965,0.104213,0.781625,0.0497916,0.227531,0.205462,0.0001,1e-05
35,113.86,0.0570264,0.218842,0.21119,0.132249,0.0823484,0.132249,0.78675,0.0554977,0.217333,0.227575,0.0001,1e-05
36,117.178,0.0679798,0.215667,0.242926,0.142471,0.0934382,0.142471,0.812125,0.0565323,0.212705,0.217146,0.0001,1e-05
37,120.339,0.061202,0.205816,0.236185,0.130184,0.0852666,0.130184,0.7805,0.0585529,0.211847,0.226203,0.0001,1e-05
38,123.696,0.0535491,0.207384,0.211319,0.136396,0.0918603,0.136396,0.818625,0.044482,0.213794,0.188781,0.0001,1e-05
39,126.883,0.0519484,0.215857,0.195277,0.131246,0.0780827,0.131246,0.8135,0.0551279,0.223327,0.216713,0.0001,1e-05
40,130.268,0.0582982,0.215762,0.211507,0.12009,0.0772251,0.12009,0.765875,0.0628013,0.221355,0.243183,0.0001,1e-05
