epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.69877,2.08205,1.77365,1.64611,0.0346088,0.0126484,0.0346088,0.144,0.409893,1.37385,1.13365,0.0001,1e-05
2,6.879,0.343442,1.10061,1.01795,0.00655329,0.00191025,0.00655329,0.192,0.187939,0.913262,0.745556,0.0001,1e-05
3,9.9814,0.181571,0.707157,0.669798,0.00992237,0.00499086,0.00992237,0.306,0.140028,0.519262,0.469653,0.0001,1e-05
4,13.2983,0.250898,0.453419,0.664723,0.0100829,0.00425149,0.0100829,0.254,0.219139,0.382187,0.658609,0.0001,1e-05
5,16.7195,0.221265,0.370359,0.611115,0.00825616,0.0036151,0.00825616,0.278,0.14,0.351301,0.469329,0.0001,1e-05
6,19.9404,0.15824,0.342256,0.503824,0.00739389,0.00320485,0.00739389,0.292,0.127861,0.33788,0.452361,0.0001,1e-05
7,23.2978,0.115025,0.329621,0.415703,0.00760532,0.00398593,0.00760532,0.34,0.101723,0.319232,0.370514,0.0001,1e-05
8,26.465,0.124824,0.298567,0.408597,0.00545383,0.00347594,0.00545383,0.362,0.121642,0.298559,0.436601,0.0001,1e-05
9,29.6797,0.113315,0.285367,0.396934,0.00475817,0.00308745,0.00475817,0.38,0.0835204,0.286102,0.304155,0.0001,1e-05
10,32.9348,0.132345,0.279272,0.393998,0.00583857,0.00309681,0.00583857,0.324,0.0976093,0.276786,0.346972,0.0001,1e-05
11,36.2704,0.104757,0.271389,0.366399,0.011638,0.00609639,0.011638,0.35,0.0803373,0.262238,0.303635,0.0001,1e-05
12,39.5119,0.0980683,0.26094,0.340681,0.0150103,0.00927369,0.0150103,0.394,0.0817814,0.254438,0.325492,0.0001,1e-05
13,42.7117,0.0868559,0.248546,0.344895,0.0160545,0.00947973,0.0160545,0.396,0.074714,0.255703,0.273897,0.0001,1e-05
14,45.8117,0.0802132,0.260455,0.302687,0.0099194,0.00648897,0.0099194,0.418,0.0603148,0.265914,0.269346,0.0001,1e-05
15,49.1214,0.0675831,0.255693,0.259351,0.0100658,0.00630463,0.0100658,0.41,0.0672376,0.25844,0.269779,0.0001,1e-05
16,52.253,0.0693853,0.249416,0.261497,0.00894803,0.00537296,0.00894803,0.423375,0.0586121,0.260522,0.248941,0.0001,1e-05
17,55.4957,0.0610583,0.252303,0.243666,0.0117737,0.00825767,0.0117737,0.426,0.0565771,0.242487,0.219016,0.0001,1e-05
18,58.8871,0.0651664,0.235917,0.2356,0.0217453,0.0128499,0.0217453,0.402,0.062375,0.236233,0.257321,0.0001,1e-05
19,62.2533,0.0897014,0.232141,0.2769,0.0262487,0.0152393,0.0262487,0.394,0.0735525,0.234657,0.265908,0.0001,1e-05
20,65.5726,0.0600363,0.229853,0.230975,0.0262405,0.0157558,0.0262405,0.404,0.0685834,0.234249,0.282425,0.0001,1e-05
21,68.8402,0.0554293,0.220834,0.224329,0.0445611,0.0240583,0.0445611,0.426,0.0576141,0.234617,0.240505,0.0001,1e-05
22,72.1671,0.0706905,0.225375,0.240336,0.0877698,0.0365296,0.0877698,0.408,0.0576843,0.23839,0.224468,0.0001,1e-05
23,75.5782,0.0689395,0.231011,0.271499,0.0744483,0.0217001,0.0744483,0.37,0.0868508,0.235656,0.314483,0.0001,1e-05
24,78.9378,0.0841268,0.217034,0.294457,0.0661197,0.0232072,0.0661197,0.33275,0.106109,0.243086,0.363531,0.0001,1e-05
25,82.3077,0.0774174,0.226841,0.274837,0.0730715,0.0426597,0.0730715,0.45075,0.0544853,0.231785,0.231056,0.0001,1e-05
26,85.4833,0.0675731,0.230872,0.237252,0.0810937,0.0500421,0.0810937,0.403,0.0833681,0.244983,0.290762,0.0001,1e-05
27,88.7854,0.0635735,0.235931,0.234785,0.0832191,0.0564974,0.0832191,0.572875,0.0820506,0.243553,0.311289,0.0001,1e-05
28,92.1599,0.0653551,0.230929,0.271871,0.18073,0.0762232,0.18073,0.73975,0.0765884,0.229602,0.282239,0.0001,1e-05
29,95.325,0.0605384,0.219406,0.236606,0.19745,0.115875,0.19745,0.810625,0.0500208,0.222075,0.20669,0.0001,1e-05
30,98.658,0.0661552,0.210889,0.242075,0.192031,0.0936574,0.192031,0.799875,0.0501607,0.222954,0.214778,0.0001,1e-05
31,101.952,0.0657295,0.215052,0.251734,0.103743,0.0682669,0.103743,0.82325,0.0473142,0.219864,0.18409,0.0001,1e-05
32,105.166,0.0524871,0.218293,0.223179,0.100989,0.0605906,0.100989,0.8005,0.0509705,0.21331,0.217342,0.0001,1e-05
