epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,29.2599,0.23875,0.589784,0.000515454,0.00114372,0.62116,0.00409556,0.00195612,0.00616636,0.626667,0.108226,0.312763,0.450252,0.0001,1e-05
2,58.327,0.122415,0.282821,0.000647114,0.00134538,0.423702,0.0178876,0.00692197,0.0421053,0.0533333,0.169723,0.272864,0.637881,0.0001,1e-05
3,89.123,0.104416,0.258517,0.000711054,0.00142789,0.387416,0.0651659,0.0293779,0.203125,0.173333,0.101704,0.246723,0.393248,0.0001,1e-05
4,119.49,0.0954473,0.254266,0.000801584,0.00160405,0.357346,0.0829478,0.0396747,0.197368,0.2,0.117798,0.259059,0.439913,0.0001,1e-05
5,149.983,0.0997098,0.245216,0.000874183,0.00174455,0.364674,0.0970077,0.0515466,0.27451,0.186667,0.108896,0.242366,0.392081,0.0001,1e-05
6,180.464,0.0978985,0.244395,0.000750492,0.00148275,0.341151,0.0826145,0.0496488,0.3125,0.133333,0.105824,0.242354,0.331595,0.0001,1e-05
7,209.026,0.0859953,0.242409,0.000720293,0.00140939,0.331,0.0504803,0.0311747,0.0894309,0.146667,0.0918718,0.246682,0.326599,0.0001,1e-05
8,237.56,0.0837521,0.240037,0.000669855,0.00129356,0.302764,0.0754808,0.0464355,0.166667,0.133333,0.0752932,0.238003,0.30882,0.0001,1e-05
9,266.372,0.0770184,0.232555,0.000611475,0.00116895,0.29168,0.0949813,0.05685,0.209677,0.173333,0.0852907,0.224465,0.326402,0.0001,1e-05
10,296.051,0.0742105,0.228986,0.000569877,0.00107002,0.287607,0.130403,0.0713815,0.151515,0.2,0.0617929,0.229358,0.266326,0.0001,1e-05
11,327.282,0.0860545,0.219719,0.000621817,0.00118193,0.308243,0.165416,0.0795802,0.5,0.12,0.0658044,0.233144,0.270015,0.0001,1e-05
12,357.67,0.0818194,0.2293,0.000575992,0.00107868,0.308279,0.211287,0.0951951,0.25,0.226667,0.0764548,0.230295,0.28825,0.0001,1e-05
13,388.544,0.0730219,0.220795,0.000522216,0.000967716,0.284856,0.112453,0.0526654,0.233333,0.186667,0.105103,0.228031,0.36074,0.0001,1e-05
14,417.799,0.0927409,0.225426,0.000544947,0.00100318,0.311068,0.117243,0.0522491,0.28125,0.12,0.128211,0.242475,0.390531,0.0001,1e-05
15,446.52,0.0793666,0.218928,0.00067452,0.00127154,0.284165,0.217056,0.107185,0.213592,0.293333,0.0842654,0.20626,0.31809,0.0001,1e-05
16,477.331,0.0760032,0.221215,0.000536943,0.000977665,0.293588,0.131421,0.0594668,0.296875,0.253333,0.103587,0.23339,0.404613,0.0001,1e-05
17,506.479,0.0832787,0.223893,0.00051355,0.000922692,0.304904,0.125709,0.0548098,0.228571,0.106667,0.091912,0.237749,0.350742,0.0001,1e-05
18,535.446,0.0738378,0.227573,0.000527462,0.000948307,0.276419,0.0960627,0.0471928,0.12844,0.186667,0.0823354,0.222809,0.31875,0.0001,1e-05
19,564.35,0.0826392,0.202724,0.000604401,0.00111334,0.31483,0.141083,0.0731736,0.269231,0.0933333,0.0724363,0.188339,0.314039,0.0001,1e-05
20,593.283,0.0797061,0.209096,0.00054481,0.000987767,0.298689,0.0982887,0.0465021,0.100402,0.333333,0.0799214,0.21596,0.333712,0.0001,1e-05
21,622.129,0.0746983,0.206385,0.000529927,0.000945566,0.286516,0.23712,0.108196,0.246032,0.413333,0.0945464,0.181363,0.375148,0.0001,1e-05
22,653.5,0.0812848,0.170904,0.000535844,0.000953036,0.311395,0.405221,0.220494,0.418605,0.48,0.0954583,0.130969,0.394721,0.0001,1e-05
23,683.991,0.0869225,0.158078,0.000535232,0.000933102,0.338353,0.302717,0.169899,0.360465,0.413333,0.0867291,0.152412,0.336998,0.0001,1e-05
24,712.644,0.0831173,0.165895,0.000525696,0.000900494,0.309385,0.352814,0.200132,0.423529,0.48,0.103067,0.158529,0.387088,0.0001,1e-05
25,741.838,0.0902099,0.141512,0.00049801,0.000841661,0.344669,0.454771,0.247954,0.515152,0.453333,0.115044,0.158129,0.424194,0.0001,1e-05
26,772.235,0.0979066,0.116048,0.000432176,0.000710601,0.372711,0.639701,0.350591,0.556818,0.653333,0.0988778,0.118861,0.368233,0.0001,1e-05
27,802.478,0.0945673,0.113912,0.000413013,0.000666965,0.354824,0.503381,0.247113,0.631579,0.48,0.117557,0.138622,0.48286,0.0001,1e-05
28,830.801,0.0934334,0.109209,0.000449335,0.000729457,0.351522,0.674312,0.379333,0.54717,0.773333,0.120042,0.0786844,0.459797,0.0001,1e-05
29,861.399,0.100149,0.0890264,0.000439603,0.000714747,0.39026,0.766481,0.364133,0.572727,0.84,0.133744,0.0630712,0.518984,0.0001,1e-05
30,890.094,0.0975915,0.0831858,0.000421829,0.000677414,0.393547,0.735239,0.408094,0.69863,0.68,0.105405,0.0657979,0.44504,0.0001,1e-05
31,920.677,0.0980973,0.0845459,0.00036886,0.000580452,0.388347,0.718259,0.449257,0.508333,0.813333,0.0991909,0.0675486,0.371618,0.0001,1e-05
32,950.869,0.0977997,0.0775801,0.000371544,0.000583543,0.388833,0.750822,0.485944,0.536842,0.68,0.101346,0.0630503,0.379299,0.0001,1e-05
33,981.387,0.100036,0.0728883,0.000406429,0.000650282,0.393402,0.74752,0.421,0.634146,0.693333,0.102831,0.0671523,0.43917,0.0001,1e-05
34,1010.3,0.104863,0.0713201,0.000359258,0.000566967,0.401617,0.830019,0.463563,0.816667,0.653333,0.111646,0.0473143,0.441513,0.0001,1e-05
35,1038.85,0.0959139,0.0622006,0.000328575,0.000507984,0.3901,0.789515,0.394587,0.784615,0.68,0.115775,0.051833,0.497637,0.0001,1e-05
36,1067.07,0.0982984,0.0543786,0.000308858,0.000471146,0.401936,0.817934,0.428853,0.65,0.866667,0.0981743,0.0591452,0.427091,0.0001,1e-05
37,1096.3,0.106547,0.0525091,0.00031783,0.000482958,0.422644,0.876439,0.498419,0.780488,0.853333,0.105124,0.0572427,0.434606,0.0001,1e-05
38,1126.83,0.104519,0.055713,0.000357972,0.000555818,0.418366,0.865311,0.507772,0.842857,0.786667,0.0889236,0.0415735,0.410845,0.0001,1e-05
39,1157.04,0.101282,0.0433013,0.000337438,0.000515236,0.403265,0.919241,0.549893,0.913043,0.84,0.102697,0.0381273,0.409466,0.0001,1e-05
40,1187.8,0.100671,0.0392981,0.000322555,0.000485559,0.398103,0.928096,0.551697,0.928571,0.866667,0.0962242,0.03359,0.410041,0.0001,1e-05
41,1217.86,0.0948961,0.0402075,0.000316834,0.000465614,0.388905,0.91816,0.454621,0.844156,0.866667,0.10896,0.0458356,0.492919,0.0001,1e-05
42,1246.94,0.0965645,0.0342411,0.000310715,0.00045397,0.397533,0.920472,0.522164,0.855263,0.866667,0.0920082,0.0339227,0.401622,0.0001,1e-05
43,1275.88,0.101369,0.0323553,0.000340263,0.000516647,0.414723,0.907157,0.446972,0.876712,0.853333,0.108234,0.0407169,0.480555,0.0001,1e-05
44,1304.38,0.10212,0.0343361,0.000365707,0.000549148,0.419921,0.936008,0.524219,0.939394,0.826667,0.103868,0.0425951,0.430288,0.0001,1e-05
45,1332.84,0.0980958,0.0365997,0.000344737,0.000512365,0.403654,0.936724,0.56593,0.938462,0.813333,0.0893716,0.0434684,0.369755,0.0001,1e-05
46,1363.31,0.102647,0.0410565,0.000343398,0.000510341,0.418701,0.888626,0.499013,0.855263,0.866667,0.1006,0.0456912,0.440332,0.0001,1e-05
47,1392.04,0.0957986,0.0346464,0.000315705,0.000455774,0.409534,0.94373,0.483949,0.902778,0.866667,0.115506,0.0381118,0.500594,0.0001,1e-05
48,1421.2,0.0974365,0.0301757,0.00030568,0.000440642,0.407616,0.927126,0.554413,0.953846,0.826667,0.0961678,0.0449345,0.394649,0.0001,1e-05
49,1450.01,0.101516,0.0311611,0.000322769,0.00046465,0.421201,0.895432,0.452436,0.873239,0.826667,0.102029,0.0464569,0.476675,0.0001,1e-05
50,1479.93,0.0997175,0.032735,0.000336195,0.00048413,0.418281,0.928302,0.558632,0.884615,0.92,0.0948641,0.0314869,0.424668,0.0001,1e-05
51,1508.69,0.102157,0.0273697,0.000329388,0.00047614,0.416197,0.888143,0.462813,0.909091,0.8,0.0941119,0.0441864,0.447759,0.0001,1e-05
