epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.99373,2.0553,1.77621,1.59448,0.00894874,0.0031386,0.00894874,0.154,0.38267,1.42602,1.04117,0.0001,1e-05
2,7.42294,0.276739,1.16067,0.953129,0.0064293,0.00230112,0.0064293,0.248,0.17727,1.0105,0.67232,0.0001,1e-05
3,10.7867,0.154842,0.810708,0.53719,0.00646825,0.00323817,0.00646825,0.336,0.120441,0.605312,0.422245,0.0001,1e-05
4,14.309,0.160177,0.537382,0.487651,0.01314,0.00409266,0.01314,0.342,0.11247,0.452262,0.405947,0.0001,1e-05
5,17.9974,0.134823,0.428769,0.427751,0.030617,0.00631794,0.030617,0.322,0.116192,0.369197,0.400622,0.0001,1e-05
6,21.4239,0.116143,0.351648,0.400895,0.0106369,0.00526109,0.0106369,0.304,0.106817,0.338248,0.381258,0.0001,1e-05
7,24.9901,0.107168,0.329196,0.376337,0.0202688,0.00854052,0.0202688,0.362,0.095062,0.320436,0.351715,0.0001,1e-05
8,28.3487,0.101251,0.309498,0.36104,0.0383951,0.0161368,0.0383951,0.388,0.0836639,0.309368,0.316331,0.0001,1e-05
9,31.762,0.0825584,0.299641,0.292564,0.0603972,0.032997,0.0603972,0.386,0.0791086,0.299507,0.280793,0.0001,1e-05
10,35.2768,0.11919,0.291726,0.358033,0.0490377,0.0246447,0.0490377,0.362,0.0711808,0.290311,0.284728,0.0001,1e-05
11,38.8384,0.102127,0.286485,0.360286,0.0501841,0.029342,0.0501841,0.344,0.0950111,0.283601,0.366615,0.0001,1e-05
12,42.3147,0.0929185,0.279741,0.32384,0.0474078,0.0221931,0.0474078,0.354,0.0808023,0.277698,0.296536,0.0001,1e-05
13,45.7412,0.075623,0.272805,0.287299,0.0861895,0.0359214,0.0861895,0.33,0.0994689,0.274732,0.343741,0.0001,1e-05
14,49.0953,0.0725078,0.266013,0.252359,0.0716189,0.0430795,0.0716189,0.396,0.079325,0.265158,0.282384,0.0001,1e-05
15,52.6462,0.0750193,0.261553,0.260654,0.0585207,0.0318432,0.0585207,0.37,0.0672239,0.263882,0.270695,0.0001,1e-05
16,56.0603,0.0820535,0.262177,0.288288,0.0375199,0.0240947,0.0375199,0.36,0.0766605,0.261941,0.283087,0.0001,1e-05
17,59.5632,0.0777391,0.257318,0.290404,0.0356082,0.0263152,0.0356082,0.394,0.0677005,0.25451,0.274281,0.0001,1e-05
18,63.1823,0.076608,0.249895,0.285957,0.0374162,0.0267966,0.0374162,0.388,0.0618534,0.253611,0.212304,0.0001,1e-05
19,66.77,0.115347,0.256066,0.291982,0.0381004,0.0227387,0.0381004,0.348,0.0911964,0.252647,0.293457,0.0001,1e-05
20,70.3456,0.0757791,0.247672,0.249667,0.039501,0.0269105,0.039501,0.408,0.0493573,0.251619,0.208369,0.0001,1e-05
21,73.8274,0.06944,0.240159,0.246721,0.0451566,0.0278263,0.0451566,0.49525,0.0605739,0.248161,0.25796,0.0001,1e-05
22,77.3349,0.0607413,0.243017,0.239495,0.0661795,0.0318136,0.0661795,0.615375,0.0569777,0.248307,0.244334,0.0001,1e-05
23,81.0123,0.0675363,0.24629,0.278397,0.0639703,0.0263695,0.0639703,0.663375,0.0551875,0.247625,0.221838,0.0001,1e-05
24,84.6002,0.069091,0.232741,0.264053,0.0704147,0.0328574,0.0704147,0.642625,0.0735436,0.243479,0.281702,0.0001,1e-05
25,88.2515,0.0591608,0.235939,0.228972,0.117853,0.0599003,0.117853,0.69025,0.0422438,0.240466,0.17429,0.0001,1e-05
26,91.6906,0.0582751,0.239816,0.210662,0.0963156,0.0536568,0.0963156,0.64375,0.04539,0.240082,0.196565,0.0001,1e-05
27,95.2245,0.0489087,0.235847,0.188191,0.0763435,0.04393,0.0763435,0.644125,0.0496231,0.23963,0.185235,0.0001,1e-05
28,98.8131,0.0447497,0.232828,0.187147,0.0767629,0.0485825,0.0767629,0.670875,0.0464166,0.233988,0.195795,0.0001,1e-05
29,102.197,0.0525916,0.227787,0.21157,0.0741307,0.0500522,0.0741307,0.614625,0.0640923,0.229854,0.253134,0.0001,1e-05
30,105.819,0.0526708,0.222158,0.222666,0.0776579,0.0550917,0.0776579,0.595375,0.0600196,0.227448,0.253896,0.0001,1e-05
31,109.337,0.0563348,0.22335,0.214319,0.114751,0.079813,0.114751,0.661,0.0524839,0.223124,0.211569,0.0001,1e-05
32,112.814,0.0585132,0.22247,0.225192,0.123262,0.0686534,0.123262,0.676125,0.047983,0.226421,0.197581,0.0001,1e-05
33,116.403,0.0501319,0.229741,0.199765,0.0927823,0.055519,0.0927823,0.71075,0.0413919,0.232152,0.171211,0.0001,1e-05
34,119.87,0.0627467,0.22456,0.23397,0.0804228,0.0503222,0.0804228,0.658625,0.0488028,0.232592,0.236097,0.0001,1e-05
35,123.277,0.0550274,0.22669,0.209736,0.0844271,0.0519438,0.0844271,0.72675,0.0572909,0.229466,0.251272,0.0001,1e-05
36,126.883,0.05537,0.232138,0.204068,0.0906137,0.0514481,0.0906137,0.837375,0.0457261,0.227138,0.170783,0.0001,1e-05
37,130.325,0.0508315,0.221843,0.192849,0.0716737,0.0394853,0.0716737,0.85075,0.0451019,0.226486,0.16679,0.0001,1e-05
38,133.984,0.0481253,0.22632,0.181849,0.0588065,0.032389,0.0588065,0.790375,0.0635789,0.227793,0.225158,0.0001,1e-05
39,137.439,0.0493834,0.226568,0.204734,0.0744293,0.0464143,0.0744293,0.843375,0.0426322,0.228337,0.170217,0.0001,1e-05
40,141.046,0.047671,0.223892,0.189666,0.0878747,0.0512405,0.0878747,0.844625,0.0333384,0.228523,0.15763,0.0001,1e-05
41,144.604,0.049637,0.22811,0.187951,0.08937,0.0446234,0.08937,0.69925,0.0524383,0.230021,0.22065,0.0001,1e-05
42,148.114,0.0461958,0.225127,0.17175,0.0838816,0.0515764,0.0838816,0.79575,0.039831,0.227226,0.166616,0.0001,1e-05
43,151.548,0.0495501,0.227089,0.183702,0.0893084,0.0497704,0.0893084,0.81325,0.0423614,0.229021,0.179,0.0001,1e-05
44,155.114,0.0501303,0.21843,0.191566,0.0941076,0.0558188,0.0941076,0.838,0.0403665,0.228297,0.169879,0.0001,1e-05
45,158.642,0.0489306,0.218977,0.19728,0.1055,0.0660732,0.1055,0.770375,0.0461927,0.22697,0.205947,0.0001,1e-05
46,162.422,0.0498916,0.216188,0.191463,0.123748,0.0528773,0.123748,0.70725,0.0701111,0.228624,0.285014,0.0001,1e-05
47,165.842,0.0599906,0.220974,0.226451,0.127956,0.0494648,0.127956,0.718125,0.065048,0.226939,0.272869,0.0001,1e-05
48,169.22,0.0508256,0.222355,0.201704,0.124029,0.0624495,0.124029,0.807875,0.0493722,0.223892,0.20571,0.0001,1e-05
49,172.843,0.0431061,0.219833,0.164231,0.0992818,0.062681,0.0992818,0.83725,0.0384124,0.221863,0.167699,0.0001,1e-05
50,176.373,0.0394608,0.218807,0.148782,0.0881055,0.0523424,0.0881055,0.803375,0.0428264,0.222687,0.192821,0.0001,1e-05
51,179.899,0.0548556,0.223624,0.189078,0.0901656,0.0436568,0.0901656,0.77175,0.0523731,0.22334,0.227169,0.0001,1e-05
52,183.501,0.0567271,0.222581,0.223996,0.0795573,0.0476789,0.0795573,0.834375,0.0363809,0.223889,0.172457,0.0001,1e-05
53,187.008,0.0386261,0.223204,0.152713,0.076908,0.0491905,0.076908,0.845375,0.0385337,0.225453,0.160213,0.0001,1e-05
54,190.631,0.0530104,0.223124,0.187643,0.0872232,0.0522692,0.0872232,0.809125,0.0465995,0.221912,0.185768,0.0001,1e-05
55,194.3,0.0446759,0.21305,0.188013,0.089548,0.0516913,0.089548,0.829875,0.0407933,0.220733,0.176849,0.0001,1e-05
56,197.923,0.0431853,0.214833,0.172324,0.0898131,0.0598297,0.0898131,0.836875,0.0390393,0.217342,0.159009,0.0001,1e-05
57,201.528,0.03529,0.218359,0.13883,0.108254,0.0782283,0.108254,0.84025,0.0437745,0.21473,0.16908,0.0001,1e-05
58,204.981,0.0485041,0.209462,0.165859,0.118307,0.0785997,0.118307,0.80675,0.0513298,0.213677,0.226353,0.0001,1e-05
59,208.504,0.0448025,0.217314,0.184721,0.136874,0.0677434,0.136874,0.75,0.0693973,0.216489,0.276731,0.0001,1e-05
60,211.959,0.0534092,0.20855,0.216382,0.133301,0.0740855,0.133301,0.788,0.0503705,0.21625,0.244226,0.0001,1e-05
61,215.523,0.0537144,0.213927,0.216258,0.123276,0.0862101,0.123276,0.838875,0.0441819,0.216107,0.16893,0.0001,1e-05
62,218.994,0.0513839,0.214415,0.17927,0.122634,0.0858753,0.122634,0.802625,0.0544754,0.219223,0.198715,0.0001,1e-05
63,222.524,0.0434747,0.211987,0.169838,0.14524,0.0937437,0.14524,0.837375,0.0511081,0.212951,0.187844,0.0001,1e-05
64,226.271,0.0384021,0.212008,0.1489,0.143916,0.0916047,0.143916,0.857375,0.040476,0.209452,0.16293,0.0001,1e-05
65,229.618,0.0384225,0.211239,0.163823,0.135698,0.0923986,0.135698,0.8125,0.0443561,0.209154,0.198382,0.0001,1e-05
66,233.076,0.0516732,0.214037,0.217681,0.143524,0.0964314,0.143524,0.81125,0.0473808,0.213328,0.197986,0.0001,1e-05
67,236.901,0.106316,0.218849,0.239712,0.159719,0.112969,0.159719,0.8565,0.0363794,0.210005,0.150931,0.0001,1e-05
68,240.341,0.0458676,0.21191,0.177006,0.151993,0.0975023,0.151993,0.822625,0.0435366,0.212088,0.188559,0.0001,1e-05
69,243.868,0.0404319,0.215371,0.148269,0.167903,0.122342,0.167903,0.865625,0.0361767,0.214112,0.146214,0.0001,1e-05
70,247.286,0.0357188,0.210811,0.148209,0.184431,0.125883,0.184431,0.8335,0.0421468,0.211968,0.179873,0.0001,1e-05
71,250.883,0.0394978,0.215206,0.152994,0.222887,0.139929,0.222887,0.879,0.0343903,0.210713,0.147744,0.0001,1e-05
72,254.509,0.0402704,0.21263,0.154928,0.216198,0.132973,0.216198,0.86325,0.0519175,0.21231,0.178476,0.0001,1e-05
73,258.003,0.0347795,0.213723,0.140992,0.207153,0.125891,0.207153,0.865625,0.0405757,0.212016,0.163751,0.0001,1e-05
74,261.596,0.039607,0.21241,0.152684,0.191873,0.105329,0.191873,0.795375,0.0507859,0.209291,0.212225,0.0001,1e-05
75,265.108,0.0510852,0.212649,0.208616,0.164314,0.0993102,0.164314,0.83025,0.0465785,0.210433,0.187921,0.0001,1e-05
76,268.61,0.0542337,0.208408,0.216875,0.121565,0.0741074,0.121565,0.802625,0.0492989,0.211905,0.197079,0.0001,1e-05
77,272.308,0.0625244,0.216344,0.258317,0.115321,0.0704243,0.115321,0.749375,0.0486427,0.2092,0.223689,0.0001,1e-05
78,275.769,0.0932011,0.209051,0.264609,0.152867,0.091319,0.152867,0.842,0.0407281,0.214388,0.163756,0.0001,1e-05
79,279.255,0.136787,0.214396,0.224142,0.161351,0.0930347,0.161351,0.831125,0.0395535,0.212325,0.165495,0.0001,1e-05
80,282.781,0.0447957,0.206801,0.191599,0.174219,0.0938652,0.174219,0.789375,0.0451381,0.210569,0.202125,0.0001,1e-05
81,286.308,0.0741772,0.206454,0.25185,0.126317,0.0675548,0.126317,0.8565,0.0309197,0.211514,0.136603,0.0001,1e-05
82,290.04,0.0475432,0.207093,0.183383,0.117757,0.0537967,0.117757,0.730125,0.0624367,0.214319,0.252598,0.0001,1e-05
83,293.517,0.0806154,0.211017,0.299822,0.108043,0.0479856,0.108043,0.774625,0.0477621,0.21217,0.206517,0.0001,1e-05
84,297.089,0.057956,0.201728,0.230334,0.123922,0.0632024,0.123922,0.841125,0.0409124,0.210511,0.170481,0.0001,1e-05
85,300.677,0.0468375,0.202726,0.187897,0.143826,0.0837508,0.143826,0.83825,0.0481526,0.20929,0.190584,0.0001,1e-05
86,304.349,0.0461096,0.203804,0.165207,0.143698,0.0877336,0.143698,0.78325,0.0448302,0.205001,0.207501,0.0001,1e-05
87,308.003,0.0501283,0.200498,0.215961,0.132024,0.0791086,0.132024,0.821625,0.0418502,0.202806,0.186964,0.0001,1e-05
88,311.454,0.0442491,0.197084,0.192852,0.116436,0.0677622,0.116436,0.817625,0.0404764,0.207295,0.181737,0.0001,1e-05
89,315.022,0.0446449,0.195139,0.186063,0.120132,0.0731888,0.120132,0.78175,0.0467401,0.206643,0.200351,0.0001,1e-05
