epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.67358,2.00729,1.78165,1.57365,0.014239,0.00491943,0.014239,0.18,0.358845,1.31329,0.976474,0.0001,1e-05
2,6.75945,0.269444,1.05957,0.856277,0.0139389,0.00455068,0.0139389,0.176,0.186791,0.829451,0.664462,0.0001,1e-05
3,9.77696,0.192688,0.687663,0.643051,0.0328791,0.0147047,0.0328791,0.172,0.202235,0.50571,0.627358,0.0001,1e-05
4,13.0127,0.224278,0.448285,0.625557,0.0338493,0.021391,0.0338493,0.238,0.215043,0.401384,0.674693,0.0001,1e-05
5,16.3461,0.163925,0.393468,0.513775,0.0233174,0.0127298,0.0233174,0.358,0.0976203,0.383863,0.360801,0.0001,1e-05
6,19.5005,0.102311,0.388818,0.335736,0.0343831,0.0167851,0.0343831,0.312,0.0956319,0.35283,0.357726,0.0001,1e-05
7,22.7652,0.101318,0.33593,0.330433,0.08976,0.0453185,0.08976,0.398,0.0838174,0.30803,0.317014,0.0001,1e-05
8,25.8626,0.117853,0.294632,0.385809,0.0815649,0.0450626,0.0815649,0.39,0.0842998,0.298166,0.341483,0.0001,1e-05
9,28.997,0.0885541,0.292366,0.353273,0.0794358,0.0352114,0.0794358,0.332,0.122399,0.293645,0.451418,0.0001,1e-05
10,32.205,0.163489,0.28733,0.464211,0.0854505,0.0378757,0.0854505,0.362,0.0965831,0.286734,0.370396,0.0001,1e-05
11,35.5011,0.0841765,0.279281,0.321336,0.0845084,0.0469513,0.0845084,0.4,0.080648,0.277521,0.303498,0.0001,1e-05
12,38.6623,0.0729784,0.27214,0.27581,0.0510112,0.0310903,0.0510112,0.382,0.0772187,0.27291,0.310898,0.0001,1e-05
13,41.7776,0.0668222,0.2671,0.263326,0.0494977,0.0312477,0.0494977,0.392,0.0636696,0.275288,0.264673,0.0001,1e-05
14,44.8573,0.0736712,0.270322,0.255853,0.0407368,0.0289031,0.0407368,0.4,0.0634766,0.268302,0.247095,0.0001,1e-05
15,48.0809,0.059323,0.26737,0.228147,0.0410024,0.0261825,0.0410024,0.4,0.0582402,0.265454,0.220401,0.0001,1e-05
16,51.1831,0.060799,0.260416,0.242103,0.0418974,0.0236447,0.0418974,0.366,0.06604,0.263488,0.24351,0.0001,1e-05
17,54.3828,0.063479,0.257153,0.245349,0.0428878,0.0282135,0.0428878,0.394,0.060406,0.257493,0.227674,0.0001,1e-05
18,57.6876,0.0742116,0.254226,0.287003,0.0493423,0.0309471,0.0493423,0.39,0.0807557,0.251589,0.321061,0.0001,1e-05
19,61.0047,0.121152,0.25151,0.345041,0.0493969,0.0355331,0.0493969,0.408,0.0571207,0.249807,0.243227,0.0001,1e-05
20,64.241,0.0822842,0.25284,0.290663,0.0561801,0.0340521,0.0561801,0.342,0.0932534,0.25846,0.314804,0.0001,1e-05
21,67.4758,0.087359,0.251251,0.278468,0.0652214,0.0410163,0.0652214,0.368,0.0817074,0.253384,0.258779,0.0001,1e-05
22,70.6917,0.0504067,0.249361,0.202404,0.0649502,0.0453833,0.0649502,0.404,0.0574957,0.247831,0.245816,0.0001,1e-05
23,74.0284,0.0615299,0.248084,0.238043,0.051741,0.0352837,0.051741,0.61425,0.063146,0.247937,0.263863,0.0001,1e-05
24,77.3199,0.060636,0.243593,0.22766,0.048692,0.0263648,0.048692,0.601875,0.0752993,0.24956,0.306516,0.0001,1e-05
25,80.6223,0.0731265,0.244877,0.310747,0.0557059,0.0289004,0.0557059,0.69,0.0634323,0.245708,0.253021,0.0001,1e-05
26,83.7176,0.0742633,0.248083,0.275396,0.0683819,0.0381625,0.0683819,0.6615,0.0548888,0.249387,0.227617,0.0001,1e-05
27,86.9524,0.0622541,0.245216,0.228482,0.0421948,0.0215348,0.0421948,0.61375,0.0635025,0.250442,0.273478,0.0001,1e-05
28,90.2342,0.0825152,0.248231,0.277214,0.0445736,0.0268855,0.0445736,0.66125,0.0574808,0.246382,0.227309,0.0001,1e-05
29,93.3072,0.0478349,0.242739,0.174636,0.0436651,0.0308426,0.0436651,0.736625,0.04675,0.242157,0.181981,0.0001,1e-05
30,96.5748,0.0634168,0.242606,0.215382,0.045924,0.0269739,0.045924,0.7435,0.0440062,0.244219,0.18592,0.0001,1e-05
31,99.8358,0.0614456,0.246668,0.242598,0.0476947,0.0262338,0.0476947,0.772,0.0469575,0.243235,0.180045,0.0001,1e-05
32,103.019,0.0626612,0.247664,0.217719,0.0485515,0.0275111,0.0485515,0.77,0.0638433,0.241649,0.235799,0.0001,1e-05
33,106.286,0.0532103,0.239157,0.196122,0.048265,0.0352073,0.048265,0.819,0.0470153,0.235809,0.190081,0.0001,1e-05
34,109.445,0.0646072,0.235827,0.24251,0.0504815,0.0325206,0.0504815,0.752375,0.0494239,0.234753,0.220321,0.0001,1e-05
35,112.578,0.0448695,0.233942,0.18105,0.0503778,0.0371784,0.0503778,0.83175,0.0428438,0.231107,0.172802,0.0001,1e-05
36,115.828,0.0512728,0.234155,0.172297,0.048794,0.0340561,0.048794,0.826,0.0395751,0.227952,0.172571,0.0001,1e-05
37,118.944,0.0587622,0.228669,0.232881,0.0489947,0.0271213,0.0489947,0.76925,0.0593634,0.230155,0.214797,0.0001,1e-05
38,122.234,0.0589127,0.226888,0.23128,0.051995,0.031622,0.051995,0.778,0.0444712,0.227918,0.202965,0.0001,1e-05
39,125.353,0.053243,0.229939,0.2172,0.0638883,0.0435181,0.0638883,0.745875,0.0504516,0.225757,0.203536,0.0001,1e-05
40,128.661,0.0710914,0.225844,0.259116,0.0688761,0.0479425,0.0688761,0.747,0.0568803,0.224941,0.235012,0.0001,1e-05
41,131.932,0.0647533,0.22846,0.246547,0.0753904,0.037121,0.0753904,0.65375,0.0624577,0.224537,0.270063,0.0001,1e-05
42,135.187,0.0789545,0.226493,0.282981,0.0576463,0.0320978,0.0576463,0.736,0.0476381,0.223598,0.207689,0.0001,1e-05
43,138.323,0.053047,0.225601,0.202709,0.0650977,0.0472788,0.0650977,0.811375,0.0366903,0.224187,0.155951,0.0001,1e-05
44,141.552,0.043026,0.226037,0.179847,0.0939467,0.0636502,0.0939467,0.80025,0.0397471,0.223617,0.179524,0.0001,1e-05
45,144.752,0.0515749,0.22726,0.210343,0.0852115,0.0437189,0.0852115,0.747125,0.053468,0.223072,0.219771,0.0001,1e-05
46,148.197,0.0543359,0.220564,0.209714,0.109034,0.0590395,0.109034,0.759875,0.0450449,0.223309,0.182466,0.0001,1e-05
47,151.298,0.0460918,0.222369,0.176351,0.115427,0.0770274,0.115427,0.807625,0.0419607,0.220828,0.16704,0.0001,1e-05
48,154.388,0.0416482,0.217558,0.166323,0.112306,0.067126,0.112306,0.765875,0.0408031,0.221741,0.182361,0.0001,1e-05
49,157.685,0.0405445,0.222293,0.160941,0.0982179,0.0580771,0.0982179,0.753125,0.0570767,0.224101,0.215816,0.0001,1e-05
50,160.9,0.0542704,0.21962,0.195063,0.0764099,0.0484249,0.0764099,0.650375,0.0592248,0.228539,0.249234,0.0001,1e-05
51,164.122,0.0582234,0.221998,0.245993,0.0819141,0.0490767,0.0819141,0.732625,0.0455919,0.222535,0.213827,0.0001,1e-05
52,167.368,0.0620318,0.218756,0.226111,0.0795263,0.05304,0.0795263,0.7655,0.0468904,0.22131,0.199308,0.0001,1e-05
53,170.53,0.037553,0.218272,0.172774,0.0932333,0.0626271,0.0932333,0.7755,0.0465078,0.220298,0.204976,0.0001,1e-05
54,173.785,0.0546066,0.213538,0.221065,0.0846144,0.0527863,0.0846144,0.667375,0.0571666,0.21628,0.284165,0.0001,1e-05
55,177.142,0.0522932,0.208025,0.222687,0.0997234,0.0658223,0.0997234,0.8045,0.0389879,0.214135,0.176463,0.0001,1e-05
56,180.459,0.0508249,0.20581,0.197815,0.153365,0.077951,0.153365,0.80175,0.0522566,0.207253,0.213153,0.0001,1e-05
57,183.764,0.067831,0.202165,0.269447,0.145185,0.0774463,0.145185,0.753125,0.0619668,0.198009,0.251187,0.0001,1e-05
58,186.884,0.0600972,0.188079,0.234844,0.162211,0.0978988,0.162211,0.803,0.0438783,0.20111,0.207487,0.0001,1e-05
59,190.066,0.0436894,0.198714,0.197267,0.168314,0.109854,0.168314,0.812125,0.0436061,0.204465,0.189245,0.0001,1e-05
60,193.264,0.0499118,0.19222,0.189646,0.160656,0.108548,0.160656,0.8465,0.0407394,0.196926,0.172507,0.0001,1e-05
61,196.402,0.0590168,0.192062,0.215379,0.160785,0.0803554,0.160785,0.758,0.0577354,0.193923,0.273899,0.0001,1e-05
62,199.666,0.103397,0.194599,0.330023,0.130707,0.0503722,0.130707,0.696875,0.063548,0.200366,0.319314,0.0001,1e-05
63,202.879,0.0735738,0.188341,0.30936,0.1122,0.0619173,0.1122,0.807,0.0529699,0.201906,0.220546,0.0001,1e-05
64,206.326,0.0499318,0.194004,0.223415,0.0942647,0.0610388,0.0942647,0.81825,0.043286,0.200263,0.199587,0.0001,1e-05
65,209.404,0.0449342,0.198052,0.183965,0.0948722,0.0652559,0.0948722,0.875875,0.0375142,0.202092,0.164755,0.0001,1e-05
66,212.585,0.0512477,0.191695,0.199426,0.094398,0.0592725,0.094398,0.855,0.0400052,0.201939,0.162804,0.0001,1e-05
67,215.959,0.0813827,0.197696,0.267669,0.0980807,0.0661985,0.0980807,0.8465,0.040519,0.202035,0.166245,0.0001,1e-05
68,219.167,0.047324,0.190774,0.188385,0.102688,0.0660775,0.102688,0.826375,0.0426855,0.199995,0.179052,0.0001,1e-05
69,222.418,0.0531172,0.193828,0.205973,0.135386,0.0861134,0.135386,0.844875,0.0405986,0.195563,0.174414,0.0001,1e-05
70,225.57,0.053753,0.186554,0.195183,0.148855,0.0775724,0.148855,0.766375,0.0498131,0.192836,0.220349,0.0001,1e-05
71,228.873,0.0567984,0.1841,0.243098,0.106865,0.0554352,0.106865,0.70175,0.067107,0.188902,0.33248,0.0001,1e-05
72,232.166,0.0570984,0.183331,0.27468,0.165892,0.0902304,0.165892,0.8135,0.0526046,0.187888,0.216697,0.0001,1e-05
73,235.35,0.0434905,0.181295,0.184197,0.17343,0.110994,0.17343,0.834625,0.0459573,0.186939,0.19126,0.0001,1e-05
74,238.663,0.0466954,0.181049,0.189847,0.184716,0.113251,0.184716,0.8275,0.047115,0.192531,0.191687,0.0001,1e-05
75,241.888,0.0446857,0.17781,0.188408,0.217395,0.137774,0.217395,0.8315,0.0538979,0.179691,0.212481,0.0001,1e-05
76,245.092,0.0518683,0.171897,0.208717,0.209479,0.137415,0.209479,0.844625,0.0514051,0.173257,0.204892,0.0001,1e-05
77,248.398,0.0870561,0.172614,0.3017,0.172509,0.114179,0.172509,0.72325,0.0565381,0.177615,0.277875,0.0001,1e-05
78,251.575,0.0989156,0.170257,0.275651,0.199008,0.129505,0.199008,0.84575,0.0537523,0.174646,0.215746,0.0001,1e-05
79,254.792,0.109112,0.172916,0.236445,0.197014,0.126614,0.197014,0.8355,0.049054,0.17827,0.200034,0.0001,1e-05
80,258.004,0.0462705,0.174672,0.198714,0.165379,0.100904,0.165379,0.799625,0.0445041,0.186086,0.206267,0.0001,1e-05
81,261.308,0.0748259,0.178895,0.256553,0.147794,0.0891897,0.147794,0.7925,0.0535324,0.186579,0.234685,0.0001,1e-05
82,264.73,0.0465742,0.179043,0.190446,0.230193,0.133349,0.230193,0.87075,0.0357381,0.19041,0.144879,0.0001,1e-05
83,267.899,0.0877689,0.18975,0.272231,0.258296,0.164299,0.258296,0.8275,0.0453591,0.182139,0.197652,0.0001,1e-05
84,271.115,0.0460378,0.176961,0.17836,0.275875,0.181021,0.275875,0.857625,0.0391527,0.18201,0.173288,0.0001,1e-05
85,274.364,0.0402192,0.179318,0.174808,0.288201,0.187523,0.288201,0.809875,0.0448152,0.179135,0.20153,0.0001,1e-05
86,277.714,0.0555423,0.1751,0.194927,0.322303,0.187063,0.322303,0.849375,0.0455081,0.171188,0.183261,0.0001,1e-05
87,281.114,0.0499494,0.17091,0.212637,0.346277,0.213845,0.346277,0.851625,0.0460346,0.161561,0.186183,0.0001,1e-05
88,284.3,0.047641,0.162125,0.184888,0.385891,0.237358,0.385891,0.811,0.0437739,0.152197,0.199895,0.0001,1e-05
89,287.528,0.0521307,0.15264,0.209707,0.405641,0.265902,0.405641,0.837375,0.0710707,0.151198,0.225404,0.0001,1e-05
90,290.854,0.0598734,0.149047,0.220152,0.362255,0.257457,0.362255,0.836625,0.057553,0.138464,0.227718,0.0001,1e-05
91,294.186,0.060007,0.14302,0.211106,0.315179,0.205781,0.315179,0.8455,0.0439596,0.146284,0.191005,0.0001,1e-05
92,297.385,0.0553274,0.13537,0.230868,0.282811,0.204588,0.282811,0.848375,0.0494753,0.133813,0.214292,0.0001,1e-05
93,300.701,0.0574334,0.13091,0.214176,0.290257,0.200614,0.290257,0.82775,0.0537806,0.122246,0.232991,0.0001,1e-05
94,303.905,0.0665322,0.124036,0.270073,0.295205,0.189909,0.295205,0.774625,0.0626523,0.124245,0.260067,0.0001,1e-05
95,307.214,0.0730501,0.126181,0.295186,0.327929,0.210457,0.327929,0.826875,0.0647116,0.11821,0.240031,0.0001,1e-05
96,310.433,0.0707896,0.126265,0.235535,0.329321,0.202837,0.329321,0.8445,0.0554217,0.131005,0.218365,0.0001,1e-05
97,313.642,0.0593668,0.125928,0.225299,0.285607,0.167608,0.285607,0.789375,0.0628004,0.13474,0.256733,0.0001,1e-05
98,316.954,0.0688474,0.138929,0.274569,0.292383,0.16233,0.292383,0.79425,0.066487,0.147006,0.260428,0.0001,1e-05
99,320.21,0.0565015,0.143876,0.219297,0.433789,0.267223,0.433789,0.800125,0.0693614,0.132916,0.248885,0.0001,1e-05
100,323.506,0.0585164,0.125897,0.223668,0.432423,0.289122,0.432423,0.840625,0.0467322,0.128424,0.19243,0.0001,1e-05
